609.52: (0.52, -0.53, -0.67)
609.63: (0.57, -0.71, -0.42)
609.73: (0.33, -0.94, 0.10)
609.85: (0.08, -0.88, 0.47)
609.95: (-0.07, -0.63, 0.77)
610.07: (-0.27, -0.05, 0.96)
610.17: (-0.19, -0.11, 0.98)
610.28: (-0.07, -0.45, 0.89)
610.40: (0.02, -0.56, 0.83)
610.40: (-0.98, -0.03, 0.17): 2
610.40: (0.02, -0.56, 0.83)
610.52: (0.04, -0.56, 0.83)
610.63: (0.14, -0.53, 0.84)
610.75: (0.21, -0.43, 0.88)
610.87: (0.26, -0.35, 0.90)
610.98: (0.28, -0.29, 0.91)
611.08: (0.23, -0.17, 0.96)
611.20: (-0.23, 0.24, 0.94)
611.32: (-0.54, 0.51, 0.67)
611.42: (-0.65, 0.59, 0.48)
611.52: (-0.72, 0.66, 0.23)
611.63: (-0.79, 0.60, -0.14)
611.75: (-0.91, 0.37, -0.20)
611.87: (-0.98, 0.09, -0.20)
611.98: (-1.00, -0.04, -0.07)
612.08: (-0.98, 0.04, 0.17)
612.08: (0.96, 0.09, -0.26): 1
612.10: (-0.98, 0.04, 0.17)
612.22: (-0.98, 0.04, 0.17)
612.33: (-0.98, 0.04, 0.17)
612.45: (-0.99, 0.13, 0.10)
612.55: (-0.97, 0.23, -0.03)
612.67: (-0.90, 0.37, -0.24)
612.78: (-0.70, 0.49, -0.52)
612.90: (-0.47, 0.54, -0.70)
613.02: (-0.20, 0.52, -0.83)
613.13: (0.09, 0.33, -0.94)
613.25: (0.34, 0.05, -0.94)
613.36: (0.48, -0.26, -0.84)
613.47: (0.52, -0.55, -0.65)
613.58: (0.49, -0.76, -0.43)
613.70: (0.49, -0.76, -0.42)
613.81: (0.32, -0.91, -0.28)
613.93: (-0.26, -0.96, -0.13)
614.05: (-0.81, -0.56, -0.20)
614.15: (-0.92, -0.25, -0.29)
614.26: (-0.89, -0.21, -0.40)
614.38: (-0.73, -0.09, -0.67)
614.50: (-0.21, -0.25, -0.95)
614.61: (0.56, -0.62, -0.56)
614.72: (0.81, -0.57, 0.12)
614.83: (0.81, -0.41, 0.42)
614.95: (0.91, -0.25, 0.33)
615.06: (0.97, -0.03, -0.23)
615.18: (0.78, 0.18, -0.60)
615.30: (0.82, 0.21, -0.52)
615.41: (0.93, 0.25, -0.27)
615.43: (0.94, 0.24, -0.26)
615.43: (0.64, 0.54, -0.54): 2
615.53: (0.94, 0.24, -0.22)
615.65: (0.95, 0.19, -0.25)
615.76: (0.90, 0.34, -0.28)
615.88: (0.74, 0.56, -0.38)
615.91: (0.73, 0.55, -0.40)
615.91: (0.97, 0.24, 0.10): 1
616.00: (0.73, 0.55, -0.41)
616.11: (0.70, 0.56, -0.45)
616.23: (0.71, 0.55, -0.43)
616.35: (0.89, 0.40, -0.23)
616.46: (0.97, 0.25, -0.04)
616.53: (0.97, 0.24, -0.02)
616.53: (0.79, 0.61, 0.09): 2
616.56: (0.97, 0.24, -0.02)
616.68: (0.97, 0.25, 0.01)
616.80: (0.89, 0.44, 0.09)
616.86: (0.78, 0.62, 0.09)
616.86: (0.24, 0.89, -0.39): 1
616.91: (0.75, 0.66, 0.05)
617.03: (0.74, 0.67, -0.02)
617.15: (0.68, 0.72, -0.14)
617.26: (0.37, 0.88, -0.31)
617.36: (0.17, 0.89, -0.43)
617.36: (-0.09, -0.70, 0.70): 0
617.38: (0.16, 0.89, -0.43)
617.48: (0.16, 0.88, -0.44)
617.60: (0.15, 0.89, -0.44)
617.71: (0.10, 0.86, -0.50)
617.81: (-0.09, 0.78, -0.62)
617.93: (-0.49, 0.69, -0.54)
618.05: (-0.80, 0.55, -0.21)
618.15: (-0.97, 0.21, -0.11)
618.26: (-0.98, -0.18, 0.00)
618.38: (-0.93, -0.30, 0.20)
618.50: (-0.81, -0.47, 0.36)
618.61: (-0.59, -0.64, 0.50)
618.73: (-0.55, -0.53, 0.65)
618.85: (-0.54, -0.45, 0.71)
618.96: (-0.27, -0.67, 0.70)
619.06: (-0.09, -0.73, 0.68)
619.06: (-0.47, -0.74, -0.48): 2
619.06: (-0.09, -0.73, 0.68)
619.18: (-0.07, -0.71, 0.70)
619.30: (-0.11, -0.68, 0.72)
619.41: (-0.30, -0.53, 0.79)
619.51: (-0.44, -0.32, 0.84)
619.63: (-0.45, -0.14, 0.88)
619.75: (-0.50, 0.05, 0.87)
619.86: (-0.90, 0.14, 0.40)
619.98: (-0.94, 0.01, -0.34)
620.10: (-0.94, 0.01, -0.35)
620.20: (-0.93, -0.03, -0.37)
620.31: (-0.71, -0.40, -0.58)
620.41: (-0.48, -0.69, -0.54)
620.51: (-0.32, -0.82, -0.47)
620.61: (-0.31, -0.83, -0.46)
620.66: (-0.32, -0.83, -0.46)
620.66: (0.99, -0.06, 0.10): 2
620.73: (-0.34, -0.82, -0.47)
620.83: (-0.40, -0.78, -0.49)
620.93: (-0.44, -0.74, -0.51)
621.05: (-0.51, -0.60, -0.62)
621.16: (-0.59, -0.37, -0.72)
621.28: (-0.56, -0.18, -0.81)
621.40: (-0.43, -0.04, -0.90)
621.51: (-0.29, 0.11, -0.95)
621.63: (0.00, 0.21, -0.98)
621.75: (0.31, 0.27, -0.91)
621.85: (0.53, 0.20, -0.82)
621.96: (0.67, -0.02, -0.74)
622.08: (0.78, -0.22, -0.59)
622.18: (0.85, -0.44, -0.31)
622.30: (0.88, -0.44, -0.19)
622.40: (0.97, -0.17, -0.16)
622.51: (0.99, 0.10, -0.04)
622.63: (0.99, 0.08, 0.07)
622.75: (0.99, -0.10, 0.13)
622.75: (0.57, 0.60, 0.56): 1
622.75: (0.99, -0.10, 0.13)
622.86: (0.99, -0.11, 0.13)
622.98: (0.99, -0.09, 0.07)
623.10: (0.99, -0.05, -0.12)
623.20: (0.97, 0.03, -0.24)
623.31: (0.96, 0.19, -0.20)
623.43: (0.90, 0.26, 0.35)
623.53: (0.57, 0.12, 0.81)
623.65: (0.55, 0.17, 0.81)
623.75: (0.69, 0.41, 0.59)
623.86: (0.73, 0.58, 0.37)
623.96: (0.71, 0.59, 0.39)
624.08: (0.62, 0.61, 0.50)
624.13: (0.59, 0.62, 0.52)
624.13: (0.02, -0.03, 1.00): 0
624.20: (0.56, 0.63, 0.54)
624.30: (0.57, 0.62, 0.54)
624.41: (0.57, 0.58, 0.58)
624.53: (0.53, 0.53, 0.66)
624.65: (0.42, 0.40, 0.81)
624.75: (0.13, 0.15, 0.98)
624.85: (0.04, 0.03, 1.00)
624.88: (0.02, 0.02, 1.00)
624.88: (0.57, 0.75, 0.33): 2
624.96: (0.02, 0.01, 1.00)
625.08: (0.02, -0.03, 1.00)
625.20: (0.04, -0.07, 1.00)
625.30: (0.04, -0.13, 0.99)
625.41: (0.02, -0.29, 0.96)
625.53: (0.06, -0.50, 0.87)
625.65: (0.39, -0.62, 0.68)
625.76: (0.90, -0.09, 0.43)
625.86: (0.91, 0.41, 0.11)
625.96: (0.71, 0.68, -0.21)
626.08: (0.56, 0.78, -0.26)
626.18: (0.60, 0.80, 0.04)
626.30: (0.56, 0.73, 0.40)
626.31: (0.55, 0.72, 0.42)
626.31: (0.19, -0.97, 0.15): 0
626.41: (0.54, 0.73, 0.43)
626.53: (0.52, 0.81, 0.27)
626.65: (0.50, 0.85, 0.17)
626.75: (0.53, 0.83, 0.18)
626.86: (0.80, 0.49, 0.36)
626.98: (0.88, 0.10, 0.47)
627.10: (0.86, -0.33, 0.39)
627.21: (0.78, -0.59, 0.20)
627.33: (0.55, -0.84, 0.03)
627.45: (0.32, -0.95, 0.02)
627.55: (0.29, -0.94, 0.20)
627.61: (0.25, -0.93, 0.28)
627.61: (0.64, 0.05, 0.76): 2
627.66: (0.25, -0.93, 0.28)
627.78: (0.27, -0.93, 0.25)
627.90: (0.48, -0.84, 0.28)
628.01: (0.57, -0.75, 0.33)
628.11: (0.64, -0.69, 0.35)
628.23: (0.76, -0.53, 0.37)
628.35: (0.96, -0.07, 0.27)
628.46: (0.93, 0.37, 0.08)
628.58: (0.75, 0.66, -0.03)
628.70: (0.70, 0.70, 0.12)
628.80: (0.76, 0.48, 0.45)
628.91: (0.72, 0.13, 0.68)
629.00: (0.67, 0.06, 0.74)
629.00: (0.57, -0.04, -0.82): 1
629.03: (0.66, 0.07, 0.75)
629.15: (0.64, 0.07, 0.77)
629.26: (0.62, 0.16, 0.77)
629.38: (0.57, 0.27, 0.78)
629.48: (0.57, 0.44, 0.69)
629.60: (0.58, 0.62, 0.53)
629.71: (0.52, 0.80, 0.30)
629.83: (0.46, 0.89, -0.02)
629.93: (0.35, 0.87, -0.34)
630.05: (0.30, 0.75, -0.59)
630.16: (0.24, 0.62, -0.74)
630.28: (0.16, 0.46, -0.87)
630.38: (0.09, 0.30, -0.95)
630.50: (0.02, 0.09, -1.00)
630.61: (0.13, -0.03, -0.99)
630.73: (0.56, 0.06, -0.82)
630.85: (0.76, 0.12, -0.64)
630.96: (0.71, 0.11, -0.70)
