244.69: (-0.40, -0.70, 0.59)
244.80: (0.21, -0.72, 0.66)
244.92: (0.85, -0.20, 0.49)
245.04: (0.81, -0.24, 0.53)
245.14: (0.88, -0.09, 0.47)
245.25: (0.64, 0.75, -0.16)
245.37: (0.68, 0.73, -0.10)
245.49: (0.64, 0.75, -0.18)
245.60: (0.37, 0.84, -0.41)
245.70: (0.28, 0.73, -0.63)
245.82: (0.77, 0.33, -0.55)
245.92: (0.90, -0.03, -0.44)
246.04: (0.95, -0.23, -0.21)
246.15: (0.94, -0.24, 0.25)
246.25: (0.74, -0.15, 0.66)
246.37: (0.16, 0.32, 0.93)
246.49: (-0.16, 0.88, 0.44)
246.60: (-0.74, 0.67, -0.07)
246.72: (-0.40, 0.92, 0.02)
246.84: (0.13, 0.93, 0.35)
246.94: (0.32, 0.81, 0.48)
247.05: (0.21, 0.84, 0.50)
247.14: (0.13, 0.86, 0.50)
247.14: (0.99, 0.01, 0.10): 1
247.15: (0.13, 0.86, 0.50)
247.27: (0.13, 0.86, 0.50)
247.39: (0.20, 0.84, 0.50)
247.50: (0.48, 0.67, 0.57)
247.60: (0.88, 0.16, 0.44)
247.72: (0.93, -0.34, 0.13)
247.84: (0.91, -0.41, 0.03)
247.95: (0.99, -0.13, -0.02)
248.04: (1.00, -0.03, 0.02)
248.04: (-1.00, -0.01, -0.07): 2
248.05: (1.00, -0.03, 0.02)
248.15: (1.00, -0.03, 0.02)
248.27: (1.00, -0.04, 0.02)
248.39: (0.97, -0.23, -0.12)
248.50: (0.81, -0.46, -0.37)
248.62: (0.81, -0.46, -0.37)
248.74: (0.73, -0.55, -0.41)
248.85: (0.28, -0.81, -0.52)
248.97: (-0.20, -0.85, -0.49)
249.09: (-0.46, -0.78, -0.43)
249.19: (-0.73, -0.61, -0.32)
249.30: (-0.83, -0.49, -0.27)
249.40: (-0.83, -0.49, -0.27)
249.50: (-0.90, -0.38, -0.20)
249.62: (-1.00, -0.08, -0.06)
249.69: (-1.00, -0.08, -0.06)
249.69: (-0.77, 0.34, -0.55): 2
249.74: (-1.00, -0.08, -0.06)
249.85: (-1.00, -0.08, -0.06)
249.97: (-0.99, -0.09, -0.07)
250.09: (-0.98, 0.13, -0.14)
250.19: (-0.78, 0.48, -0.41)
250.30: (-0.71, 0.48, -0.50)
250.40: (-0.77, 0.32, -0.55)
250.45: (-0.78, 0.29, -0.55)
250.45: (-0.97, 0.14, -0.18): 2
250.50: (-0.78, 0.29, -0.55)
250.62: (-0.78, 0.29, -0.55)
250.74: (-0.84, 0.27, -0.47)
250.85: (-0.99, 0.07, -0.09)
250.89: (-1.00, 0.03, -0.02)
250.89: (-0.05, -0.33, 0.94): 2
250.97: (-1.00, 0.03, -0.02)
