3/30/2023 4:01:30 PM
Mode: Default
White time (s): [4.765625, 2.482666, 2.782471, 1.566284, 0.8999023, 0.9660645, 2.049805, 1.383057, 1.116455, 0.9334717, 1.316162, 1.949829, 1.266479, 2.566162, 1.283081, 2.032837, 2.266113, 0.4667969, 3.449097, 1.016479, 2.049438, 3.216553, 0.9499512, 0.4002686, 1.766479, 1.749512, 1.550171, 1.516113, 4.21582, 0.949585]
Shot time (s): [3.915527, 0.5167236, 2.74939, 2.16626, 1.416626, 1.649414, 0.7832031, 2.965942, 0.416626, 1.532959, 2.466431, 4.949341, 1.982788, 2.283081, 1.199829, 1.899658, 1.016479, 1.883179, 3.249023, 1.333008, 0.8494873, 1.450073, 3.532349, 1.266113, 1.532837, 1.616577, 0.6832275, 1.632935, 1.166626, 2.216309]
Step time (s): [1.849731, 4.232666, 0.8664551, 0.7663574, 1.033447, 2.366333, 1.899658, 0.583374, 1.349731, 0.6501465, 2.58252, 6.831787, 3.116211, 2.682373, 2.832886, 1.466187, 2.932495, 0.6165771, 0.3996582, 1.432983, 2.299316, 0.6000977, 2.73291, 0.6330566, 1.033447, 1.266235, 3.432739, 1.416138, 1.583008, 0.9165039]
White horz (deg): [435.4796, 151.9048, 372.2095, 114.7124, 43.31997, 68.39994, 241.3948, 51.15747, 48.30746, 45.88495, 117.5624, 172.5674, 125.9699, 291.9822, 80.36993, 111.5774, 208.1923, 14.53499, 475.0946, 78.37495, 187.2447, 293.9772, 23.93999, 5.272497, 181.9723, 144.2098, 218.1674, 105.1649, 363.2319, 81.65242]
Shot horz (deg): [232.8447, 12.11249, 340.5748, 202.3498, 120.8399, 88.06493, 34.19997, 319.6271, 15.67499, 113.0024, 237.5472, 515.2798, 141.7874, 141.2173, 92.1974, 148.9124, 74.52745, 192.2323, 222.4423, 144.9224, 110.2949, 177.9823, 315.7797, 70.53744, 112.4324, 135.3749, 8.692494, 120.4124, 88.49241, 236.8348]
Step horz (deg): [129.1049, 354.112, 22.37249, 42.17997, 95.04743, 190.5222, 125.8274, 16.52999, 29.49748, 44.31747, 185.5348, 632.2721, 128.6774, 132.0973, 170.1448, 114.2849, 151.0499, 9.547494, 8.549995, 107.7299, 183.6823, 35.05497, 245.6698, 19.80749, 54.71996, 91.34243, 304.8072, 121.9799, 170.2874, 114.5699]
White vert (deg): [405.4121, 135.8023, 178.4098, 113.1449, 35.62497, 74.52744, 124.1174, 110.5799, 73.81494, 49.44746, 52.86746, 97.89737, 57.71245, 201.2098, 42.17997, 181.9723, 169.4324, 10.25999, 193.9422, 28.07248, 126.5399, 214.7472, 53.72246, 22.08749, 71.67741, 104.0249, 87.06741, 170.1449, 260.7746, 58.42496]
Shot vert (deg): [391.5897, 47.59496, 191.6623, 145.3499, 85.92744, 103.3124, 34.34248, 219.7348, 18.23999, 56.71496, 137.3699, 235.6947, 126.5399, 181.8298, 77.51993, 116.1374, 52.86745, 87.06742, 184.8223, 94.19241, 36.76497, 79.65743, 153.1873, 63.98243, 72.81744, 72.38994, 22.94249, 127.8224, 64.55244, 111.8623]
Step vert (deg): [53.43745, 225.5772, 23.79749, 42.46497, 74.81244, 144.0673, 71.24992, 18.80999, 61.55995, 12.82499, 174.9899, 511.2893, 119.2724, 118.2748, 224.0098, 93.76491, 96.3299, 11.25749, 19.23749, 73.24493, 137.3698, 9.262495, 108.0149, 28.35748, 53.86497, 87.20994, 193.3723, 69.25494, 81.50993, 22.94249]

Time in sec: camera forward versor
Time in sec: target versor: sound type (0 = White, 1 = Shot, 2 = Step)
1213.45: (-0.49, 0.28, 0.83)
1213.56: (-0.25, 0.13, 0.96)
1213.68: (0.12, -0.10, 0.99)
1213.78: (0.27, -0.20, 0.94)
1213.90: (0.51, -0.30, 0.81)
1214.00: (0.67, -0.34, 0.66)
1214.11: (0.79, -0.21, 0.57)
1214.23: (0.78, 0.41, 0.47)
1214.35: (0.26, 0.86, 0.44)
1214.46: (-0.53, 0.83, 0.20)
1214.58: (-0.91, 0.33, -0.26)
1214.70: (-0.66, -0.26, -0.70)
1214.81: (-0.48, -0.37, -0.80)
1214.93: (-0.88, 0.17, -0.43)
1215.05: (-0.93, 0.27, -0.23)
1215.15: (-0.94, 0.27, -0.21)
1215.26: (-0.88, 0.47, 0.06)
1215.31: (-0.85, 0.52, 0.11)
1215.31: (-0.53, 0.85, -0.01): 1
1215.38: (-0.84, 0.53, 0.11)
1215.48: (-0.86, 0.50, 0.10)
1215.60: (-0.92, 0.40, -0.04)
1215.70: (-0.67, 0.74, 0.06)
1215.81: (-0.52, 0.85, 0.09)
1215.83: (-0.51, 0.86, 0.10)
1215.83: (-1.00, 0.05, -0.05): 1
1215.93: (-0.51, 0.86, 0.10)
1216.05: (-0.53, 0.84, 0.09)
1216.16: (-0.47, 0.85, 0.24)
1216.28: (-0.16, 0.89, 0.42)
1216.40: (0.15, 0.86, 0.49)
1216.51: (0.39, 0.54, 0.75)
1216.61: (0.41, 0.33, 0.85)
1216.73: (0.40, 0.20, 0.90)
1216.83: (0.28, -0.11, 0.95)
1216.95: (0.12, -0.31, 0.94)
1217.06: (-0.15, -0.69, 0.70)
1217.18: (-0.29, -0.87, 0.40)
1217.30: (-0.41, -0.91, -0.11)
1217.41: (-0.40, -0.74, -0.54)
1217.53: (-0.40, -0.36, -0.85)
1217.65: (-0.32, 0.01, -0.95)
1217.76: (-0.32, 0.35, -0.88)
1217.88: (-0.47, 0.65, -0.60)
1217.98: (-0.79, 0.59, -0.16)
1218.10: (-0.88, 0.43, 0.21)
1218.21: (-0.81, 0.48, 0.34)
1218.33: (-0.83, 0.48, 0.29)
1218.43: (-0.95, 0.30, 0.12)
1218.55: (-0.99, 0.16, 0.04)
1218.58: (-0.99, 0.11, 0.04)
1218.58: (0.86, -0.51, -0.07): 0
1218.66: (-1.00, 0.03, 0.03)
1218.78: (-1.00, 0.03, 0.03)
1218.90: (-1.00, 0.03, 0.03)
1219.00: (-1.00, 0.03, 0.03)
1219.11: (-1.00, 0.03, 0.03)
1219.23: (-1.00, -0.02, -0.08)
1219.35: (-0.84, -0.30, -0.45)
1219.46: (-0.59, -0.46, -0.66)
1219.56: (-0.42, -0.52, -0.74)
1219.68: (-0.19, -0.55, -0.82)
1219.80: (0.00, -0.53, -0.85)
1219.90: (0.13, -0.47, -0.87)
1220.00: (0.26, -0.43, -0.86)
1220.11: (0.38, -0.40, -0.83)
1220.23: (0.43, -0.38, -0.82)
1220.33: (0.48, -0.39, -0.78)
1220.45: (0.63, -0.32, -0.71)
1220.56: (0.73, -0.24, -0.63)
1220.68: (0.89, -0.08, -0.45)
1220.78: (0.97, -0.13, -0.20)
1220.89: (0.88, -0.47, -0.07)
1221.01: (0.83, -0.54, -0.12)
1221.06: (0.83, -0.55, -0.13)
1221.06: (-1.00, -0.07, 0.05): 2
1221.11: (0.83, -0.54, -0.13)
1221.23: (0.83, -0.55, -0.13)
1221.33: (0.83, -0.55, -0.13)
1221.43: (0.83, -0.55, -0.13)
1221.54: (0.82, -0.56, -0.13)
1221.66: (0.74, -0.65, -0.18)
1221.78: (0.68, -0.70, -0.19)
1221.89: (0.52, -0.83, -0.22)
1222.01: (0.28, -0.89, -0.36)
1222.13: (0.14, -0.79, -0.59)
1222.24: (0.01, -0.62, -0.78)
1222.36: (-0.09, -0.39, -0.92)
1222.48: (-0.13, -0.14, -0.98)
1222.59: (-0.10, 0.20, -0.97)
1222.69: (-0.05, 0.35, -0.94)
1222.81: (-0.02, 0.53, -0.85)
1222.93: (-0.03, 0.64, -0.77)
1223.04: (-0.13, 0.86, -0.49)
1223.14: (-0.19, 0.96, -0.22)
1223.26: (-0.10, 1.00, 0.00)
1223.38: (0.00, 0.99, 0.12)
1223.49: (0.21, 0.95, 0.23)
1223.61: (0.45, 0.83, 0.32)
1223.71: (0.63, 0.71, 0.31)
1223.83: (0.78, 0.54, 0.33)
1223.93: (0.76, 0.46, 0.46)
1224.04: (0.57, 0.34, 0.75)
1224.16: (0.34, 0.28, 0.90)
1224.28: (0.10, 0.18, 0.98)
1224.39: (-0.12, 0.10, 0.99)
1224.51: (-0.34, 0.00, 0.94)
1224.63: (-0.53, -0.09, 0.84)
1224.73: (-0.66, -0.14, 0.74)
1224.84: (-0.83, -0.21, 0.52)
1224.96: (-0.96, -0.24, 0.14)
1225.08: (-0.96, -0.25, -0.09)
1225.19: (-0.98, -0.19, 0.00)
1225.29: (-0.99, -0.05, 0.11)
1225.29: (-0.91, 0.41, 0.10): 2
1225.31: (-0.99, -0.05, 0.11)
1225.41: (-0.99, -0.05, 0.11)
1225.53: (-0.99, -0.04, 0.11)
1225.64: (-0.99, -0.04, 0.11)
1225.76: (-0.97, 0.22, 0.07)
1225.88: (-0.95, 0.29, 0.08)
1225.99: (-0.93, 0.36, 0.11)
1226.11: (-0.88, 0.47, 0.11)
1226.16: (-0.87, 0.49, 0.10)
1226.16: (-0.47, 0.59, 0.66): 2
1226.23: (-0.86, 0.49, 0.10)
1226.33: (-0.86, 0.50, 0.09)
1226.44: (-0.86, 0.49, 0.11)
1226.56: (-0.76, 0.45, 0.47)
1226.68: (-0.45, 0.42, 0.79)
1226.79: (-0.46, 0.49, 0.74)
1226.91: (-0.51, 0.57, 0.64)
1226.93: (-0.51, 0.57, 0.64)
1226.93: (0.91, 0.14, 0.40): 2
1227.01: (-0.51, 0.57, 0.64)
1227.13: (-0.50, 0.57, 0.65)
1227.24: (-0.43, 0.56, 0.70)
1227.34: (-0.29, 0.51, 0.81)
1227.46: (0.13, 0.27, 0.95)
1227.58: (0.38, 0.10, 0.92)
1227.68: (0.67, -0.05, 0.74)
1227.79: (0.89, -0.04, 0.46)
1227.91: (0.83, 0.30, 0.47)
1227.96: (0.83, 0.31, 0.47)
1227.96: (-0.97, 0.06, 0.22): 2
1228.01: (0.83, 0.30, 0.47)
1228.13: (0.85, 0.29, 0.44)
1228.24: (0.91, 0.21, 0.36)
1228.34: (0.99, 0.00, 0.11)
1228.46: (0.97, -0.14, -0.20)
1228.58: (0.93, -0.21, -0.29)
1228.68: (0.90, -0.25, -0.35)
1228.79: (0.86, -0.23, -0.44)
1228.91: (0.78, -0.25, -0.57)
1229.03: (0.40, -0.39, -0.83)
1229.14: (0.03, -0.41, -0.91)
1229.26: (-0.21, -0.36, -0.91)
1229.36: (-0.30, -0.34, -0.89)
1229.48: (-0.48, -0.40, -0.78)
1229.58: (-0.67, -0.46, -0.58)
1229.69: (-0.75, -0.49, -0.44)
1229.81: (-0.80, -0.57, -0.16)
1229.93: (-0.81, -0.58, 0.03)
1230.03: (-0.91, -0.42, -0.03)
1230.14: (-1.00, -0.06, 0.04)
1230.26: (-0.99, -0.01, 0.13)
1230.33: (-0.99, -0.01, 0.15)
1230.33: (0.94, -0.07, 0.34): 0
1230.36: (-0.99, -0.01, 0.15)
1230.48: (-0.99, 0.05, 0.10)
1230.59: (-1.00, 0.04, 0.08)
1230.71: (-1.00, 0.04, 0.08)
1230.81: (-1.00, 0.04, 0.08)
1230.93: (-0.90, 0.25, 0.36)
1231.03: (-0.44, 0.38, 0.81)
1231.14: (0.31, 0.66, 0.68)
1231.26: (0.57, 0.77, 0.29)
1231.38: (0.68, 0.73, 0.01)
1231.48: (0.69, 0.71, -0.10)
1231.59: (0.68, 0.70, -0.24)
1231.69: (0.75, 0.47, -0.46)
1231.81: (0.81, 0.09, -0.58)
1231.91: (0.77, -0.17, -0.62)
1232.03: (0.45, -0.39, -0.80)
1232.14: (-0.01, -0.54, -0.84)
1232.26: (0.02, -0.54, -0.84)
1232.38: (0.43, -0.54, -0.73)
1232.48: (0.70, -0.50, -0.51)
1232.59: (0.88, -0.41, -0.26)
1232.71: (0.97, 0.03, 0.25)
1232.83: (0.86, 0.20, 0.46)
1232.93: (0.86, 0.18, 0.48)
1233.04: (0.91, 0.06, 0.41)
1233.11: (0.94, -0.01, 0.35)
1233.11: (-0.83, 0.33, 0.45): 2
1233.16: (0.94, -0.01, 0.34)
1233.26: (0.94, 0.00, 0.33)
1233.38: (0.96, 0.09, 0.25)
1233.49: (0.96, 0.09, 0.25)
1233.61: (0.96, 0.09, 0.25)
1233.71: (0.96, 0.09, 0.25)
1233.83: (0.96, 0.09, 0.25)
1233.94: (0.94, 0.11, 0.32)
1234.04: (0.81, 0.24, 0.53)
1234.16: (0.53, 0.53, 0.67)
1234.28: (0.29, 0.68, 0.67)
1234.39: (0.05, 0.75, 0.65)
1234.51: (-0.26, 0.79, 0.56)
1234.61: (-0.49, 0.72, 0.49)
1234.73: (-0.59, 0.66, 0.46)
1234.84: (-0.62, 0.57, 0.54)
1234.96: (-0.80, 0.33, 0.50)
1235.01: (-0.84, 0.30, 0.46)
1235.01: (0.95, -0.27, -0.19): 1
1235.08: (-0.84, 0.30, 0.45)
1235.18: (-0.84, 0.30, 0.45)
1235.29: (-0.83, 0.31, 0.46)
1235.41: (-0.81, 0.31, 0.49)
1235.53: (-0.77, 0.17, 0.61)
1235.64: (-0.67, -0.05, 0.74)
1235.76: (-0.55, -0.16, 0.82)
1235.86: (-0.53, -0.14, 0.84)
1235.98: (-0.53, -0.14, 0.84)
1236.08: (-0.38, -0.08, 0.92)
1236.19: (0.24, 0.03, 0.97)
1236.31: (0.80, 0.13, 0.59)
1236.43: (0.91, 0.26, 0.33)
1236.54: (0.86, 0.50, -0.09)
1236.64: (0.63, 0.65, -0.42)
1236.76: (0.79, 0.49, -0.37)
1236.88: (0.99, 0.07, -0.15)
1236.99: (0.98, -0.21, -0.06)
1237.09: (0.93, -0.31, -0.19)
1237.18: (0.92, -0.29, -0.25)
1237.18: (-0.84, -0.16, -0.52): 0
1237.21: (0.92, -0.28, -0.26)
1237.31: (0.93, -0.26, -0.26)
1237.43: (0.95, -0.07, -0.29)
1237.53: (0.96, -0.06, -0.29)
1237.64: (0.96, -0.06, -0.29)
1237.76: (0.93, -0.12, -0.35)
1237.87: (0.79, -0.52, -0.33)
1237.99: (0.49, -0.75, -0.44)
1238.09: (0.37, -0.65, -0.66)
1238.21: (0.09, -0.51, -0.85)
1238.32: (-0.24, -0.65, -0.72)
1238.42: (-0.50, -0.59, -0.63)
1238.52: (-0.79, -0.38, -0.48)
1238.64: (-0.88, -0.24, -0.41)
1238.74: (-0.88, -0.24, -0.40)
1238.74: (-0.95, 0.01, -0.33): 2
1238.76: (-0.88, -0.24, -0.40)
1238.87: (-0.87, -0.23, -0.43)
1238.99: (-0.86, -0.21, -0.47)
1239.09: (-0.85, -0.17, -0.50)
1239.21: (-0.93, -0.08, -0.36)
1239.32: (-0.97, 0.00, -0.25)
1239.32: (-0.73, -0.68, -0.07): 0
1239.32: (-0.97, 0.00, -0.25)
1239.44: (-0.96, 0.02, -0.28)
1239.56: (-0.93, 0.02, -0.37)
1239.66: (-0.93, 0.02, -0.38)
1239.77: (-0.93, 0.02, -0.38)
1239.87: (-0.93, 0.02, -0.38)
1239.99: (-0.93, -0.29, -0.23)
1240.11: (-0.71, -0.70, -0.08)
1240.21: (-0.69, -0.72, -0.06)
1240.22: (-0.69, -0.72, -0.06)
1240.22: (0.00, -0.94, -0.34): 0
1240.32: (-0.70, -0.71, -0.05)
1240.44: (-0.71, -0.71, -0.06)
1240.56: (-0.77, -0.61, -0.18)
1240.66: (-0.69, -0.70, -0.20)
1240.77: (-0.28, -0.96, 0.05)
1240.87: (-0.01, -0.99, 0.14)
1240.99: (0.09, -0.98, 0.17)
1241.11: (0.04, -0.96, -0.27)
1241.19: (-0.08, -0.91, -0.41)
1241.19: (-0.05, -0.39, 0.92): 0
1241.22: (-0.08, -0.91, -0.42)
1241.34: (-0.08, -0.90, -0.42)
1241.44: (0.04, -0.93, -0.37)
1241.54: (0.37, -0.91, -0.20)
1241.64: (0.51, -0.86, -0.01)
1241.76: (0.60, -0.76, 0.26)
1241.87: (0.65, -0.69, 0.32)
1241.97: (0.80, -0.49, 0.34)
1242.09: (0.83, -0.31, 0.46)
1242.21: (0.82, -0.01, 0.57)
1242.32: (0.79, 0.23, 0.56)
1242.44: (0.78, 0.25, 0.57)
1242.56: (0.63, -0.04, 0.78)
1242.66: (0.35, -0.46, 0.81)
1242.77: (-0.21, -0.76, 0.61)
1242.89: (-0.55, -0.70, 0.46)
1243.01: (-0.31, -0.52, 0.80)
1243.12: (-0.17, -0.50, 0.85)
1243.22: (-0.16, -0.49, 0.86)
1243.24: (-0.15, -0.50, 0.86)
1243.24: (0.45, -0.71, 0.54): 2
1243.34: (-0.12, -0.51, 0.85)
1243.46: (-0.01, -0.45, 0.89)
1243.56: (0.00, -0.46, 0.89)
1243.67: (0.04, -0.48, 0.88)
1243.79: (0.09, -0.50, 0.86)
1243.89: (0.09, -0.50, 0.86)
1244.01: (0.09, -0.50, 0.86)
1244.12: (0.22, -0.50, 0.83)
1244.24: (0.44, -0.62, 0.65)
1244.36: (0.59, -0.68, 0.44)
1244.47: (0.56, -0.71, 0.43)
1244.57: (0.45, -0.70, 0.56)
1244.59: (0.45, -0.70, 0.56)
1244.59: (-0.10, 0.73, 0.68): 1
1244.69: (0.44, -0.70, 0.56)
1244.81: (0.44, -0.70, 0.57)
1244.91: (0.44, -0.70, 0.57)
1245.02: (0.44, -0.70, 0.57)
1245.14: (0.58, -0.41, 0.71)
1245.24: (0.55, 0.00, 0.83)
1245.36: (0.46, 0.25, 0.85)
1245.47: (0.36, 0.49, 0.79)
1245.59: (0.22, 0.82, 0.52)
1245.71: (0.19, 0.92, 0.33)
1245.81: (0.12, 0.72, 0.69)
1245.92: (-0.02, 0.72, 0.70)
1246.01: (-0.13, 0.74, 0.66)
1246.01: (-0.97, 0.21, -0.12): 0
1246.04: (-0.13, 0.74, 0.66)
1246.16: (-0.10, 0.73, 0.68)
1246.27: (-0.18, 0.67, 0.72)
1246.37: (-0.15, 0.66, 0.74)
1246.49: (-0.21, 0.59, 0.78)
1246.59: (-0.16, 0.51, 0.84)
1246.69: (-0.16, 0.51, 0.84)
1246.81: (-0.26, 0.53, 0.81)
1246.92: (-0.66, 0.50, 0.57)
1247.04: (-0.95, 0.20, 0.22)
1247.14: (-1.00, 0.08, 0.04)
1247.26: (-0.98, 0.12, -0.15)
1247.37: (-0.90, 0.39, -0.17)
1247.39: (-0.90, 0.39, -0.17)
1247.39: (0.72, 0.28, -0.63): 1
1247.49: (-0.90, 0.39, -0.17)
1247.61: (-0.91, 0.40, -0.15)
1247.72: (-0.93, 0.31, -0.19)
1247.84: (-0.90, 0.04, -0.43)
1247.96: (-0.69, 0.01, -0.73)
1248.07: (-0.42, -0.03, -0.91)
1248.19: (-0.36, -0.07, -0.93)
1248.29: (-0.30, -0.06, -0.95)
1248.41: (-0.04, 0.13, -0.99)
1248.52: (0.07, 0.17, -0.98)
1248.64: (0.25, 0.34, -0.91)
1248.76: (0.46, 0.42, -0.78)
1248.86: (0.56, 0.42, -0.71)
1248.97: (0.64, 0.31, -0.70)
1249.04: (0.65, 0.30, -0.70)
1249.04: (0.95, 0.25, -0.21): 1
1249.09: (0.65, 0.31, -0.70)
1249.19: (0.65, 0.30, -0.69)
1249.31: (0.59, 0.34, -0.73)
1249.42: (0.59, 0.34, -0.73)
1249.54: (0.73, 0.35, -0.59)
1249.66: (0.89, 0.35, -0.31)
1249.77: (0.95, 0.29, -0.10)
1249.82: (0.96, 0.28, -0.08)
1249.82: (0.82, 0.54, 0.20): 2
1249.87: (0.96, 0.28, -0.08)
1249.97: (0.95, 0.29, -0.08)
1250.09: (0.95, 0.32, -0.07)
1250.21: (0.74, 0.56, 0.37)
1250.31: (0.75, 0.56, 0.36)
1250.42: (0.79, 0.56, 0.24)
1250.47: (0.81, 0.56, 0.17)
1250.47: (-0.67, -0.36, -0.65): 2
1250.54: (0.82, 0.56, 0.15)
1250.66: (0.80, 0.57, 0.15)
1250.77: (0.50, 0.73, 0.47)
1250.89: (0.52, 0.72, 0.46)
1250.99: (0.53, 0.71, 0.46)
1251.11: (0.57, 0.34, 0.74)
1251.22: (0.46, 0.08, 0.88)
1251.34: (0.41, -0.02, 0.91)
1251.44: (0.32, -0.19, 0.93)
1251.56: (0.26, -0.37, 0.89)
1251.67: (0.21, -0.51, 0.83)
1251.79: (0.17, -0.58, 0.80)
1251.91: (0.04, -0.68, 0.74)
1252.02: (-0.23, -0.77, 0.60)
1252.14: (-0.48, -0.77, 0.42)
1252.26: (-0.62, -0.73, 0.29)
1252.37: (-0.80, -0.60, 0.06)
1252.47: (-0.88, -0.46, -0.13)
1252.59: (-0.91, -0.23, -0.34)
1252.71: (-0.88, -0.01, -0.48)
1252.81: (-0.83, -0.01, -0.55)
1252.92: (-0.73, -0.14, -0.66)
1253.04: (-0.67, -0.22, -0.71)
1253.06: (-0.67, -0.22, -0.71)
