731.21: (0.64, 0.74, -0.22)
731.32: (0.55, 0.68, -0.48)
731.44: (0.63, 0.40, -0.67)
731.56: (0.67, 0.12, -0.74)
731.66: (0.67, -0.09, -0.74)
731.77: (0.71, -0.41, -0.57)
731.87: (0.65, -0.61, -0.45)
731.99: (0.53, -0.78, -0.33)
732.11: (0.41, -0.91, 0.02)
732.22: (0.22, -0.93, 0.31)
732.34: (0.10, -0.83, 0.55)
732.46: (0.15, -0.70, 0.70)
732.56: (0.20, -0.34, 0.92)
732.67: (0.20, -0.07, 0.98)
732.79: (0.20, -0.07, 0.98)
732.89: (0.20, -0.07, 0.98)
733.01: (0.22, -0.06, 0.97)
733.12: (0.53, -0.38, 0.76)
733.24: (0.70, -0.68, 0.22)
733.36: (0.72, -0.68, -0.12)
733.46: (0.84, -0.44, -0.30)
733.57: (0.95, -0.04, -0.31)
733.69: (0.85, 0.35, -0.39)
733.81: (0.62, 0.66, -0.42)
733.91: (0.36, 0.85, -0.39)
734.02: (0.04, 0.95, -0.31)
734.14: (-0.29, 0.94, -0.20)
734.26: (-0.61, 0.79, -0.04)
734.37: (-0.86, 0.49, 0.15)
734.47: (-0.96, 0.08, 0.28)
734.59: (-0.83, -0.35, 0.43)
734.71: (-0.82, -0.35, 0.46)
734.82: (-0.82, -0.35, 0.46)
734.92: (-0.83, -0.33, 0.46)
735.02: (-0.74, -0.64, 0.18)
735.14: (-0.61, -0.79, 0.00)
735.26: (-0.60, -0.80, -0.01)
735.29: (-0.60, -0.80, -0.01)
735.29: (0.96, 0.28, 0.00): 1
735.36: (-0.60, -0.80, -0.01)
735.47: (-0.58, -0.81, -0.02)
735.57: (-0.34, -0.94, -0.08)
735.69: (0.14, -0.99, 0.02)
735.81: (0.44, -0.89, 0.09)
735.92: (0.66, -0.75, 0.01)
736.04: (0.87, -0.47, -0.15)
736.14: (0.94, -0.21, -0.26)
736.26: (0.88, 0.04, -0.47)
736.37: (0.80, 0.26, -0.54)
736.49: (0.91, 0.29, -0.31)
736.61: (0.94, 0.25, -0.24)
736.72: (0.96, 0.20, -0.17)
736.84: (0.99, 0.15, -0.09)
736.86: (0.99, 0.14, -0.08)
736.86: (0.36, 0.45, -0.82): 2
736.94: (0.99, 0.13, -0.08)
737.06: (0.99, 0.09, -0.08)
737.17: (0.99, -0.03, -0.12)
737.29: (0.92, -0.40, 0.00)
737.41: (0.73, -0.67, 0.14)
737.52: (0.56, -0.79, 0.24)
737.64: (0.65, -0.75, 0.13)
737.76: (0.89, -0.43, -0.16)
737.87: (0.95, 0.08, -0.30)
737.99: (0.83, 0.42, -0.37)
738.11: (0.57, 0.68, -0.46)
738.21: (0.47, 0.70, -0.54)
738.32: (0.46, 0.51, -0.72)
738.44: (0.35, 0.43, -0.83)
738.54: (0.33, 0.43, -0.84)
738.54: (0.97, 0.10, -0.22): 2
738.56: (0.33, 0.43, -0.84)
738.66: (0.33, 0.43, -0.84)
738.77: (0.47, 0.25, -0.85)
738.89: (0.67, 0.08, -0.74)
739.01: (0.83, -0.05, -0.55)
739.12: (0.94, -0.09, -0.33)
739.24: (0.96, 0.05, -0.26)
739.32: (0.97, 0.14, -0.19)
739.32: (-0.90, -0.16, -0.41): 0
739.34: (0.97, 0.15, -0.19)
739.46: (0.97, 0.14, -0.19)
739.56: (0.99, 0.07, -0.14)
739.67: (0.98, -0.12, 0.13)
739.79: (0.98, -0.21, 0.03)
739.91: (0.94, -0.13, -0.31)
740.02: (0.85, 0.06, -0.53)
740.12: (0.67, 0.21, -0.71)
740.24: (0.37, 0.28, -0.88)
740.36: (0.10, 0.31, -0.94)
740.47: (-0.14, 0.33, -0.94)
740.59: (-0.34, 0.37, -0.86)
740.69: (-0.62, 0.39, -0.69)
740.81: (-0.94, 0.21, -0.26)
740.92: (-0.99, 0.15, 0.01)
741.04: (-0.99, 0.07, -0.15)
741.16: (-0.94, -0.10, -0.33)
741.26: (-0.90, -0.15, -0.40)
741.32: (-0.89, -0.16, -0.42)
