408.52: (0.87, 0.12, 0.48)
408.64: (0.85, 0.28, 0.45)
408.75: (0.78, 0.49, 0.40)
408.87: (0.51, 0.84, 0.16)
408.97: (0.11, 0.99, -0.08)
409.09: (-0.22, 0.95, -0.20)
409.20: (-0.46, 0.85, -0.26)
409.30: (-0.55, 0.82, -0.16)
409.42: (-0.56, 0.83, 0.06)
409.53: (-0.40, 0.89, 0.23)
409.65: (-0.14, 0.94, 0.32)
409.77: (-0.02, 0.90, 0.43)
409.88: (-0.11, 0.87, 0.49)
409.98: (-0.13, 0.87, 0.47)
410.00: (-0.13, 0.87, 0.47)
410.00: (0.29, -0.68, -0.68): 0
410.09: (-0.13, 0.87, 0.47)
410.20: (-0.12, 0.88, 0.46)
410.32: (-0.03, 0.91, 0.42)
410.43: (0.37, 0.91, 0.21)
410.55: (0.71, 0.69, -0.14)
410.65: (0.86, 0.45, -0.26)
410.77: (0.90, 0.28, -0.35)
410.87: (0.88, 0.16, -0.45)
410.98: (0.76, 0.13, -0.63)
411.10: (0.62, 0.19, -0.76)
411.20: (0.57, 0.24, -0.79)
411.32: (0.54, 0.26, -0.80)
411.43: (0.54, 0.26, -0.80)
411.55: (0.50, 0.25, -0.83)
411.65: (0.41, 0.30, -0.86)
411.77: (0.18, 0.52, -0.84)
411.88: (0.07, 0.62, -0.78)
412.00: (-0.03, 0.75, -0.66)
412.12: (-0.15, 0.82, -0.56)
412.22: (-0.34, 0.86, -0.38)
412.33: (-0.49, 0.87, -0.10)
412.45: (-0.55, 0.78, 0.30)
412.57: (-0.55, 0.78, 0.30)
412.68: (-0.55, 0.78, 0.30)
412.78: (-0.55, 0.78, 0.30)
412.88: (-0.43, 0.86, 0.28)
413.00: (-0.46, 0.81, 0.36)
413.12: (-0.51, 0.63, 0.59)
413.22: (-0.48, 0.42, 0.77)
413.33: (-0.45, 0.12, 0.88)
413.45: (-0.36, -0.25, 0.90)
413.57: (-0.19, -0.58, 0.79)
413.68: (0.05, -0.83, 0.56)
413.78: (0.21, -0.93, 0.29)
413.90: (0.33, -0.94, 0.01)
414.02: (0.45, -0.82, -0.35)
414.13: (0.47, -0.64, -0.61)
414.25: (0.39, -0.65, -0.66)
414.35: (0.26, -0.76, -0.59)
414.47: (0.24, -0.77, -0.59)
414.50: (0.24, -0.77, -0.59)
414.50: (0.87, -0.38, 0.30): 0
414.58: (0.24, -0.77, -0.59)
414.68: (0.24, -0.77, -0.59)
414.80: (0.24, -0.77, -0.59)
414.92: (0.23, -0.79, -0.56)
415.03: (0.21, -0.81, -0.55)
415.13: (0.15, -0.90, -0.42)
415.25: (0.03, -1.00, 0.06)
415.37: (-0.03, -0.92, 0.38)
415.48: (-0.11, -0.84, 0.53)
415.60: (-0.16, -0.74, 0.66)
415.72: (-0.22, -0.59, 0.77)
415.83: (-0.29, -0.17, 0.94)
415.93: (-0.32, 0.24, 0.92)
416.03: (-0.30, 0.50, 0.82)
416.15: (-0.30, 0.67, 0.68)
416.27: (-0.30, 0.67, 0.67)
416.38: (-0.30, 0.67, 0.67)
416.50: (-0.31, 0.59, 0.75)
416.62: (-0.33, -0.25, 0.91)
416.72: (-0.24, -0.79, 0.57)
416.83: (-0.04, -1.00, 0.05)
416.93: (0.15, -0.87, -0.46)
417.03: (0.24, -0.67, -0.70)
417.15: (0.23, -0.58, -0.78)
417.27: (0.25, -0.33, -0.91)
417.38: (0.35, 0.26, -0.90)
417.48: (0.34, 0.41, -0.85)
417.60: (0.34, 0.43, -0.84)
417.72: (0.34, 0.56, -0.75)
417.83: (0.30, 0.66, -0.69)
417.95: (0.24, 0.61, -0.75)
418.07: (-0.12, 0.37, -0.92)
418.17: (-0.31, 0.34, -0.89)
418.28: (-0.34, 0.33, -0.88)
418.40: (-0.33, 0.32, -0.89)
418.52: (0.13, 0.35, -0.93)
418.63: (0.75, 0.35, -0.56)
418.75: (0.88, 0.26, -0.40)
418.87: (0.87, 0.26, -0.42)
418.98: (0.87, 0.26, -0.42)
419.10: (0.85, -0.05, -0.52)
419.22: (0.29, -0.84, -0.46)
419.32: (0.14, -0.92, -0.36)
419.43: (0.09, -0.93, -0.36)
419.55: (0.09, -0.93, -0.36)
419.65: (0.10, -0.91, -0.40)
419.77: (0.31, -0.65, -0.70)
419.88: (0.41, -0.47, -0.78)
420.00: (0.58, -0.10, -0.81)
420.12: (0.63, 0.51, -0.59)
420.23: (0.45, 0.69, -0.57)
420.33: (0.25, 0.78, -0.57)
420.45: (0.08, 0.87, -0.49)
420.55: (-0.22, 0.90, -0.39)
420.67: (-0.33, 0.91, -0.24)
420.78: (-0.28, 0.95, -0.10)
420.90: (-0.09, 0.98, 0.17)
421.00: (0.07, 0.96, 0.28)
421.12: (0.24, 0.89, 0.39)
