400.37: (0.88, 0.38, -0.28)
400.49: (0.89, 0.41, -0.20)
400.59: (0.86, 0.38, -0.33)
400.70: (0.62, 0.20, -0.76)
400.82: (0.51, 0.20, -0.83)
400.92: (0.40, 0.20, -0.90)
401.04: (0.07, -0.06, -1.00)
401.14: (-0.08, -0.37, -0.93)
401.25: (0.04, -0.66, -0.75)
401.35: (0.27, -0.86, -0.44)
401.47: (0.35, -0.94, 0.02)
401.59: (0.16, -0.93, 0.32)
401.69: (-0.08, -0.92, 0.39)
401.80: (-0.51, -0.85, -0.13)
401.92: (-0.74, -0.45, -0.50)
402.04: (-0.73, -0.07, -0.68)
402.15: (-0.76, 0.08, -0.64)
402.27: (-0.95, -0.09, -0.28)
402.39: (-0.98, -0.18, -0.09)
402.50: (-1.00, -0.08, 0.04)
402.60: (-1.00, 0.02, 0.04)
402.60: (-0.64, -0.53, 0.55): 1
402.62: (-1.00, 0.02, 0.04)
402.72: (-0.99, -0.05, 0.09)
402.84: (-0.95, -0.19, 0.26)
402.95: (-0.79, -0.14, 0.60)
403.07: (-0.59, -0.13, 0.80)
403.19: (-0.62, -0.38, 0.68)
403.30: (-0.59, -0.52, 0.62)
403.30: (0.71, -0.65, 0.28): 0
403.30: (-0.59, -0.52, 0.62)
403.40: (-0.59, -0.52, 0.62)
403.52: (-0.51, -0.50, 0.70)
403.64: (-0.35, -0.55, 0.76)
403.75: (-0.21, -0.69, 0.70)
403.87: (-0.31, -0.92, 0.22)
403.97: (-0.49, -0.85, -0.17)
404.09: (-0.68, -0.59, -0.43)
404.20: (-0.70, -0.30, -0.65)
404.32: (-0.60, -0.16, -0.79)
404.44: (-0.41, 0.17, -0.90)
404.55: (-0.40, 0.47, -0.79)
404.65: (-0.73, 0.40, -0.55)
404.77: (-0.81, 0.51, -0.28)
404.89: (-0.48, 0.86, -0.14)
405.00: (-0.36, 0.93, 0.02)
405.10: (-0.56, 0.78, 0.28)
405.22: (-0.28, 0.85, 0.44)
405.34: (0.37, 0.91, 0.20)
405.45: (0.61, 0.77, -0.21)
405.57: (0.68, 0.31, -0.66)
405.69: (0.48, -0.34, -0.81)
405.79: (0.26, -0.60, -0.75)
405.90: (-0.21, -0.80, -0.57)
406.02: (-0.47, -0.86, -0.20)
406.14: (-0.56, -0.83, 0.07)
406.25: (-0.74, -0.66, 0.12)
406.35: (-0.87, -0.43, 0.25)
406.47: (-1.00, -0.08, 0.03)
406.57: (-0.91, 0.23, -0.35)
406.69: (-0.58, 0.54, -0.61)
406.80: (-0.22, 0.70, -0.68)
406.92: (0.21, 0.62, -0.76)
407.04: (0.50, 0.31, -0.81)
407.15: (0.71, 0.03, -0.71)
407.27: (0.88, 0.00, -0.48)
407.39: (0.99, -0.08, -0.13)
407.50: (0.97, -0.16, 0.20)
407.62: (0.87, -0.26, 0.41)
407.74: (0.82, -0.47, 0.32)
407.84: (0.73, -0.63, 0.25)
407.89: (0.71, -0.66, 0.25)
407.89: (0.77, 0.58, 0.27): 0
407.95: (0.69, -0.68, 0.24)
408.07: (0.65, -0.73, 0.19)
408.17: (0.70, -0.69, 0.18)
408.29: (0.85, -0.50, 0.18)
408.40: (0.61, -0.77, 0.19)
408.52: (0.43, -0.89, 0.12)
408.63: (0.36, -0.89, -0.27)
408.74: (0.18, -0.76, -0.63)
408.85: (-0.47, -0.64, -0.61)
408.97: (-0.78, -0.58, -0.22)
409.09: (-0.70, -0.68, 0.22)
409.20: (-0.46, -0.60, 0.66)
409.32: (-0.37, -0.38, 0.85)
409.42: (-0.35, -0.43, 0.83)
409.53: (-0.35, -0.43, 0.83)
409.65: (-0.35, -0.43, 0.83)
409.77: (-0.74, -0.15, 0.65)
409.87: (-0.94, 0.10, 0.33)
409.98: (-0.91, 0.38, 0.17)
410.10: (-0.56, 0.76, 0.31)
410.22: (-0.12, 0.91, 0.40)
410.32: (0.10, 0.87, 0.49)
410.43: (0.33, 0.71, 0.62)
410.53: (0.30, 0.53, 0.79)
410.65: (0.57, 0.60, 0.57)
410.77: (0.66, 0.61, 0.43)
410.88: (0.73, 0.58, 0.36)
410.92: (0.74, 0.57, 0.36)
410.92: (0.29, -0.31, 0.90): 0
411.00: (0.74, 0.57, 0.35)
411.12: (0.83, 0.45, 0.34)
411.23: (0.92, 0.21, 0.32)
411.35: (0.98, 0.00, 0.17)
411.45: (0.97, -0.13, 0.22)
411.55: (0.78, -0.19, 0.60)
411.67: (0.33, -0.25, 0.91)
411.78: (-0.03, -0.24, 0.97)
411.90: (-0.08, -0.21, 0.97)
412.00: (0.16, -0.30, 0.94)
412.12: (0.25, -0.29, 0.92)
412.12: (0.24, -0.62, -0.74): 1
412.12: (0.25, -0.29, 0.92)
412.22: (0.28, -0.33, 0.90)
412.33: (0.30, -0.55, 0.78)
412.45: (0.16, -0.70, 0.70)
412.57: (0.11, -0.90, 0.42)
412.67: (-0.05, -0.96, 0.29)
412.77: (-0.36, -0.76, 0.54)
412.87: (-0.55, -0.41, 0.72)
412.97: (-0.64, -0.23, 0.73)
413.08: (-0.75, -0.27, 0.60)
413.20: (-0.84, -0.45, 0.30)
413.32: (-0.73, -0.67, -0.08)
413.42: (-0.69, -0.68, -0.23)
413.53: (-0.65, -0.66, -0.39)
413.65: (-0.31, -0.62, -0.72)
413.77: (0.00, -0.49, -0.87)
413.87: (0.24, -0.48, -0.85)
413.98: (0.22, -0.63, -0.74)
414.05: (0.23, -0.66, -0.71)
414.05: (-0.96, 0.21, 0.18): 2
414.08: (0.23, -0.66, -0.71)
414.20: (0.23, -0.67, -0.71)
414.32: (0.03, -0.71, -0.70)
414.43: (-0.03, -0.66, -0.75)
414.53: (0.10, -0.64, -0.76)
414.65: (0.00, -0.68, -0.74)
414.77: (0.00, -0.68, -0.74)
