1140.66: (-0.81, 0.32, 0.49)
1140.78: (-0.83, 0.31, 0.47)
1140.89: (-0.92, 0.28, 0.28)
1141.01: (-0.91, 0.29, 0.31)
1141.13: (-0.97, 0.25, -0.05)
1141.24: (-0.74, 0.03, -0.67)
1141.36: (-0.47, -0.09, -0.88)
1141.46: (-0.44, -0.10, -0.89)
1141.58: (-0.64, 0.15, -0.75)
1141.69: (-0.58, 0.26, -0.78)
1141.81: (-0.52, 0.33, -0.79)
1141.89: (-0.51, 0.33, -0.79)
1141.89: (0.47, -0.12, -0.87): 0
1141.93: (-0.51, 0.33, -0.79)
1142.04: (-0.51, 0.33, -0.79)
1142.14: (-0.51, 0.33, -0.79)
1142.26: (-0.50, 0.26, -0.82)
1142.38: (-0.43, 0.18, -0.89)
1142.48: (-0.32, 0.11, -0.94)
1142.59: (0.09, -0.09, -0.99)
1142.71: (0.42, -0.23, -0.87)
1142.83: (0.36, -0.16, -0.92)
1142.93: (0.33, -0.10, -0.94)
1143.04: (0.40, -0.13, -0.91)
1143.08: (0.41, -0.13, -0.90)
1143.08: (0.97, -0.17, 0.15): 1
1143.14: (0.41, -0.13, -0.90)
1143.24: (0.41, -0.14, -0.90)
1143.36: (0.37, -0.18, -0.91)
1143.48: (0.36, -0.18, -0.92)
1143.59: (0.64, -0.25, -0.73)
1143.71: (0.77, -0.32, -0.55)
1143.83: (0.82, -0.36, -0.45)
1143.94: (0.89, -0.34, -0.31)
1144.06: (0.97, -0.24, -0.06)
1144.16: (0.97, -0.23, -0.02)
1144.28: (0.98, -0.19, 0.03)
1144.39: (0.98, -0.18, 0.05)
1144.43: (0.98, -0.17, 0.05)
1144.43: (-0.54, 0.35, -0.76): 0
1144.51: (0.98, -0.17, 0.05)
1144.63: (0.98, -0.18, 0.06)
1144.73: (0.98, -0.18, 0.06)
1144.84: (0.98, -0.18, 0.06)
1144.96: (0.98, -0.18, 0.10)
1145.06: (0.84, -0.14, 0.52)
