417.15: (-0.29, 0.55, -0.79)
417.27: (-0.29, 0.55, -0.79)
417.39: (-0.29, 0.55, -0.79)
417.49: (-0.29, 0.55, -0.79)
417.60: (-0.13, 0.79, -0.60)
417.72: (0.36, 0.92, 0.14)
417.84: (0.55, 0.72, 0.42)
417.94: (0.57, 0.79, 0.21)
418.05: (0.52, 0.85, 0.06)
418.09: (0.51, 0.86, 0.06)
418.09: (0.37, -0.49, 0.79): 2
418.15: (0.51, 0.86, 0.06)
418.27: (0.52, 0.85, 0.06)
418.39: (0.52, 0.85, 0.07)
418.49: (0.52, 0.85, 0.08)
418.60: (0.53, 0.84, 0.12)
418.72: (0.53, 0.84, 0.12)
418.84: (0.59, 0.73, 0.35)
418.95: (0.58, 0.42, 0.70)
419.07: (0.52, 0.00, 0.86)
419.17: (0.37, -0.47, 0.80)
419.29: (0.24, -0.73, 0.63)
419.40: (0.34, -0.61, 0.72)
419.49: (0.36, -0.55, 0.75)
419.49: (0.57, 0.67, 0.47): 1
419.52: (0.36, -0.55, 0.75)
419.64: (0.35, -0.57, 0.74)
419.75: (0.28, -0.66, 0.70)
419.87: (0.07, -0.81, 0.58)
419.99: (0.22, -0.63, 0.75)
420.09: (0.54, 0.05, 0.84)
420.20: (0.62, 0.61, 0.49)
420.32: (0.56, 0.82, 0.08)
420.44: (0.59, 0.79, 0.19)
420.55: (0.64, 0.63, 0.45)
420.57: (0.64, 0.62, 0.46)
420.57: (0.41, -0.75, 0.52): 0
420.67: (0.64, 0.62, 0.46)
420.77: (0.64, 0.61, 0.46)
420.89: (0.64, 0.61, 0.46)
421.00: (0.69, 0.47, 0.55)
421.12: (0.62, -0.20, 0.76)
421.24: (0.51, -0.42, 0.75)
421.35: (0.49, -0.55, 0.67)
421.45: (0.37, -0.76, 0.53)
421.50: (0.33, -0.81, 0.49)
421.50: (0.86, 0.38, -0.35): 0
421.55: (0.33, -0.80, 0.49)
421.67: (0.33, -0.82, 0.46)
421.79: (0.34, -0.82, 0.47)
421.90: (0.59, -0.51, 0.62)
422.02: (0.79, 0.10, 0.61)
422.14: (0.79, 0.29, 0.54)
422.24: (0.82, 0.37, 0.43)
422.35: (0.79, 0.58, 0.18)
422.47: (0.48, 0.85, -0.21)
422.59: (0.63, 0.71, -0.31)
422.70: (0.85, 0.48, -0.21)
422.75: (0.85, 0.48, -0.22)
422.75: (0.34, 0.08, 0.94): 2
422.82: (0.84, 0.48, -0.24)
422.94: (0.82, 0.48, -0.30)
423.04: (0.82, 0.49, -0.30)
423.15: (0.83, 0.51, -0.20)
423.25: (0.87, 0.49, 0.07)
423.37: (0.88, 0.40, 0.26)
423.49: (0.71, 0.05, 0.70)
423.59: (0.45, -0.26, 0.85)
423.70: (0.33, -0.46, 0.83)
423.82: (0.37, -0.11, 0.92)
423.94: (0.36, 0.08, 0.93)
423.94: (1.00, 0.00, 0.00): 2
423.94: (0.36, 0.08, 0.93)
424.04: (0.35, 0.06, 0.94)
424.14: (0.35, 0.06, 0.94)
424.25: (0.35, 0.07, 0.93)
424.35: (0.35, 0.07, 0.93)
424.47: (0.35, 0.07, 0.93)
424.59: (0.35, 0.08, 0.93)
424.70: (0.63, 0.24, 0.74)
424.82: (0.87, 0.49, 0.09)
424.92: (0.89, 0.41, -0.21)
425.04: (0.85, 0.26, -0.46)
425.15: (0.93, 0.05, -0.35)
425.27: (1.00, -0.02, -0.05)
425.30: (1.00, -0.02, -0.04)
425.30: (0.89, -0.35, -0.29): 0
425.39: (1.00, -0.01, -0.04)
425.50: (1.00, -0.02, -0.04)
425.60: (1.00, -0.03, -0.05)
425.72: (0.94, -0.24, -0.24)
425.82: (0.88, -0.38, -0.30)
425.82: (-0.87, 0.42, 0.26): 2
425.84: (0.88, -0.38, -0.30)
425.95: (0.88, -0.38, -0.30)
426.07: (0.88, -0.37, -0.30)
426.19: (0.89, -0.33, -0.32)
426.29: (0.90, -0.30, -0.33)
426.40: (0.90, -0.30, -0.33)
426.50: (0.90, -0.30, -0.33)
426.62: (0.91, -0.24, -0.33)
426.72: (0.94, 0.16, -0.30)
426.84: (0.73, 0.67, -0.11)
426.95: (0.54, 0.84, -0.01)
427.05: (0.38, 0.92, 0.08)
427.17: (-0.04, 0.97, 0.22)
427.29: (-0.38, 0.89, 0.25)
427.40: (-0.66, 0.72, 0.22)
427.52: (-0.86, 0.50, 0.07)
427.63: (-0.93, 0.35, 0.07)
427.74: (-0.89, 0.38, 0.26)
427.75: (-0.88, 0.38, 0.27)
427.75: (0.94, -0.06, 0.34): 0
427.85: (-0.88, 0.39, 0.27)
427.97: (-0.88, 0.39, 0.27)
428.07: (-0.88, 0.39, 0.27)
428.17: (-0.87, 0.41, 0.29)
428.28: (-0.55, 0.47, 0.69)
428.40: (-0.09, 0.42, 0.90)
428.52: (0.40, 0.23, 0.89)
428.63: (0.87, -0.12, 0.48)
428.73: (0.96, -0.25, 0.10)
428.85: (0.98, -0.14, 0.15)
428.97: (0.93, -0.08, 0.35)
428.98: (0.93, -0.08, 0.35)
428.98: (-0.41, -0.67, 0.62): 2
429.07: (0.94, -0.10, 0.34)
429.18: (0.93, -0.09, 0.34)
429.28: (0.93, -0.09, 0.35)
429.38: (0.93, -0.09, 0.35)
429.50: (0.93, -0.09, 0.35)
429.60: (0.93, -0.09, 0.35)
429.72: (0.85, 0.01, 0.53)
429.83: (0.15, 0.28, 0.95)
429.95: (-0.68, 0.28, 0.68)
430.07: (-0.86, 0.03, 0.51)
430.18: (-0.92, -0.22, 0.33)
430.28: (-0.91, -0.40, 0.08)
430.38: (-0.83, -0.56, -0.05)
430.48: (-0.69, -0.67, 0.27)
430.60: (-0.47, -0.60, 0.65)
430.72: (-0.47, -0.59, 0.66)
430.83: (-0.48, -0.60, 0.64)
430.87: (-0.48, -0.60, 0.64)
430.87: (-0.99, -0.13, 0.09): 0
430.95: (-0.48, -0.60, 0.64)
431.07: (-0.50, -0.58, 0.65)
431.18: (-0.59, -0.50, 0.64)
431.28: (-0.59, -0.50, 0.64)
431.40: (-0.59, -0.50, 0.64)
431.52: (-0.76, -0.36, 0.54)
431.63: (-0.98, -0.07, 0.18)
431.75: (-0.99, 0.14, -0.03)
431.87: (-0.99, 0.15, -0.04)
431.98: (-1.00, 0.03, 0.02)
432.03: (-1.00, -0.02, 0.04)
432.03: (-0.42, 0.56, -0.71): 2
432.08: (-1.00, -0.07, 0.04)
432.20: (-0.99, -0.10, 0.05)
432.32: (-0.99, -0.13, 0.05)
432.43: (-0.99, -0.13, 0.06)
432.55: (-0.99, -0.14, 0.06)
432.67: (-0.99, -0.14, 0.06)
432.78: (-0.87, -0.28, -0.41)
432.88: (-0.41, -0.20, -0.89)
433.00: (-0.07, -0.11, -0.99)
433.12: (-0.07, -0.11, -0.99)
433.22: (-0.07, -0.11, -0.99)
433.33: (0.11, -0.04, -0.99)
433.45: (0.40, -0.14, -0.91)
433.57: (0.73, -0.40, -0.55)
433.67: (0.80, -0.54, -0.26)
433.78: (0.68, -0.72, -0.08)
433.90: (0.47, -0.88, -0.01)
434.00: (0.38, -0.93, 0.02)
434.12: (0.30, -0.95, 0.08)
434.23: (0.28, -0.96, 0.09)
434.35: (0.28, -0.96, -0.05)
434.47: (0.42, -0.62, -0.66)
434.57: (0.39, 0.18, -0.90)
434.68: (0.17, 0.77, -0.61)
434.80: (-0.09, 0.95, -0.31)
434.92: (-0.37, 0.83, -0.42)
435.02: (-0.50, 0.62, -0.60)
435.13: (-0.51, 0.58, -0.64)
435.15: (-0.51, 0.58, -0.64)
435.15: (0.56, -0.66, -0.50): 2
435.25: (-0.51, 0.57, -0.64)
435.35: (-0.51, 0.57, -0.64)
435.45: (-0.51, 0.57, -0.64)
435.57: (-0.51, 0.57, -0.64)
435.67: (-0.51, 0.57, -0.64)
435.78: (-0.51, 0.57, -0.64)
435.90: (-0.49, 0.57, -0.66)
436.02: (-0.29, 0.56, -0.78)
436.13: (0.02, 0.31, -0.95)
436.25: (0.32, -0.15, -0.93)
436.37: (0.50, -0.55, -0.66)
436.48: (0.56, -0.72, -0.41)
436.60: (0.59, -0.76, -0.27)
436.72: (0.55, -0.74, -0.39)
436.73: (0.55, -0.74, -0.39)
436.73: (0.02, -0.17, 0.98): 1
436.82: (0.55, -0.74, -0.39)
436.92: (0.55, -0.74, -0.39)
437.03: (0.55, -0.74, -0.38)
437.15: (0.56, -0.72, -0.40)
437.27: (0.64, -0.57, -0.52)
437.38: (0.85, -0.25, -0.47)
437.50: (0.94, 0.28, -0.19)
437.60: (0.77, 0.64, 0.03)
437.72: (0.39, 0.87, 0.31)
437.82: (0.02, 0.84, 0.54)
437.93: (-0.26, 0.65, 0.72)
438.05: (-0.26, 0.64, 0.73)
438.17: (-0.26, 0.64, 0.73)
438.27: (-0.29, 0.61, 0.73)
438.38: (-0.74, 0.04, 0.67)
438.50: (-0.84, -0.38, 0.38)
438.62: (-0.89, -0.43, 0.12)
438.73: (-0.87, -0.47, -0.16)
438.85: (-0.73, -0.48, -0.48)
438.97: (-0.76, -0.10, -0.64)
