3/28/2023 1:57:54 PM
Mode: Stereo
White time (s): [1.782837, 1.050049, 0.8665771, 0.5831299, 0.9830322, 0.6999512, 2.81604, 0.5333252, 0.5996094, 1.41626, 1.349854, 1.899292, 0.7337646, 1.016479, 1.516479, 0.9831543, 1.383545, 2.365845, 1.149658, 2.366455, 2.199829, 1.349487, 2.283081, 1.133057, 1.499756, 0.6330566, 1.099731, 2.299438, 0.7332764, 0.5333252]
Shot time (s): [1.099731, 0.6499023, 1.150024, 2.666016, 1.349731, 0.916748, 1.016235, 1.399902, 2.549194, 1.799927, 2.432983, 1.216309, 1.082886, 2.599731, 5.015625, 1.416382, 5.832031, 2.348999, 1.899536, 2.333008, 0.7832031, 1.183105, 3.81604, 2.832764, 2.966064, 1.683594, 2.549561, 1.249756, 2.749512, 3.766113]
Step time (s): [0.9499512, 1.683105, 5.381714, 0.7333984, 1.049805, 0.7663574, 1.483032, 1.98291, 1.766357, 1.216675, 2.16626, 0.7664795, 0.6003418, 2.782593, 2.382813, 3.365967, 2.132813, 4.465698, 2.582764, 1.832764, 2.282837, 1.41626, 1.716431, 1.73291, 2.949219, 0.7327881, 0.8165283, 0.7995605, 2.099487, 2.149658]
White horz (deg): [229.7125, 154.3875, 88.20499, 33.005, 63.59499, 36.74249, 227.355, 3.047499, 34.2125, 139.2075, 115.69, 138.5749, 29.49749, 88.55001, 90.5625, 62.21499, 94.875, 234.715, 82.51249, 173.9375, 353.2798, 115.7475, 293.365, 63.42249, 176.64, 60.605, 140.1275, 324.8175, 39.9625, 6.957499]
Shot horz (deg): [206.3675, 38.0075, 128.5125, 278.3, 121.3825, 57.615, 59.1675, 125.465, 269.3874, 163.3, 271.285, 96.14, 48.58751, 181.6425, 586.9025, 151.225, 1047.477, 231.7825, 114.885, 164.8525, 20.5275, 49.96749, 430.2151, 189.635, 463.0473, 202.17, 281.1749, 164.105, 245.985, 172.27]
Step horz (deg): [67.61999, 269.7899, 807.8746, 11.155, 52.21, 33.2925, 79.57999, 174.915, 170.1425, 51.175, 88.83752, 51.86499, 12.075, 283.9349, 150.5925, 62.1, 72.68001, 310.0399, 266.4549, 62.27249, 127.765, 91.82748, 208.955, 181.125, 326.83, 52.49749, 44.10249, 20.5275, 170.66, 286.6375]
White vert (deg): [23.69, 39.96249, 37.605, 16.7325, 16.3875, 6.842498, 220.1674, 17.71, 16.9625, 34.2125, 66.12501, 107.065, 38.0075, 53.9925, 122.82, 36.0525, 60.14499, 207.6325, 61.2375, 366.1026, 261.5675, 36.11, 291.41, 76.24499, 50.19749, 26.91, 87.05499, 165.945, 47.265, 26.105]
Shot vert (deg): [21.6775, 29.67, 71.18499, 187.45, 74.6925, 40.82499, 27.37, 64.975, 203.0325, 86.76749, 141.565, 38.295, 62.32999, 100.97, 560.165, 61.75499, 667.3447, 162.8975, 116.4375, 65.55001, 51.92249, 52.1525, 535.67, 353.7401, 255.7599, 100.7975, 159.7925, 78.77499, 205.9649, 476.0424]
Step vert (deg): [84.06501, 71.75999, 499.5023, 17.4225, 53.7625, 47.43749, 84.87001, 184.345, 61.92749, 51.34749, 158.815, 41.745, 20.815, 189.4625, 272.7799, 307.05, 234.5425, 369.84, 244.835, 224.9399, 219.7075, 154.2725, 211.255, 181.47, 245.18, 26.91, 33.98249, 36.8575, 166.3475, 215.9125]

Time in sec: camera forward versor
Time in sec: target versor: sound type (0 = White, 1 = Shot, 2 = Step)
1344.29: (0.77, -0.27, 0.58)
1344.40: (0.47, -0.54, 0.70)
1344.52: (0.01, -0.63, 0.78)
1344.64: (-0.54, -0.46, 0.71)
1344.75: (-0.94, -0.18, 0.30)
1344.87: (-1.00, -0.07, 0.00)
1344.97: (-1.00, -0.07, -0.04)
1345.00: (-1.00, -0.08, -0.04)
1345.00: (-0.54, -0.83, -0.15): 2
1345.09: (-1.00, -0.08, -0.03)
1345.20: (-1.00, -0.08, -0.03)
1345.32: (-0.98, -0.19, 0.06)
1345.44: (-0.98, -0.19, 0.06)
1345.55: (-0.98, -0.19, 0.07)
1345.67: (-0.76, -0.29, 0.58)
1345.79: (-0.12, -0.30, 0.95)
1345.90: (0.64, -0.22, 0.73)
1346.02: (0.83, -0.17, 0.53)
1346.14: (0.88, -0.02, 0.47)
1346.25: (0.81, 0.36, 0.45)
1346.37: (0.52, 0.76, 0.38)
1346.49: (0.04, 0.95, 0.29)
1346.59: (-0.44, 0.87, 0.20)
1346.70: (-0.81, 0.58, 0.12)
1346.82: (-0.95, 0.17, 0.25)
1346.94: (-0.74, -0.34, 0.58)
1347.04: (-0.22, -0.55, 0.81)
1347.15: (0.36, -0.49, 0.79)
1347.27: (0.83, -0.23, 0.51)
1347.39: (0.96, 0.19, 0.18)
1347.50: (0.63, 0.76, -0.17)
1347.62: (-0.16, 0.99, -0.04)
1347.74: (-0.65, 0.65, 0.40)
1347.85: (-0.63, 0.04, 0.77)
1347.97: (-0.22, -0.54, 0.81)
1348.09: (0.29, -0.69, 0.67)
1348.19: (0.66, -0.57, 0.49)
1348.30: (0.96, -0.23, 0.16)
1348.42: (1.00, 0.01, -0.05)
1348.54: (1.00, 0.01, -0.06)
1348.65: (0.99, 0.08, -0.09)
1348.77: (0.40, 0.83, -0.40)
1348.89: (-0.60, 0.71, -0.38)
1349.00: (-0.81, 0.53, -0.24)
1349.10: (-0.81, 0.53, -0.24)
1349.22: (-0.81, 0.54, -0.25)
1349.34: (-0.83, 0.49, -0.28)
1349.45: (-0.95, 0.25, -0.15)
1349.57: (-0.98, 0.16, -0.10)
1349.69: (-1.00, -0.09, 0.04)
1349.80: (-0.95, -0.27, 0.13)
1349.92: (-0.93, -0.32, 0.18)
1350.04: (-0.80, -0.52, 0.31)
1350.15: (-0.78, -0.59, 0.18)
1350.27: (-0.73, -0.68, 0.00)
1350.39: (-0.55, -0.83, -0.03)
1350.39: (-0.69, -0.03, -0.72): 1
1350.39: (-0.55, -0.83, -0.03)
1350.50: (-0.54, -0.84, -0.03)
1350.62: (-0.55, -0.84, -0.02)
1350.74: (-0.59, -0.81, 0.00)
1350.85: (-0.59, -0.81, 0.00)
1350.97: (-0.83, -0.56, -0.01)
1351.09: (-1.00, 0.02, -0.09)
1351.19: (-0.90, 0.41, -0.14)
1351.30: (-0.71, 0.69, -0.15)
1351.42: (-0.40, 0.90, -0.18)
1351.54: (0.04, 0.99, -0.13)
1351.65: (0.59, 0.80, -0.08)
1351.77: (0.94, 0.35, -0.04)
1351.89: (1.00, -0.04, -0.05)
1352.00: (0.98, -0.08, -0.18)
1352.12: (0.80, 0.15, -0.58)
1352.24: (0.45, 0.19, -0.87)
1352.35: (0.14, 0.12, -0.98)
1352.47: (-0.20, 0.07, -0.98)
1352.59: (-0.47, -0.04, -0.88)
1352.70: (-0.35, -0.05, -0.94)
1352.82: (-0.24, -0.04, -0.97)
1352.94: (-0.48, -0.02, -0.88)
1353.05: (-0.63, 0.00, -0.78)
1353.05: (-0.86, 0.06, -0.51): 2
1353.05: (-0.63, 0.00, -0.78)
1353.15: (-0.64, 0.00, -0.77)
1353.27: (-0.65, 0.03, -0.76)
1353.39: (-0.63, 0.04, -0.77)
1353.50: (-0.63, 0.04, -0.77)
1353.62: (-0.70, 0.09, -0.71)
1353.74: (-0.80, 0.12, -0.59)
1353.79: (-0.83, 0.12, -0.55)
1353.79: (-0.79, -0.61, 0.03): 2
1353.85: (-0.83, 0.12, -0.54)
1353.97: (-0.84, 0.11, -0.53)
1354.08: (-0.86, -0.01, -0.51)
1354.20: (-0.82, -0.09, -0.57)
1354.32: (-0.74, -0.25, -0.63)
1354.43: (-0.87, -0.18, -0.47)
1354.54: (-0.96, -0.24, -0.16)
1354.65: (-0.90, -0.42, -0.03)
1354.77: (-0.85, -0.51, -0.12)
1354.83: (-0.85, -0.52, -0.11)
1354.83: (-0.34, -0.65, -0.68): 2
1354.88: (-0.83, -0.54, -0.09)
1354.98: (-0.79, -0.62, -0.01)
1355.10: (-0.79, -0.62, -0.01)
1355.22: (-0.73, -0.68, -0.12)
1355.33: (-0.56, -0.68, -0.47)
1355.45: (-0.56, -0.68, -0.47)
1355.57: (-0.41, -0.70, -0.58)
1355.60: (-0.33, -0.69, -0.64)
1355.60: (-0.57, -0.75, 0.33): 1
1355.68: (-0.29, -0.66, -0.69)
1355.79: (-0.29, -0.66, -0.69)
1355.90: (-0.29, -0.66, -0.69)
1356.02: (-0.36, -0.65, -0.67)
1356.13: (-0.36, -0.65, -0.67)
1356.25: (-0.64, -0.49, -0.59)
1356.37: (-0.94, -0.34, -0.10)
1356.48: (-0.91, -0.07, 0.41)
1356.60: (-0.82, -0.03, 0.57)
1356.72: (-0.78, -0.47, 0.41)
1356.83: (-0.71, -0.57, 0.41)
1356.95: (-0.63, -0.67, 0.39)
1356.95: (-0.84, -0.17, -0.52): 2
1356.95: (-0.63, -0.67, 0.39)
1357.07: (-0.63, -0.67, 0.39)
1357.17: (-0.62, -0.68, 0.39)
1357.27: (-0.69, -0.64, 0.34)
1357.38: (-0.70, -0.64, 0.32)
1357.50: (-0.70, -0.64, 0.32)
1357.62: (-0.70, -0.64, 0.32)
1357.73: (-0.69, -0.72, 0.05)
1357.85: (-0.48, -0.75, -0.45)
1357.97: (-0.48, -0.62, -0.63)
1358.08: (-0.47, -0.35, -0.81)
1358.20: (-0.53, -0.22, -0.82)
1358.32: (-0.79, -0.26, -0.56)
1358.42: (-0.87, -0.25, -0.44)
1358.43: (-0.87, -0.24, -0.43)
1358.43: (0.42, -0.88, 0.20): 2
1358.53: (-0.87, -0.24, -0.43)
1358.65: (-0.86, -0.20, -0.48)
1358.75: (-0.84, -0.15, -0.52)
1358.87: (-0.82, 0.09, -0.56)
1358.98: (-0.62, 0.47, -0.63)
1359.10: (-0.13, 0.49, -0.86)
1359.22: (0.10, 0.24, -0.96)
1359.33: (0.09, 0.24, -0.97)
1359.43: (0.34, 0.21, -0.92)
1359.55: (0.74, 0.18, -0.65)
1359.65: (0.95, 0.10, -0.29)
1359.77: (0.98, -0.10, 0.18)
1359.88: (0.91, -0.24, 0.35)
1359.98: (0.76, -0.36, 0.53)
1360.10: (0.61, -0.44, 0.66)
1360.22: (0.63, -0.64, 0.45)
1360.33: (0.55, -0.78, 0.29)
1360.42: (0.53, -0.79, 0.30)
1360.42: (-0.84, -0.49, -0.23): 0
1360.45: (0.53, -0.79, 0.30)
1360.57: (0.49, -0.82, 0.30)
1360.67: (0.36, -0.91, 0.21)
1360.78: (0.03, -1.00, -0.02)
1360.90: (-0.46, -0.87, -0.18)
1361.02: (-0.63, -0.75, -0.22)
1361.13: (-0.75, -0.59, -0.30)
1361.25: (-0.80, -0.53, -0.30)
1361.28: (-0.80, -0.53, -0.30)
1361.28: (-0.79, -0.61, 0.04): 0
1361.37: (-0.80, -0.52, -0.29)
1361.48: (-0.89, -0.43, -0.17)
1361.58: (-0.94, -0.32, -0.12)
1361.70: (-0.84, -0.54, -0.04)
1361.82: (-0.81, -0.59, -0.04)
1361.87: (-0.80, -0.60, -0.02)
1361.87: (-0.72, 0.33, 0.61): 1
1361.93: (-0.79, -0.61, -0.01)
1362.05: (-0.78, -0.62, 0.09)
1362.15: (-0.78, -0.60, 0.16)
1362.27: (-0.78, -0.58, 0.24)
1362.38: (-0.77, -0.47, 0.44)
1362.48: (-0.79, -0.03, 0.61)
1362.60: (-0.76, 0.31, 0.57)
1362.70: (-0.77, 0.30, 0.56)
1362.78: (-0.78, 0.30, 0.55)
1362.78: (-0.53, 0.83, -0.19): 1
1362.82: (-0.78, 0.30, 0.55)
1362.93: (-0.78, 0.30, 0.56)
1363.05: (-0.77, 0.24, 0.59)
1363.17: (-0.77, 0.24, 0.59)
1363.27: (-0.77, 0.24, 0.59)
1363.38: (-0.76, 0.52, 0.39)
1363.50: (-0.57, 0.81, 0.12)
1363.62: (-0.56, 0.83, 0.04)
1363.73: (-0.62, 0.78, -0.08)
1363.80: (-0.59, 0.79, -0.18)
1363.80: (-0.03, 0.84, 0.54): 2
1363.85: (-0.59, 0.79, -0.18)
1363.95: (-0.59, 0.79, -0.18)
1364.07: (-0.55, 0.82, -0.17)
1364.17: (-0.49, 0.86, -0.14)
1364.28: (-0.22, 0.96, -0.17)
1364.40: (-0.05, 0.97, -0.23)
1364.52: (0.10, 0.96, -0.25)
1364.63: (0.09, 0.99, -0.08)
1364.75: (-0.23, 0.94, 0.27)
1364.87: (-0.67, 0.59, 0.44)
1364.98: (-0.82, 0.32, 0.48)
1365.08: (-0.60, 0.59, 0.54)
1365.20: (-0.37, 0.76, 0.54)
1365.32: (-0.29, 0.82, 0.49)
1365.43: (-0.22, 0.84, 0.50)
1365.55: (-0.14, 0.83, 0.54)
1365.57: (-0.12, 0.83, 0.54)
1365.57: (-0.87, 0.09, 0.49): 0
1365.67: (-0.11, 0.83, 0.55)
1365.78: (-0.14, 0.82, 0.55)
1365.90: (-0.14, 0.82, 0.55)
1366.02: (-0.15, 0.83, 0.53)
1366.13: (-0.28, 0.79, 0.54)
1366.25: (-0.62, 0.51, 0.59)
1366.37: (-0.80, 0.14, 0.59)
1366.48: (-0.81, 0.15, 0.57)
1366.55: (-0.82, 0.17, 0.54)
1366.55: (-0.42, 0.78, 0.45): 0
1366.58: (-0.83, 0.17, 0.54)
1366.68: (-0.83, 0.17, 0.53)
1366.80: (-0.83, 0.18, 0.53)
1366.92: (-0.62, 0.61, 0.49)
1367.03: (-0.53, 0.70, 0.48)
1367.13: (-0.53, 0.69, 0.49)
1367.25: (-0.53, 0.68, 0.50)
1367.25: (1.00, -0.06, 0.04): 1
1367.25: (-0.53, 0.68, 0.50)
1367.35: (-0.46, 0.75, 0.48)
1367.45: (-0.40, 0.79, 0.46)
1367.57: (-0.40, 0.79, 0.46)
1367.68: (-0.40, 0.79, 0.46)
1367.80: (-0.04, 0.81, 0.58)
1367.92: (0.44, 0.78, 0.45)
1368.03: (0.69, 0.64, 0.34)
1368.15: (0.79, 0.58, 0.21)
1368.27: (0.94, 0.34, -0.08)
1368.37: (0.98, 0.05, -0.20)
1368.48: (1.00, -0.01, -0.08)
1368.60: (1.00, 0.01, 0.00)
1368.65: (1.00, 0.00, 0.04)
1368.65: (-0.88, -0.35, -0.31): 0
1368.72: (1.00, 0.00, 0.04)
1368.83: (1.00, 0.01, 0.09)
1368.93: (1.00, 0.01, 0.09)
1369.05: (1.00, 0.01, 0.09)
1369.17: (1.00, 0.01, 0.09)
1369.28: (0.93, 0.35, -0.10)
1369.40: (0.64, 0.71, -0.30)
1369.50: (0.45, 0.81, -0.37)
1369.62: (0.49, 0.79, -0.37)
1369.73: (0.69, 0.31, -0.65)
1369.83: (0.54, -0.39, -0.74)
1369.95: (0.42, -0.81, -0.41)
1370.07: (0.42, -0.91, 0.01)
1370.18: (0.16, -0.97, 0.18)
1370.30: (-0.27, -0.92, 0.28)
1370.40: (-0.62, -0.70, 0.35)
1370.51: (-0.78, -0.50, 0.39)
1370.63: (-0.78, -0.50, 0.39)
1370.73: (-0.78, -0.50, 0.39)
1370.85: (-0.72, -0.59, 0.37)
1370.96: (-0.79, -0.56, 0.25)
1371.08: (-0.86, -0.49, -0.13)
1371.20: (-0.77, -0.50, -0.39)
1371.31: (-0.82, -0.46, -0.34)
1371.43: (-0.90, -0.38, -0.24)
1371.46: (-0.90, -0.38, -0.24)
1371.46: (-0.92, -0.34, 0.19): 0
1371.55: (-0.90, -0.38, -0.24)
1371.65: (-0.90, -0.38, -0.24)
1371.75: (-0.90, -0.38, -0.24)
1371.86: (-0.93, -0.35, -0.04)
1371.98: (-0.93, -0.37, 0.07)
1372.00: (-0.93, -0.37, 0.07)
1372.00: (0.10, 0.10, -0.99): 1
1372.10: (-0.93, -0.37, 0.07)
1372.21: (-0.94, -0.31, 0.13)
1372.33: (-0.96, -0.14, 0.23)
1372.45: (-0.91, 0.31, 0.28)
1372.56: (-0.45, 0.88, 0.16)
1372.66: (-0.13, 0.96, 0.23)
1372.78: (0.17, 0.91, 0.39)
1372.90: (0.09, 0.87, 0.48)
1373.01: (0.09, 0.87, 0.48)
1373.11: (0.09, 0.87, 0.48)
1373.23: (0.12, 0.87, 0.48)
1373.35: (0.60, 0.68, 0.43)
1373.46: (0.90, 0.43, 0.10)
1373.58: (0.94, 0.33, 0.01)
1373.70: (0.93, -0.03, -0.35)
1373.80: (0.79, -0.23, -0.57)
1373.91: (0.55, -0.35, -0.76)
1374.03: (0.21, -0.19, -0.96)
1374.15: (0.02, 0.41, -0.91)
1374.26: (0.01, 0.59, -0.81)
1374.38: (0.09, 0.33, -0.94)
1374.50: (0.12, 0.08, -0.99)
1374.55: (0.12, 0.08, -0.99)
1374.55: (-0.02, -0.97, 0.22): 1
1374.61: (0.12, 0.08, -0.99)
1374.73: (0.11, 0.10, -0.99)
1374.85: (-0.13, 0.36, -0.92)
1374.96: (-0.43, 0.48, -0.76)
1375.08: (-0.86, 0.25, -0.44)
1375.20: (-0.98, -0.12, -0.13)
1375.30: (-0.89, -0.44, 0.06)
1375.41: (-0.82, -0.55, 0.12)
1375.53: (-0.82, -0.55, 0.12)
1375.65: (-0.82, -0.55, 0.12)
1375.75: (-0.83, -0.54, 0.12)
1375.86: (-0.69, -0.70, 0.20)
1375.96: (-0.43, -0.86, 0.29)
1376.06: (-0.33, -0.90, 0.27)
1376.18: (-0.17, -0.96, 0.21)
1376.30: (-0.04, -0.97, 0.22)
1376.35: (-0.02, -0.97, 0.23)
1376.35: (0.56, -0.81, 0.16): 0
1376.41: (-0.02, -0.97, 0.23)
1376.53: (0.05, -0.97, 0.25)
1376.65: (0.39, -0.85, 0.36)
1376.76: (0.51, -0.81, 0.29)
1376.88: (0.50, -0.84, 0.23)
1376.95: (0.49, -0.85, 0.20)
1376.95: (-0.82, 0.00, 0.57): 1
1377.00: (0.49, -0.85, 0.20)
1377.11: (0.52, -0.83, 0.20)
1377.21: (0.69, -0.69, 0.22)
1377.33: (0.90, -0.40, 0.20)
1377.45: (0.98, 0.12, 0.14)
1377.56: (0.97, 0.19, 0.16)
1377.66: (0.96, -0.25, 0.13)
1377.78: (0.76, -0.64, 0.09)
1377.90: (0.22, -0.97, -0.11)
1378.01: (-0.03, -0.98, -0.18)
1378.13: (-0.11, -0.96, -0.25)
1378.25: (-0.30, -0.87, -0.39)
1378.36: (-0.45, -0.77, -0.45)
1378.48: (-0.57, -0.65, -0.50)
1378.60: (-0.66, -0.61, -0.43)
1378.71: (-0.71, -0.70, -0.09)
1378.81: (-0.61, -0.76, 0.23)
1378.93: (-0.47, -0.70, 0.53)
1379.03: (-0.42, -0.58, 0.69)
1379.15: (-0.57, -0.46, 0.68)
1379.25: (-0.73, -0.33, 0.59)
1379.36: (-0.80, -0.13, 0.58)
1379.38: (-0.80, -0.11, 0.58)
1379.38: (-0.78, 0.15, -0.61): 2
1379.48: (-0.82, -0.05, 0.56)
1379.58: (-0.87, 0.03, 0.49)
1379.70: (-0.92, 0.04, 0.38)
1379.81: (-0.98, 0.01, 0.17)
1379.93: (-1.00, -0.04, 0.09)
1380.05: (-1.00, -0.04, 0.09)
1380.15: (-1.00, -0.04, 0.09)
1380.26: (-0.97, 0.09, -0.23)
1380.38: (-0.89, 0.16, -0.43)
1380.48: (-0.89, 0.15, -0.43)
1380.60: (-0.82, 0.14, -0.55)
1380.60: (0.63, 0.55, -0.55): 1
1380.60: (-0.82, 0.14, -0.55)
1380.71: (-0.81, 0.15, -0.57)
1380.83: (-0.75, 0.15, -0.64)
1380.95: (-0.53, 0.29, -0.80)
1381.06: (-0.53, 0.29, -0.80)
1381.18: (-0.53, 0.29, -0.80)
1381.30: (-0.22, 0.52, -0.83)
1381.41: (0.13, 0.67, -0.73)
1381.53: (0.24, 0.72, -0.65)
1381.65: (0.42, 0.66, -0.62)
1381.76: (0.66, 0.55, -0.51)
1381.81: (0.67, 0.54, -0.51)
1381.81: (0.87, -0.48, -0.08): 1
1381.86: (0.67, 0.54, -0.51)
1381.98: (0.68, 0.53, -0.51)
1382.10: (0.75, 0.45, -0.48)
1382.21: (0.92, 0.19, -0.35)
1382.33: (0.95, 0.02, -0.31)
1382.45: (0.97, -0.06, -0.24)
1382.55: (1.00, -0.10, -0.02)
1382.66: (0.95, -0.29, 0.06)
1382.78: (0.89, -0.46, 0.02)
1382.90: (0.84, -0.54, -0.04)
1382.90: (-0.93, -0.35, -0.05): 1
1382.90: (0.84, -0.54, -0.04)
1383.01: (0.83, -0.56, -0.04)
1383.13: (0.79, -0.61, 0.00)
1383.23: (0.79, -0.61, 0.00)
1383.35: (0.79, -0.61, 0.00)
1383.45: (0.79, -0.61, -0.01)
1383.56: (0.67, -0.70, 0.25)
1383.68: (0.49, -0.65, 0.58)
1383.80: (0.21, -0.44, 0.87)
1383.91: (-0.08, -0.17, 0.98)
1384.03: (-0.32, 0.08, 0.95)
1384.15: (-0.46, 0.31, 0.83)
1384.26: (-0.58, 0.52, 0.63)
