518.12: (0.11, 0.69, 0.71)
518.23: (-0.19, 0.81, 0.56)
518.35: (-0.12, 0.93, 0.36)
518.45: (-0.13, 0.98, 0.13)
518.55: (-0.38, 0.92, 0.06)
518.67: (-0.65, 0.76, 0.07)
518.78: (-0.41, 0.91, -0.03)
518.90: (-0.32, 0.93, -0.19)
519.02: (-0.28, 0.89, -0.35)
519.05: (-0.28, 0.89, -0.35)
519.05: (0.99, -0.04, -0.15): 0
519.12: (-0.28, 0.89, -0.35)
519.23: (-0.27, 0.90, -0.35)
519.35: (-0.31, 0.89, -0.33)
519.47: (-0.31, 0.89, -0.33)
519.58: (-0.27, 0.91, -0.31)
519.70: (0.25, 0.96, 0.11)
519.80: (0.64, 0.60, 0.48)
519.92: (0.89, 0.06, 0.46)
520.03: (0.91, -0.11, 0.41)
520.15: (0.91, -0.08, 0.41)
520.27: (0.94, 0.01, 0.33)
520.38: (1.00, 0.09, -0.02)
520.50: (0.99, 0.04, -0.14)
520.60: (0.99, -0.06, -0.12)
520.62: (0.99, -0.06, -0.12)
520.62: (-0.16, 0.65, -0.75): 1
520.72: (0.99, -0.07, -0.12)
520.82: (0.99, -0.06, -0.11)
520.92: (0.99, -0.06, -0.11)
521.03: (0.99, -0.04, -0.11)
521.15: (0.99, 0.13, -0.08)
521.25: (0.84, 0.54, -0.04)
521.37: (0.38, 0.92, -0.05)
521.48: (0.04, 1.00, -0.07)
521.60: (-0.17, 0.98, -0.09)
521.70: (-0.52, 0.85, -0.05)
521.80: (-0.71, 0.70, 0.00)
521.92: (-0.71, 0.70, 0.00)
522.02: (-0.71, 0.70, 0.00)
522.13: (-0.82, 0.57, 0.00)
522.25: (-0.93, 0.36, -0.10)
522.37: (-0.88, 0.38, -0.29)
522.48: (-0.72, 0.50, -0.48)
522.60: (-0.63, 0.47, -0.62)
522.72: (-0.47, 0.57, -0.68)
522.83: (-0.28, 0.64, -0.72)
522.95: (-0.23, 0.64, -0.73)
522.95: (-0.37, 0.49, -0.79): 0
522.95: (-0.23, 0.64, -0.73)
523.05: (-0.24, 0.63, -0.74)
523.17: (-0.28, 0.63, -0.72)
523.28: (-0.31, 0.65, -0.69)
523.40: (-0.31, 0.65, -0.69)
523.52: (-0.35, 0.60, -0.72)
523.63: (-0.41, 0.49, -0.77)
523.65: (-0.41, 0.49, -0.77)
523.65: (-0.96, 0.27, -0.05): 0
523.75: (-0.41, 0.49, -0.77)
523.87: (-0.42, 0.49, -0.77)
523.97: (-0.46, 0.46, -0.76)
524.08: (-0.49, 0.45, -0.75)
524.20: (-0.65, 0.25, -0.72)
524.32: (-0.76, -0.14, -0.63)
524.43: (-0.72, -0.40, -0.57)
524.53: (-0.63, -0.60, -0.49)
524.63: (-0.52, -0.71, -0.47)
524.75: (-0.45, -0.79, -0.42)
524.87: (-0.46, -0.78, -0.41)
524.98: (-0.43, -0.87, -0.26)
525.10: (-0.36, -0.92, -0.18)
525.20: (-0.21, -0.88, -0.42)
525.32: (0.01, -0.83, -0.56)
525.43: (0.25, -0.75, -0.62)
525.53: (0.33, -0.65, -0.69)
525.65: (0.07, -0.76, -0.64)
525.77: (-0.38, -0.81, -0.45)
525.88: (-0.64, -0.71, -0.31)
526.00: (-0.76, -0.63, -0.14)
526.12: (-0.86, -0.50, -0.06)
526.22: (-0.94, -0.33, -0.08)
526.33: (-0.97, -0.20, -0.11)
526.45: (-0.98, -0.08, -0.16)
526.55: (-0.99, 0.05, -0.09)
526.67: (-0.98, 0.19, -0.07)
526.78: (-0.96, 0.26, -0.10)
526.78: (-0.24, -0.96, -0.10): 2
526.78: (-0.96, 0.26, -0.10)
526.90: (-0.96, 0.26, -0.09)
527.02: (-0.97, 0.22, -0.03)
527.13: (-0.99, 0.09, 0.09)
527.23: (-0.99, 0.09, 0.10)
527.33: (-0.99, 0.09, 0.10)
527.45: (-0.99, 0.11, 0.04)
527.57: (-0.99, 0.13, 0.01)
527.68: (-1.00, 0.08, 0.02)
527.78: (-0.94, -0.22, 0.28)
527.90: (-0.64, -0.59, 0.49)
528.00: (-0.52, -0.73, 0.43)
528.12: (-0.31, -0.90, 0.31)
528.23: (-0.16, -0.93, 0.32)
528.33: (-0.29, -0.96, 0.08)
528.45: (-0.32, -0.95, -0.01)
528.50: (-0.32, -0.95, -0.02)
528.50: (-0.56, -0.68, -0.48): 2
528.55: (-0.32, -0.95, -0.02)
528.67: (-0.33, -0.94, -0.03)
528.77: (-0.33, -0.94, -0.03)
528.87: (-0.33, -0.95, -0.03)
528.98: (-0.45, -0.87, -0.18)
529.10: (-0.59, -0.73, -0.34)
529.20: (-0.60, -0.71, -0.37)
529.27: (-0.59, -0.70, -0.41)
529.27: (0.99, -0.08, 0.11): 2
529.32: (-0.59, -0.70, -0.41)
529.43: (-0.59, -0.71, -0.40)
529.55: (-0.57, -0.74, -0.36)
529.66: (-0.58, -0.74, -0.34)
529.77: (-0.58, -0.74, -0.34)
529.88: (-0.61, -0.71, -0.35)
530.00: (-0.61, -0.71, -0.35)
530.11: (-0.57, -0.73, -0.36)
530.23: (-0.12, -0.94, -0.31)
530.33: (0.26, -0.94, -0.21)
530.45: (0.41, -0.87, -0.28)
530.56: (0.58, -0.77, -0.25)
530.66: (0.76, -0.63, -0.19)
530.78: (0.79, -0.49, -0.37)
530.90: (0.93, -0.24, -0.28)
531.01: (1.00, 0.03, 0.03)
531.11: (1.00, 0.01, 0.09)
531.21: (0.99, -0.03, 0.11)
531.26: (0.99, -0.03, 0.11)
531.26: (0.33, 0.86, 0.40): 1
531.31: (0.99, -0.03, 0.11)
531.43: (1.00, -0.05, 0.08)
531.53: (0.99, -0.09, 0.07)
531.65: (0.99, -0.09, 0.07)
531.75: (0.99, -0.08, 0.07)
531.86: (0.99, -0.12, 0.04)
531.98: (1.00, -0.09, 0.03)
532.10: (0.80, 0.40, 0.45)
532.21: (0.33, 0.72, 0.61)
532.33: (0.37, 0.70, 0.61)
532.43: (0.45, 0.70, 0.55)
532.53: (0.45, 0.77, 0.44)
532.63: (0.42, 0.83, 0.36)
532.70: (0.42, 0.83, 0.36)
532.70: (0.79, -0.47, 0.40): 1
532.75: (0.42, 0.84, 0.36)
532.85: (0.42, 0.84, 0.36)
532.96: (0.42, 0.82, 0.39)
533.08: (0.42, 0.82, 0.39)
533.20: (0.42, 0.82, 0.39)
533.31: (0.54, 0.80, 0.28)
533.43: (0.85, 0.51, -0.13)
533.53: (0.89, 0.20, -0.40)
533.65: (0.80, 0.10, -0.59)
533.76: (0.54, -0.10, -0.84)
533.88: (0.54, -0.10, -0.84)
534.00: (0.62, -0.08, -0.78)
534.10: (0.42, -0.22, -0.88)
534.21: (0.21, -0.29, -0.94)
534.33: (0.08, -0.35, -0.93)
534.45: (0.11, -0.33, -0.94)
534.55: (0.26, -0.23, -0.94)
534.66: (-0.11, -0.40, -0.91)
534.78: (-0.40, -0.49, -0.78)
534.90: (-0.50, -0.47, -0.73)
535.00: (-0.50, -0.47, -0.73)
535.11: (-0.50, -0.47, -0.73)
535.21: (-0.34, -0.62, -0.70)
535.33: (-0.07, -0.88, -0.46)
535.45: (0.03, -0.99, 0.14)
535.56: (-0.18, -0.94, 0.30)
535.68: (-0.38, -0.89, 0.27)
535.80: (-0.37, -0.60, 0.71)
535.91: (-0.37, -0.59, 0.72)
536.03: (-0.37, -0.59, 0.72)
536.15: (-0.32, -0.55, 0.77)
536.26: (-0.10, -0.58, 0.81)
536.36: (0.21, -0.59, 0.78)
536.48: (0.46, -0.69, 0.56)
536.60: (0.69, -0.62, 0.37)
536.71: (0.76, -0.47, 0.45)
536.80: (0.74, -0.41, 0.53)
536.80: (-0.57, -0.76, 0.29): 1
536.81: (0.74, -0.41, 0.53)
536.93: (0.74, -0.43, 0.52)
537.05: (0.76, -0.45, 0.47)
537.16: (0.78, -0.55, 0.29)
537.28: (0.63, -0.77, -0.13)
537.40: (0.68, -0.74, 0.01)
537.51: (0.63, -0.77, 0.04)
537.63: (0.33, -0.86, -0.39)
537.75: (0.11, -0.83, -0.55)
537.85: (0.09, -0.82, -0.57)
537.96: (0.08, -0.82, -0.57)
538.06: (-0.26, -0.63, -0.73)
538.18: (-0.32, -0.53, -0.79)
538.30: (-0.31, -0.55, -0.78)
538.40: (-0.37, -0.60, -0.71)
538.50: (-0.58, -0.64, -0.50)
538.61: (-0.71, -0.67, -0.22)
538.73: (-0.70, -0.70, -0.09)
538.85: (-0.66, -0.75, 0.02)
538.96: (-0.58, -0.77, 0.25)
539.01: (-0.58, -0.77, 0.28)
539.01: (0.82, -0.23, -0.52): 1
539.08: (-0.58, -0.77, 0.28)
539.20: (-0.62, -0.75, 0.25)
539.31: (-0.70, -0.69, 0.17)
539.43: (-0.84, -0.54, 0.07)
539.55: (-0.82, -0.57, 0.05)
539.66: (-0.79, -0.62, 0.05)
539.76: (-0.46, -0.86, 0.22)
539.86: (-0.24, -0.85, 0.47)
539.98: (-0.21, -0.81, 0.55)
540.10: (0.16, -0.89, 0.43)
540.21: (0.59, -0.71, 0.38)
540.33: (0.61, -0.70, 0.38)
540.45: (0.55, -0.74, 0.37)
540.55: (0.65, -0.71, 0.27)
540.66: (0.85, -0.52, 0.10)
540.78: (0.96, -0.29, -0.05)
540.88: (0.98, -0.06, -0.18)
541.00: (0.95, -0.08, -0.30)
541.11: (0.89, -0.21, -0.41)
541.23: (0.86, -0.24, -0.46)
541.26: (0.85, -0.23, -0.47)
541.26: (-0.36, 0.21, -0.91): 2
541.33: (0.85, -0.22, -0.48)
541.45: (0.85, -0.25, -0.47)
541.56: (0.85, -0.25, -0.47)
541.68: (0.84, -0.23, -0.48)
541.80: (0.84, -0.04, -0.54)
541.90: (0.84, -0.04, -0.54)
542.00: (0.84, -0.05, -0.53)
542.11: (0.84, 0.06, -0.54)
542.23: (0.63, 0.55, -0.55)
542.33: (0.51, 0.67, -0.54)
542.45: (0.38, 0.78, -0.50)
542.56: (0.17, 0.90, -0.40)
542.68: (-0.04, 0.95, -0.30)
542.80: (-0.03, 0.94, -0.33)
542.91: (0.02, 0.92, -0.38)
543.03: (-0.16, 0.94, -0.31)
543.13: (-0.32, 0.93, -0.21)
543.25: (-0.35, 0.92, -0.20)
543.36: (-0.30, 0.93, -0.19)
543.48: (-0.06, 0.99, 0.10)
543.58: (0.11, 0.96, 0.24)
543.70: (0.21, 0.91, 0.37)
543.80: (0.07, 0.97, 0.22)
543.91: (-0.32, 0.90, -0.28)
544.03: (-0.40, 0.79, -0.47)
544.13: (-0.45, 0.76, -0.47)
544.23: (-0.66, 0.65, -0.38)
544.35: (-0.92, 0.40, -0.03)
544.46: (-0.95, 0.30, 0.10)
544.58: (-0.94, 0.33, 0.08)
544.70: (-0.86, 0.40, -0.31)
544.81: (-0.69, 0.41, -0.60)
544.93: (-0.59, 0.32, -0.74)
545.05: (-0.47, 0.24, -0.85)
545.15: (-0.40, 0.23, -0.89)
545.15: (-0.42, 0.35, 0.83): 2
545.15: (-0.40, 0.23, -0.89)
545.26: (-0.39, 0.23, -0.89)
545.38: (-0.38, 0.26, -0.89)
545.50: (-0.39, 0.32, -0.86)
545.60: (-0.40, 0.32, -0.86)
545.71: (-0.41, 0.35, -0.84)
545.83: (-0.62, 0.42, -0.66)
545.95: (-0.94, 0.28, -0.20)
546.06: (-0.99, 0.16, 0.05)
546.16: (-0.99, 0.17, 0.04)
546.28: (-0.98, 0.17, 0.12)
546.39: (-0.88, -0.04, 0.47)
546.51: (-0.45, -0.37, 0.81)
546.63: (-0.48, -0.37, 0.80)
546.74: (-0.49, -0.35, 0.80)
546.86: (-0.53, -0.11, 0.84)
546.98: (-0.57, 0.20, 0.80)
547.09: (-0.52, 0.34, 0.78)
547.16: (-0.48, 0.37, 0.79)
547.16: (0.78, 0.44, -0.45): 0
547.19: (-0.48, 0.37, 0.79)
547.30: (-0.48, 0.37, 0.79)
547.41: (-0.52, 0.38, 0.76)
547.53: (-0.50, 0.34, 0.79)
547.64: (-0.50, 0.34, 0.79)
547.74: (-0.46, 0.33, 0.83)
547.86: (-0.47, 0.34, 0.82)
547.98: (-0.50, 0.37, 0.79)
548.09: (-0.39, 0.49, 0.78)
548.19: (-0.20, 0.70, 0.68)
548.31: (-0.04, 0.75, 0.66)
548.43: (0.18, 0.81, 0.56)
548.54: (0.31, 0.87, 0.38)
548.66: (0.43, 0.88, 0.22)
548.78: (0.24, 0.92, 0.30)
548.88: (-0.20, 0.91, 0.36)
548.99: (-0.52, 0.81, 0.27)
549.11: (-0.64, 0.77, -0.07)
549.21: (-0.69, 0.63, -0.36)
549.33: (-0.63, 0.27, -0.73)
549.44: (-0.50, -0.10, -0.86)
549.56: (-0.38, -0.29, -0.88)
549.66: (-0.23, -0.49, -0.84)
