581.03: (0.85, -0.36, -0.39)
581.15: (0.62, -0.52, -0.59)
581.27: (0.30, -0.63, -0.72)
581.38: (0.09, -0.55, -0.83)
581.50: (-0.07, -0.37, -0.93)
581.62: (-0.31, -0.16, -0.94)
581.72: (-0.46, 0.07, -0.88)
581.83: (-0.62, 0.36, -0.70)
581.95: (-0.46, 0.69, -0.56)
582.07: (-0.07, 0.88, -0.47)
582.18: (0.08, 0.94, -0.33)
582.30: (0.46, 0.87, -0.15)
582.42: (0.66, 0.75, 0.02)
582.53: (0.71, 0.68, 0.16)
582.63: (0.66, 0.65, 0.39)
582.75: (0.65, 0.50, 0.58)
582.85: (0.68, 0.45, 0.57)
582.85: (-0.66, 0.23, -0.72): 0
582.85: (0.68, 0.45, 0.57)
582.97: (0.68, 0.46, 0.57)
583.07: (0.68, 0.45, 0.58)
583.17: (0.66, 0.38, 0.65)
583.28: (0.63, 0.46, 0.63)
583.40: (0.24, 0.89, 0.39)
583.50: (-0.18, 0.98, -0.02)
583.62: (-0.28, 0.87, -0.40)
583.73: (-0.27, 0.75, -0.61)
583.85: (-0.32, 0.60, -0.73)
583.95: (-0.56, 0.41, -0.72)
584.07: (-0.66, 0.24, -0.71)
584.08: (-0.66, 0.24, -0.71)
584.08: (-0.64, -0.47, 0.60): 2
584.18: (-0.65, 0.24, -0.72)
584.30: (-0.62, 0.34, -0.71)
584.42: (-0.47, 0.60, -0.65)
584.53: (-0.41, 0.72, -0.55)
584.63: (-0.36, 0.79, -0.50)
584.75: (-0.32, 0.84, -0.43)
584.87: (-0.38, 0.80, -0.46)
584.97: (-0.65, 0.45, -0.61)
585.08: (-0.78, -0.16, -0.60)
585.20: (-0.77, -0.34, -0.54)
585.30: (-0.74, -0.33, -0.59)
585.42: (-0.45, -0.20, -0.87)
585.53: (-0.09, -0.10, -0.99)
585.65: (0.22, 0.00, -0.98)
585.77: (0.50, 0.11, -0.86)
585.88: (0.76, 0.21, -0.62)
585.98: (0.90, 0.26, -0.35)
586.10: (0.97, 0.25, -0.06)
586.20: (0.99, 0.10, 0.03)
586.32: (0.96, -0.26, 0.05)
586.43: (0.78, -0.62, 0.00)
