20.88: (0.92, -0.12, -0.38)
20.88: (-0.24, 0.35, 0.91): 0
20.88: (0.92, -0.12, -0.38)
20.98: (0.92, -0.12, -0.38)
21.10: (0.91, -0.14, -0.38)
21.20: (0.89, -0.12, -0.45)
21.30: (0.86, -0.11, -0.50)
21.42: (0.86, -0.11, -0.50)
21.53: (0.86, -0.11, -0.49)
21.65: (0.89, -0.15, -0.43)
21.75: (0.91, -0.10, -0.39)
21.87: (0.90, 0.21, -0.38)
21.98: (0.81, 0.46, -0.38)
22.08: (0.68, 0.64, -0.36)
22.20: (0.43, 0.84, -0.31)
22.32: (0.29, 0.90, -0.33)
22.42: (0.29, 0.90, -0.33)
22.53: (0.29, 0.90, -0.33)
22.65: (0.27, 0.91, -0.31)
22.77: (0.19, 0.94, -0.29)
22.87: (-0.13, 0.96, -0.27)
22.98: (-0.46, 0.82, -0.33)
23.08: (-0.53, 0.74, -0.41)
23.20: (-0.62, 0.61, -0.49)
23.30: (-0.79, 0.36, -0.50)
23.42: (-0.84, 0.30, -0.46)
23.52: (-0.83, 0.30, -0.46)
23.63: (-0.83, 0.31, -0.46)
23.75: (-0.89, 0.28, -0.36)
23.85: (-0.98, 0.16, 0.09)
23.97: (-0.81, -0.22, 0.55)
24.08: (-0.69, -0.39, 0.60)
24.20: (-0.52, -0.55, 0.65)
24.32: (-0.08, -0.78, 0.62)
24.43: (-0.10, -0.94, 0.31)
24.55: (-0.36, -0.93, 0.00)
24.65: (-0.52, -0.82, -0.24)
24.77: (-0.40, -0.81, -0.43)
24.88: (-0.37, -0.75, -0.54)
24.98: (-0.08, -0.92, -0.39)
25.10: (0.30, -0.95, -0.11)
25.20: (0.28, -0.95, -0.12)
25.32: (0.28, -0.95, -0.12)
25.43: (0.28, -0.95, -0.12)
25.55: (0.29, -0.95, -0.08)
25.66: (0.49, -0.87, -0.03)
25.76: (0.80, -0.59, -0.11)
25.88: (0.89, -0.21, -0.41)
25.98: (0.74, -0.27, -0.61)
26.10: (0.44, -0.55, -0.71)
26.21: (-0.06, -0.79, -0.61)
26.33: (-0.28, -0.87, -0.41)
26.45: (-0.32, -0.89, -0.33)
