194.25: (-0.33, -0.36, 0.87)
194.25: (0.37, 0.30, -0.88): 2
194.28: (-0.33, -0.36, 0.87)
194.40: (-0.31, -0.36, 0.88)
194.51: (-0.19, -0.43, 0.88)
194.63: (-0.05, -0.34, 0.94)
194.75: (0.24, -0.13, 0.96)
194.86: (0.32, -0.10, 0.94)
194.98: (0.52, 0.06, 0.85)
195.08: (0.62, 0.30, 0.72)
195.20: (0.66, 0.64, 0.39)
195.31: (0.57, 0.80, 0.20)
195.43: (0.47, 0.88, -0.08)
195.55: (0.24, 0.84, -0.49)
195.65: (0.04, 0.74, -0.67)
195.76: (-0.11, 0.61, -0.78)
195.86: (0.20, 0.58, -0.79)
195.98: (0.36, 0.48, -0.80)
196.10: (0.28, 0.34, -0.90)
196.21: (0.30, 0.25, -0.92)
196.33: (0.32, 0.23, -0.92)
196.33: (0.87, 0.49, 0.10): 1
196.33: (0.32, 0.23, -0.92)
196.43: (0.32, 0.23, -0.92)
196.55: (0.34, 0.27, -0.90)
196.66: (0.43, 0.33, -0.84)
196.78: (0.59, 0.56, -0.58)
196.88: (0.68, 0.70, -0.21)
197.00: (0.72, 0.69, 0.03)
197.11: (0.78, 0.63, -0.07)
197.21: (0.81, 0.58, -0.06)
197.33: (0.81, 0.58, 0.10)
197.45: (0.83, 0.55, 0.07)
197.55: (0.85, 0.52, 0.07)
197.58: (0.85, 0.52, 0.07)
197.58: (-0.78, 0.50, 0.38): 2
197.66: (0.85, 0.52, 0.07)
197.78: (0.86, 0.51, 0.08)
197.90: (0.84, 0.52, 0.13)
198.01: (0.74, 0.60, 0.31)
198.11: (0.63, 0.68, 0.39)
198.23: (0.48, 0.71, 0.52)
198.35: (0.27, 0.75, 0.61)
198.45: (0.02, 0.72, 0.69)
198.56: (-0.13, 0.67, 0.73)
198.68: (-0.32, 0.61, 0.72)
198.80: (-0.49, 0.57, 0.66)
198.91: (-0.58, 0.65, 0.50)
199.03: (-0.66, 0.63, 0.41)
199.15: (-0.76, 0.50, 0.41)
199.26: (-0.81, 0.43, 0.40)
199.35: (-0.81, 0.43, 0.40)
199.35: (-0.85, -0.43, -0.30): 0
199.38: (-0.81, 0.43, 0.40)
199.48: (-0.78, 0.45, 0.43)
199.60: (-0.72, 0.52, 0.46)
199.71: (-0.51, 0.65, 0.56)
199.83: (-0.42, 0.54, 0.73)
199.95: (-0.47, 0.24, 0.85)
200.05: (-0.55, -0.05, 0.83)
200.16: (-0.68, -0.35, 0.64)
200.28: (-0.72, -0.55, 0.41)
200.40: (-0.73, -0.64, 0.24)
200.50: (-0.72, -0.68, 0.08)
200.61: (-0.81, -0.59, 0.05)
200.73: (-0.85, -0.51, -0.14)
200.83: (-0.86, -0.46, -0.20)
200.95: (-0.86, -0.47, -0.19)
201.06: (-0.85, -0.46, -0.25)
201.18: (-0.80, -0.49, -0.34)
201.26: (-0.80, -0.48, -0.35)
201.26: (0.54, 0.74, -0.39): 2
201.30: (-0.80, -0.48, -0.35)
201.41: (-0.81, -0.49, -0.34)
201.53: (-0.84, -0.50, -0.20)
201.63: (-0.83, -0.54, 0.10)
201.75: (-0.68, -0.43, 0.60)
201.85: (-0.46, -0.31, 0.83)
201.96: (-0.40, -0.30, 0.86)
202.08: (-0.39, -0.34, 0.85)
202.18: (-0.16, -0.21, 0.97)
