3/30/2023 7:15:09 PM
Mode: Default
White time (s): [1.532776, 3.116028, 0.6669006, 2.682373, 2.499512, 1.866455, 3.99884, 1.183258, 1.56665, 1.299438, 7.315216, 3.032715, 2.766144, 3.716064, 1.816467, 0.6331482, 0.6000061, 1.849609, 1.28302, 1.399384, 1.482758, 3.632904, 0.8665161, 0.5, 1.783203, 1.116455, 1.166443, 0.6495056, 0.5831299, 1.966553]
Shot time (s): [0.7167969, 1.233246, 1.498993, 1.333496, 1.733032, 0.5831909, 2.199493, 3.049683, 1.549683, 1.966309, 1.749634, 2.76593, 1.066223, 1.283417, 0.9331665, 1.216187, 0.5499573, 1.916504, 1.249939, 1.099365, 1.666321, 1.583038, 0.7498169, 1.982941, 2.766174, 1.28302, 1.483032, 2.86673, 2.965912, 2.233154]
Step time (s): [0.7165222, 1.449677, 1.849518, 0.8334961, 0.9998169, 3.582611, 2.516418, 1.866058, 2.832581, 1.333069, 0.583374, 0.5665283, 1.533234, 1.799561, 1.066437, 1.783203, 0.8330994, 1.116333, 1.999664, 0.7827759, 0.4666748, 3.64917, 2.882538, 3.5159, 2.716583, 3.415527, 3.632629, 2.76593, 0.5998535, 0.5167236]
White horz (deg): [164.2724, 328.9123, 41.52748, 287.8747, 156.1873, 167.7024, 436.8344, 99.46995, 159.1274, 151.6549, 624.8716, 190.3649, 131.5648, 406.0872, 159.25, 29.39998, 13.71999, 198.6948, 122.1324, 108.9025, 74.96996, 371.5423, 109.3924, 8.942494, 270.9698, 99.46996, 117.3549, 32.46249, 30.62498, 211.6799]
Shot horz (deg): [29.03248, 139.7724, 165.9874, 146.7549, 207.8823, 10.90249, 215.5999, 172.7249, 161.5775, 123.6024, 185.7099, 334.6698, 119.8049, 132.9124, 51.93997, 133.6474, 10.04499, 151.5324, 117.3549, 102.1649, 162.1899, 192.5698, 26.94998, 191.2223, 263.9873, 66.76245, 144.4274, 314.9472, 259.6998, 200.8999]
Step horz (deg): [57.32996, 221.4798, 206.1674, 65.29247, 35.40247, 373.0121, 260.3123, 184.6074, 255.1674, 141.8549, 3.062498, 20.82498, 119.6824, 153.9824, 41.40498, 120.1724, 27.19498, 60.63745, 222.7048, 16.78249, 16.65999, 330.7495, 83.54494, 190.1199, 363.0897, 238.1398, 363.8246, 265.7022, 26.21498, 10.90249]
White vert (deg): [71.90745, 195.8774, 21.43749, 127.8899, 162.8024, 84.89244, 222.3374, 35.64747, 52.91998, 49.85746, 516.7043, 218.7848, 84.89245, 239.7323, 120.4174, 13.59749, 23.02998, 142.3449, 47.65245, 72.02995, 94.07994, 214.8648, 31.48248, 6.614996, 55.24746, 48.50997, 40.05746, 19.96748, 13.47499, 86.36243]
Shot vert (deg): [17.51749, 32.33998, 38.95497, 56.83995, 93.46745, 17.14999, 123.3574, 201.6349, 72.51993, 104.0025, 79.74744, 205.9223, 30.01248, 66.14996, 49.61248, 52.30747, 19.35499, 130.5849, 48.01996, 31.11497, 44.34495, 75.70494, 36.01497, 29.27747, 92.36492, 98.36744, 67.61998, 120.5399, 116.9874, 91.99743]
Step vert (deg): [32.46248, 37.23996, 159.6174, 15.18999, 41.89498, 207.7598, 104.1249, 34.54496, 171.7448, 58.55496, 20.45749, 19.23249, 61.73995, 89.91494, 45.07998, 94.69244, 19.84499, 49.61245, 67.12996, 30.25748, 6.369997, 181.4223, 270.1124, 253.0848, 138.1799, 86.23994, 169.9073, 274.0323, 19.47749, 13.35249]

Time in sec: camera forward versor
Time in sec: target versor: sound type (0 = White, 1 = Shot, 2 = Step)
331.45: (-0.56, -0.71, -0.42)
331.57: (-0.16, -0.89, -0.43)
331.67: (0.01, -0.89, -0.46)
331.77: (0.00, -0.89, -0.46)
331.89: (-0.02, -0.92, -0.40)
331.92: (-0.02, -0.92, -0.39)
331.92: (-0.74, 0.34, 0.57): 2
332.00: (-0.02, -0.92, -0.38)
332.10: (-0.03, -0.93, -0.37)
332.22: (0.02, -0.89, -0.45)
332.34: (0.01, -0.77, -0.64)
332.45: (-0.10, -0.60, -0.79)
332.57: (-0.23, -0.46, -0.86)
332.69: (-0.66, -0.06, -0.75)
332.79: (-0.83, 0.14, -0.54)
332.90: (-0.97, 0.02, -0.24)
333.02: (-0.95, -0.16, 0.28)
333.14: (-0.60, -0.21, 0.77)
333.24: (-0.22, -0.04, 0.97)
333.34: (-0.26, 0.14, 0.96)
333.45: (-0.65, 0.22, 0.72)
333.57: (-0.81, 0.25, 0.53)
333.69: (-0.77, 0.29, 0.57)
333.77: (-0.74, 0.32, 0.59)
333.77: (-1.00, 0.00, 0.00): 2
333.80: (-0.74, 0.32, 0.60)
333.90: (-0.73, 0.32, 0.60)
334.02: (-0.70, 0.39, 0.59)
334.14: (-0.91, 0.19, 0.36)
334.24: (-0.99, -0.08, 0.07)
334.35: (-0.97, -0.21, -0.07)
334.45: (-0.98, -0.17, -0.04)
334.55: (-0.99, -0.11, -0.01)
334.60: (-0.99, -0.11, -0.02)
334.60: (-0.95, 0.32, 0.02): 0
334.67: (-0.99, -0.10, -0.02)
334.79: (-1.00, -0.09, 0.00)
334.89: (-0.99, 0.09, 0.05)
335.00: (-0.89, 0.45, 0.10)
335.12: (-0.90, 0.43, 0.07)
335.24: (-0.95, 0.30, 0.03)
335.27: (-0.96, 0.29, 0.04)
335.27: (1.00, 0.00, 0.02): 1
335.34: (-0.96, 0.29, 0.04)
335.45: (-0.96, 0.29, 0.04)
335.57: (-0.90, 0.42, 0.08)
335.69: (-0.81, 0.53, 0.23)
335.80: (-0.54, 0.68, 0.49)
335.90: (-0.08, 0.76, 0.64)
336.02: (0.17, 0.67, 0.72)
336.14: (0.45, 0.51, 0.73)
336.25: (0.74, 0.40, 0.54)
336.37: (0.88, 0.28, 0.37)
336.49: (0.97, 0.08, 0.23)
336.60: (0.98, 0.05, 0.19)
336.72: (1.00, 0.01, 0.04)
336.77: (1.00, -0.01, 0.02)
336.77: (0.93, 0.15, -0.34): 2
336.82: (1.00, -0.04, 0.02)
336.94: (0.99, -0.05, 0.14)
337.05: (0.99, -0.05, 0.14)
337.17: (0.99, -0.04, 0.15)
337.27: (0.98, 0.19, 0.11)
337.39: (0.94, 0.33, -0.07)
337.50: (0.95, 0.23, -0.20)
337.62: (0.96, 0.15, -0.24)
337.74: (0.92, 0.17, -0.34)
337.77: (0.92, 0.17, -0.35)
337.77: (-0.83, 0.22, -0.51): 2
337.84: (0.92, 0.17, -0.35)
337.95: (0.92, 0.12, -0.37)
338.07: (0.86, 0.07, -0.50)
338.19: (0.70, -0.17, -0.70)
338.30: (0.30, -0.53, -0.80)
338.42: (-0.11, -0.66, -0.74)
338.54: (-0.39, -0.69, -0.61)
338.65: (-0.45, -0.79, -0.41)
338.75: (-0.36, -0.92, -0.14)
338.87: (-0.38, -0.92, 0.12)
338.97: (-0.41, -0.87, 0.27)
339.09: (-0.38, -0.78, 0.50)
339.20: (-0.38, -0.59, 0.71)
339.32: (-0.39, -0.42, 0.82)
339.44: (-0.41, -0.17, 0.90)
339.55: (-0.28, 0.12, 0.95)
339.67: (-0.07, 0.33, 0.94)
339.77: (0.07, 0.50, 0.87)
339.89: (0.12, 0.55, 0.83)
340.00: (0.07, 0.67, 0.74)
340.10: (-0.26, 0.86, 0.44)
340.22: (-0.54, 0.84, -0.02)
340.34: (-0.62, 0.68, -0.40)
340.45: (-0.68, 0.45, -0.58)
340.57: (-0.54, 0.28, -0.79)
340.67: (-0.54, 0.28, -0.79)
340.77: (-0.54, 0.28, -0.79)
340.89: (-0.76, 0.28, -0.59)
341.00: (-0.90, 0.21, -0.38)
341.12: (-0.90, 0.19, -0.39)
341.24: (-0.89, 0.20, -0.41)
341.35: (-0.86, 0.23, -0.45)
341.35: (1.00, -0.01, 0.03): 1
341.35: (-0.86, 0.23, -0.45)
341.47: (-0.86, 0.24, -0.45)
341.59: (-0.85, 0.24, -0.47)
341.69: (-0.78, 0.19, -0.60)
341.80: (-0.69, 0.28, -0.66)
341.90: (-0.31, 0.13, -0.94)
342.02: (0.32, -0.13, -0.94)
342.14: (0.65, -0.04, -0.76)
342.25: (0.87, 0.02, -0.49)
342.37: (0.95, -0.06, -0.31)
342.48: (0.99, -0.13, -0.07)
342.59: (0.99, -0.10, -0.04)
342.69: (1.00, -0.05, 0.01)
342.69: (-0.03, -1.00, 0.03): 0
342.70: (1.00, -0.05, 0.02)
342.82: (1.00, -0.05, 0.02)
342.94: (0.99, 0.08, -0.12)
343.05: (0.99, 0.09, -0.13)
343.15: (0.99, 0.09, -0.13)
343.27: (0.99, 0.06, -0.12)
343.38: (0.98, -0.13, 0.14)
343.50: (0.64, -0.52, 0.57)
343.60: (0.40, -0.63, 0.66)
343.70: (0.18, -0.65, 0.73)
343.82: (-0.01, -0.64, 0.77)
343.94: (-0.40, -0.54, 0.74)
344.05: (-0.85, -0.29, 0.44)
344.17: (-0.97, -0.03, 0.22)
344.28: (-0.99, 0.12, 0.05)
344.40: (-0.99, 0.11, -0.10)
344.52: (-0.98, -0.14, -0.16)
344.63: (-0.86, -0.52, -0.01)
344.73: (-0.64, -0.76, 0.09)
344.85: (-0.32, -0.94, 0.12)
344.95: (-0.10, -0.99, 0.09)
345.07: (0.09, -1.00, 0.01)
345.18: (0.09, -1.00, 0.05)
345.28: (0.08, -0.99, 0.10)
345.37: (0.07, -0.99, 0.11)
345.37: (-0.87, 0.09, 0.48): 1
345.40: (0.07, -0.99, 0.11)
345.52: (0.06, -0.99, 0.12)
345.63: (0.03, -0.99, 0.10)
345.73: (-0.17, -0.98, -0.05)
345.83: (-0.52, -0.81, -0.28)
345.95: (-0.78, -0.46, -0.42)
346.05: (-0.88, -0.11, -0.45)
346.17: (-0.89, 0.26, -0.37)
346.27: (-0.74, 0.63, -0.23)
346.38: (-0.55, 0.83, -0.06)
346.48: (-0.46, 0.88, 0.09)
346.60: (-0.52, 0.80, 0.29)
346.72: (-0.59, 0.56, 0.58)
346.83: (-0.73, 0.26, 0.63)
346.95: (-0.87, 0.07, 0.48)
347.07: (-0.90, 0.07, 0.44)
347.10: (-0.89, 0.07, 0.45)
347.10: (-0.98, 0.14, 0.13): 1
347.17: (-0.88, 0.06, 0.47)
347.28: (-0.87, 0.05, 0.49)
347.40: (-0.90, -0.01, 0.43)
347.52: (-0.96, 0.06, 0.29)
347.63: (-0.96, 0.12, 0.26)
347.68: (-0.96, 0.13, 0.26)
347.68: (0.85, 0.25, -0.47): 0
347.73: (-0.96, 0.13, 0.26)
347.85: (-0.96, 0.12, 0.25)
347.97: (-0.97, 0.13, 0.23)
348.08: (-0.98, 0.13, 0.17)
348.18: (-0.96, 0.24, 0.12)
348.30: (-0.86, 0.51, 0.01)
348.40: (-0.69, 0.72, -0.08)
348.52: (-0.48, 0.86, -0.17)
348.63: (-0.42, 0.88, -0.23)
348.75: (-0.20, 0.93, -0.32)
348.85: (0.25, 0.93, -0.27)
348.97: (0.55, 0.82, 0.14)
349.08: (0.55, 0.82, 0.14)
349.18: (0.55, 0.82, 0.14)
349.30: (0.55, 0.82, 0.14)
349.42: (0.70, 0.68, 0.21)
349.53: (0.90, 0.38, 0.20)
349.65: (0.97, 0.17, 0.17)
349.75: (0.99, 0.15, 0.06)
349.87: (0.96, 0.24, -0.17)
349.98: (0.93, 0.21, -0.30)
350.10: (0.88, 0.20, -0.42)
350.18: (0.83, 0.25, -0.51)
350.18: (-0.48, -0.33, -0.81): 0
350.20: (0.83, 0.25, -0.51)
350.30: (0.83, 0.26, -0.50)
350.42: (0.85, 0.26, -0.45)
350.53: (0.89, 0.28, -0.35)
350.65: (0.70, 0.59, -0.41)
350.77: (0.31, 0.74, -0.60)
350.88: (-0.19, 0.70, -0.69)
351.00: (-0.69, 0.46, -0.57)
351.12: (-0.90, 0.27, -0.35)
351.23: (-0.87, 0.32, -0.37)
351.35: (-0.87, 0.32, -0.37)
351.47: (-0.87, 0.13, -0.48)
351.58: (-0.83, -0.10, -0.55)
351.70: (-0.74, -0.32, -0.60)
351.82: (-0.60, -0.39, -0.70)
351.92: (-0.49, -0.34, -0.80)
352.03: (-0.48, -0.31, -0.82)
352.05: (-0.48, -0.31, -0.82)
352.05: (0.95, -0.31, -0.01): 2
352.13: (-0.48, -0.30, -0.82)
352.23: (-0.49, -0.30, -0.82)
352.35: (-0.43, -0.26, -0.87)
352.47: (-0.16, 0.03, -0.99)
352.58: (-0.07, 0.19, -0.98)
352.70: (0.10, 0.43, -0.90)
352.82: (0.34, 0.69, -0.63)
352.92: (0.48, 0.82, -0.31)
353.03: (0.51, 0.86, 0.06)
353.15: (0.52, 0.72, 0.45)
353.27: (0.47, 0.49, 0.73)
353.37: (0.41, 0.30, 0.86)
353.48: (0.31, -0.04, 0.95)
353.60: (0.25, -0.31, 0.92)
353.72: (0.28, -0.51, 0.81)
353.83: (0.37, -0.68, 0.64)
353.95: (0.53, -0.69, 0.49)
354.05: (0.67, -0.64, 0.38)
354.17: (0.79, -0.56, 0.26)
354.28: (0.86, -0.49, 0.14)
354.40: (0.89, -0.45, 0.06)
354.50: (0.93, -0.37, 0.04)
354.57: (0.94, -0.35, 0.03)
354.57: (-0.19, -0.19, -0.96): 0
354.60: (0.94, -0.35, 0.03)
354.72: (0.94, -0.34, 0.04)
354.83: (0.94, -0.34, 0.05)
354.95: (0.93, -0.37, 0.07)
355.07: (0.63, -0.76, 0.14)
355.17: (0.20, -0.97, 0.12)
355.28: (-0.09, -0.96, 0.28)
355.40: (-0.62, -0.75, 0.21)
355.52: (-0.60, -0.73, 0.32)
355.63: (-0.60, -0.73, 0.32)
355.75: (-0.58, -0.75, 0.31)
355.87: (-0.69, -0.72, 0.08)
355.98: (-0.88, -0.41, -0.25)
356.10: (-0.86, 0.18, -0.48)
356.20: (-0.68, 0.50, -0.54)
356.30: (-0.53, 0.64, -0.56)
356.42: (-0.39, 0.74, -0.55)
356.53: (-0.38, 0.83, -0.41)
356.65: (-0.38, 0.90, -0.23)
356.77: (-0.41, 0.90, -0.11)
356.88: (-0.53, 0.84, -0.08)
357.00: (-0.72, 0.69, 0.02)
357.12: (-0.89, 0.42, 0.19)
357.23: (-0.97, 0.18, 0.19)
357.33: (-0.99, -0.06, 0.12)
357.43: (-0.94, -0.32, 0.10)
357.55: (-0.82, -0.56, 0.08)
357.67: (-0.67, -0.74, -0.09)
357.78: (-0.34, -0.82, -0.46)
357.90: (0.02, -0.67, -0.74)
358.02: (0.16, -0.42, -0.89)
358.13: (0.11, -0.21, -0.97)
358.25: (-0.25, -0.08, -0.96)
358.37: (-0.35, -0.11, -0.93)
358.47: (-0.31, -0.15, -0.94)
358.57: (-0.24, -0.20, -0.95)
358.57: (0.98, -0.09, -0.17): 0
358.57: (-0.24, -0.20, -0.95)
358.68: (-0.24, -0.20, -0.95)
358.78: (-0.23, -0.21, -0.95)
358.90: (-0.25, -0.20, -0.95)
359.02: (-0.09, -0.16, -0.98)
359.12: (0.23, -0.16, -0.96)
359.23: (0.67, -0.09, -0.74)
359.35: (0.90, 0.05, -0.44)
359.47: (0.95, 0.16, -0.27)
359.58: (0.99, 0.02, -0.16)
359.68: (0.98, -0.14, -0.13)
359.75: (0.98, -0.16, -0.14)
359.75: (-0.97, 0.02, -0.26): 2
359.80: (0.98, -0.16, -0.14)
359.91: (0.98, -0.17, -0.14)
360.03: (0.98, -0.17, -0.06)
360.15: (0.97, -0.26, 0.01)
360.25: (0.97, -0.26, 0.01)
360.37: (0.97, -0.26, 0.01)
360.48: (0.97, -0.23, -0.01)
360.60: (0.94, -0.23, -0.25)
360.71: (0.68, -0.23, -0.69)
360.83: (0.24, -0.23, -0.94)
360.95: (-0.27, -0.20, -0.94)
361.06: (-0.67, -0.13, -0.73)
361.18: (-0.89, 0.00, -0.46)
361.30: (-0.98, 0.12, -0.17)
361.41: (-0.98, 0.14, -0.14)
361.53: (-0.98, 0.07, -0.20)
361.61: (-0.97, 0.03, -0.24)
361.61: (0.84, -0.54, -0.05): 0
361.65: (-0.97, 0.03, -0.24)
361.76: (-0.97, 0.03, -0.23)
361.86: (-0.97, 0.02, -0.23)
361.96: (-0.98, 0.06, -0.18)
362.08: (-0.92, -0.04, -0.39)
362.20: (-0.51, -0.26, -0.82)
362.31: (0.35, -0.31, -0.88)
362.41: (0.71, -0.25, -0.66)
362.53: (0.82, -0.24, -0.52)
362.65: (0.90, -0.21, -0.39)
362.76: (0.94, -0.30, -0.19)
362.86: (0.86, -0.51, -0.01)
362.98: (0.83, -0.55, 0.00)
363.08: (0.84, -0.55, 0.00)
363.18: (0.84, -0.55, 0.00)
363.18: (0.80, 0.14, -0.59): 1
363.20: (0.84, -0.55, 0.00)
363.31: (0.84, -0.55, 0.00)
363.43: (0.84, -0.55, 0.00)
363.53: (0.83, -0.55, -0.08)
363.65: (0.65, -0.56, -0.51)
363.76: (0.14, -0.46, -0.88)
363.88: (-0.33, -0.30, -0.90)
363.98: (-0.65, -0.07, -0.76)
364.10: (-0.77, 0.10, -0.63)
364.21: (-0.82, 0.25, -0.52)
364.33: (-0.78, 0.45, -0.44)
364.45: (-0.59, 0.62, -0.51)
364.55: (-0.39, 0.69, -0.61)
364.66: (-0.15, 0.71, -0.68)
364.78: (0.10, 0.67, -0.74)
364.88: (0.28, 0.52, -0.81)
365.00: (0.47, 0.33, -0.82)
365.11: (0.61, 0.24, -0.76)
365.23: (0.73, 0.19, -0.65)
365.33: (0.78, 0.14, -0.62)
365.38: (0.78, 0.13, -0.61)
365.38: (0.80, 0.19, 0.57): 2
365.45: (0.77, 0.13, -0.62)
365.56: (0.77, 0.13, -0.63)
365.68: (0.78, 0.15, -0.61)
365.78: (0.75, 0.35, -0.55)
365.88: (0.57, 0.54, -0.62)
366.00: (0.26, 0.70, -0.67)
366.11: (-0.08, 0.78, -0.63)
366.21: (-0.32, 0.79, -0.52)
366.33: (-0.55, 0.79, -0.29)
366.45: (-0.69, 0.72, -0.09)
366.55: (-0.79, 0.61, 0.03)
366.66: (-0.85, 0.51, 0.12)
366.78: (-0.89, 0.38, 0.25)
366.90: (-0.93, 0.23, 0.30)
367.01: (-0.95, 0.08, 0.30)
367.11: (-0.94, -0.11, 0.33)
367.23: (-0.78, -0.32, 0.54)
367.33: (-0.51, -0.37, 0.78)
367.45: (-0.22, -0.15, 0.96)
367.56: (0.09, 0.14, 0.99)
367.68: (0.26, 0.27, 0.93)
367.80: (0.39, 0.33, 0.86)
367.91: (0.56, 0.34, 0.75)
368.03: (0.70, 0.26, 0.67)
368.15: (0.76, 0.23, 0.60)
368.21: (0.78, 0.23, 0.58)
368.21: (-0.71, -0.60, -0.37): 1
368.26: (0.80, 0.20, 0.57)
368.38: (0.80, 0.16, 0.58)
368.50: (0.79, 0.14, 0.60)
368.61: (0.79, 0.14, 0.60)
368.73: (0.79, 0.16, 0.60)
368.85: (0.74, 0.34, 0.58)
368.96: (0.75, 0.45, 0.49)
369.06: (0.77, 0.54, 0.34)
369.16: (0.71, 0.67, 0.21)
369.28: (0.54, 0.83, 0.11)
369.40: (0.35, 0.93, 0.06)
369.51: (0.07, 0.99, 0.08)
369.61: (-0.16, 0.98, 0.07)
369.73: (-0.45, 0.89, 0.06)
369.85: (-0.65, 0.76, 0.05)
369.96: (-0.81, 0.58, 0.05)
370.08: (-0.90, 0.42, 0.11)
370.20: (-0.96, 0.07, 0.27)
370.31: (-0.92, 0.14, 0.36)
370.43: (-0.92, 0.14, 0.36)
370.53: (-0.92, 0.14, 0.36)
370.65: (-0.93, -0.02, 0.37)
370.76: (-0.80, -0.57, 0.21)
370.88: (-0.69, -0.72, -0.04)
370.98: (-0.68, -0.72, -0.16)
371.10: (-0.73, -0.61, -0.31)
371.21: (-0.75, -0.56, -0.36)
371.26: (-0.74, -0.56, -0.36)
371.26: (-0.73, 0.67, 0.12): 0
371.31: (-0.75, -0.56, -0.37)
371.43: (-0.76, -0.55, -0.34)
371.55: (-0.78, -0.54, -0.33)
371.66: (-0.89, -0.37, -0.26)
371.78: (-0.98, -0.01, -0.18)
371.88: (-0.93, 0.35, -0.06)
372.00: (-0.55, 0.83, -0.06)
372.10: (-0.11, 0.99, -0.08)
372.21: (-0.23, 0.97, -0.01)
372.33: (-0.47, 0.88, 0.04)
372.43: (-0.60, 0.80, 0.08)
372.55: (-0.70, 0.70, 0.12)
372.56: (-0.71, 0.69, 0.13)
372.56: (0.09, -0.98, -0.16): 2
372.66: (-0.72, 0.67, 0.16)
372.78: (-0.72, 0.67, 0.17)
372.90: (-0.73, 0.65, 0.20)
373.00: (-0.83, 0.40, 0.39)
373.11: (-0.80, -0.04, 0.59)
373.23: (-0.72, -0.30, 0.62)
373.35: (-0.53, -0.67, 0.52)
373.45: (-0.44, -0.82, 0.37)
