529.42: (-0.76, -0.21, 0.62)
529.53: (-0.56, -0.80, 0.21)
529.65: (0.18, -0.83, -0.52)
529.75: (0.40, -0.65, -0.65)
529.87: (0.65, -0.13, -0.75)
529.98: (0.63, -0.10, -0.77)
530.08: (0.63, -0.10, -0.77)
530.20: (0.69, 0.57, -0.45)
530.32: (0.68, 0.57, -0.46)
530.43: (0.68, 0.42, -0.60)
530.55: (0.66, 0.43, -0.62)
530.55: (1.00, -0.06, 0.06): 0
530.55: (0.66, 0.43, -0.62)
530.65: (0.66, 0.43, -0.62)
530.76: (0.66, 0.43, -0.62)
530.88: (0.46, 0.32, -0.83)
531.00: (-0.07, 0.17, -0.98)
531.11: (-0.30, 0.13, -0.94)
531.23: (-0.45, -0.18, -0.87)
531.35: (-0.70, -0.39, -0.60)
531.45: (-0.71, 0.37, -0.60)
531.56: (-0.06, 0.99, -0.16)
531.68: (0.50, 0.79, 0.36)
531.80: (0.70, 0.31, 0.64)
531.91: (0.66, -0.14, 0.74)
532.03: (0.55, -0.35, 0.76)
532.13: (0.37, -0.33, 0.87)
532.23: (-0.01, 0.00, 1.00)
532.35: (-0.36, 0.40, 0.84)
532.45: (-0.29, 0.74, 0.61)
532.56: (0.25, 0.97, -0.03)
532.68: (0.70, 0.43, -0.57)
532.78: (0.76, -0.23, -0.61)
532.90: (0.30, -0.89, -0.35)
533.01: (-0.18, -0.98, 0.12)
533.13: (-0.18, -0.92, 0.35)
533.23: (0.77, -0.63, 0.15)
533.33: (0.98, -0.09, -0.17)
533.45: (0.98, 0.00, -0.22)
533.56: (1.00, -0.06, -0.03)
533.65: (1.00, -0.07, 0.03)
533.65: (-0.97, -0.23, 0.08): 1
533.68: (1.00, -0.07, 0.03)
533.80: (1.00, -0.07, 0.03)
533.91: (0.99, -0.02, 0.14)
534.01: (0.90, 0.22, 0.37)
534.13: (0.53, 0.63, 0.56)
534.23: (-0.02, 0.79, 0.62)
534.33: (-0.43, 0.67, 0.60)
534.45: (-0.61, 0.38, 0.69)
534.55: (-0.28, -0.09, 0.96)
534.66: (0.15, -0.51, 0.85)
534.78: (0.25, -0.50, 0.83)
534.88: (0.25, -0.50, 0.83)
535.00: (0.20, -0.68, 0.70)
535.11: (0.20, -0.98, 0.06)
535.21: (0.15, -0.93, -0.34)
535.33: (-0.30, -0.94, -0.18)
535.45: (-0.79, -0.33, 0.51)
535.56: (-0.74, -0.03, 0.67)
535.66: (-0.74, -0.03, 0.67)
535.78: (-0.87, -0.07, 0.50)
535.90: (-0.99, -0.04, 0.11)
536.00: (-1.00, -0.07, 0.05)
536.11: (-0.98, -0.19, 0.08)
536.21: (-0.96, -0.27, 0.08)
536.28: (-0.95, -0.30, 0.07)
536.28: (0.99, 0.06, 0.09): 1
536.33: (-0.95, -0.30, 0.07)
536.43: (-0.96, -0.26, 0.10)
536.55: (-0.92, 0.13, 0.37)
536.66: (-0.42, 0.68, 0.60)
536.78: (0.08, 0.79, 0.61)
536.90: (0.08, 0.79, 0.61)
537.00: (0.16, 0.83, 0.53)
537.11: (0.79, 0.53, -0.30)
537.23: (0.70, -0.23, -0.67)
537.33: (0.72, -0.37, -0.58)
537.43: (0.95, -0.10, -0.30)
537.53: (0.99, 0.12, -0.06)
537.65: (0.99, 0.15, 0.03)
537.76: (1.00, -0.05, 0.02)
537.78: (1.00, -0.05, 0.02)
537.78: (-0.96, 0.27, -0.05): 1
537.88: (1.00, -0.03, 0.03)
538.00: (0.95, 0.26, 0.17)
538.11: (0.73, 0.59, 0.34)
538.21: (0.11, 0.99, -0.09)
538.31: (-0.55, 0.76, -0.34)
538.43: (-0.86, 0.30, -0.41)
538.55: (-0.92, 0.10, -0.37)
538.66: (-0.99, 0.08, -0.10)
538.78: (-0.98, 0.20, -0.08)
538.83: (-0.98, 0.20, -0.08)
538.83: (0.63, 0.77, 0.07): 0
538.90: (-0.98, 0.20, -0.08)
539.01: (-0.97, 0.24, -0.04)
539.13: (-0.63, 0.78, 0.00)
539.25: (0.22, 0.97, 0.06)
539.36: (0.89, 0.44, 0.13)
539.48: (0.95, 0.27, 0.17)
539.60: (0.68, 0.73, 0.06)
539.70: (0.64, 0.77, 0.02)
539.71: (0.64, 0.77, 0.02)
539.71: (-0.81, -0.28, 0.52): 1
539.81: (0.64, 0.77, 0.03)
539.93: (0.36, 0.92, 0.17)
540.03: (-0.28, 0.93, 0.21)
540.15: (-0.82, 0.53, 0.22)
540.26: (-0.98, 0.02, 0.19)
540.38: (-0.86, -0.49, 0.09)
540.50: (-0.65, -0.76, 0.02)
540.61: (-0.82, -0.46, 0.33)
540.73: (-0.87, -0.29, 0.40)
540.76: (-0.87, -0.28, 0.40)
540.76: (-0.97, 0.08, 0.21): 1
540.85: (-0.87, -0.29, 0.40)
540.96: (-0.85, -0.33, 0.42)
541.08: (-0.97, 0.01, 0.26)
541.20: (-0.91, 0.39, 0.15)
541.30: (-0.96, 0.18, 0.20)
541.40: (-0.96, 0.07, 0.26)
541.45: (-0.96, 0.06, 0.26)
541.45: (-0.16, 0.97, -0.17): 0
541.51: (-0.96, 0.06, 0.26)
541.63: (-0.97, 0.13, 0.20)
541.75: (-0.88, 0.48, -0.04)
541.86: (-0.66, 0.71, -0.24)
541.98: (-0.26, 0.92, -0.31)
542.10: (-0.08, 0.98, -0.19)
542.21: (-0.36, 0.92, -0.16)
542.33: (-0.36, 0.92, -0.16)
542.43: (-0.36, 0.92, -0.16)
542.55: (-0.08, 0.99, -0.14)
542.66: (-0.06, 0.99, -0.14)
542.66: (-0.87, 0.42, -0.27): 2
542.66: (-0.06, 0.99, -0.14)
542.78: (-0.07, 0.99, -0.14)
542.90: (-0.22, 0.97, -0.13)
543.01: (-0.23, 0.97, -0.13)
543.13: (0.20, 0.95, -0.24)
543.25: (0.83, 0.47, 0.29)
543.36: (0.82, 0.23, 0.53)
543.48: (0.26, 0.97, 0.03)
543.60: (-0.14, 0.98, -0.11)
543.71: (-0.18, 0.97, -0.14)
543.83: (-0.54, 0.79, -0.29)
