108.20: (0.85, 0.35, 0.40)
108.32: (0.84, 0.28, 0.47)
108.42: (0.84, 0.30, 0.46)
108.53: (0.84, 0.31, 0.45)
108.65: (0.83, 0.33, 0.45)
108.75: (0.83, 0.34, 0.45)
108.87: (0.83, 0.35, 0.44)
108.97: (0.82, 0.35, 0.44)
109.08: (0.82, 0.35, 0.44)
109.20: (0.88, 0.25, 0.41)
109.30: (0.91, -0.36, 0.21)
109.41: (0.53, -0.84, 0.10)
109.53: (0.56, -0.82, 0.10)
109.65: (0.56, -0.82, 0.10)
109.76: (-0.13, -0.98, -0.13)
109.88: (-0.22, -0.97, -0.06)
110.00: (-0.12, -0.99, -0.09)
110.11: (-0.48, -0.86, 0.16)
110.23: (-0.75, -0.52, 0.40)
110.35: (-0.74, -0.55, 0.39)
110.47: (-0.74, -0.51, 0.45)
110.58: (-0.84, -0.03, 0.54)
110.70: (-0.84, 0.01, 0.54)
110.81: (-0.83, -0.07, 0.55)
110.93: (-0.84, 0.07, 0.54)
111.03: (-0.84, 0.09, 0.54)
111.13: (-0.84, 0.09, 0.54)
111.23: (-0.84, 0.09, 0.54)
111.23: (0.34, 0.41, 0.84): 2
111.25: (-0.84, 0.09, 0.54)
111.36: (-0.84, 0.09, 0.54)
111.46: (-0.84, 0.09, 0.54)
111.58: (-0.84, 0.09, 0.54)
111.68: (-0.84, 0.08, 0.53)
111.80: (-0.84, 0.05, 0.54)
111.91: (-0.79, 0.23, 0.58)
112.03: (-0.56, 0.67, 0.48)
112.13: (-0.56, 0.67, 0.49)
112.25: (-0.56, 0.67, 0.49)
112.36: (-0.21, 0.88, 0.44)
112.48: (-0.04, 0.94, 0.34)
112.58: (-0.05, 0.94, 0.34)
112.70: (0.05, 0.94, 0.35)
112.81: (0.36, 0.91, 0.22)
112.93: (0.34, 0.92, 0.21)
113.03: (0.33, 0.92, 0.22)
113.13: (0.41, 0.86, 0.29)
113.25: (0.50, 0.71, 0.49)
113.36: (0.51, 0.70, 0.49)
113.48: (0.50, 0.70, 0.51)
113.60: (0.26, 0.46, 0.85)
113.71: (0.24, 0.26, 0.93)
113.81: (0.32, 0.29, 0.90)
113.93: (0.35, 0.36, 0.87)
114.05: (0.31, 0.39, 0.87)
114.06: (0.31, 0.39, 0.87)
114.06: (-0.47, 0.27, 0.84): 1
114.16: (0.31, 0.39, 0.87)
114.26: (0.31, 0.39, 0.87)
114.38: (0.35, 0.48, 0.80)
114.50: (0.30, 0.53, 0.79)
114.61: (-0.15, 0.28, 0.95)
114.71: (-0.18, 0.24, 0.95)
114.83: (-0.22, 0.30, 0.93)
114.95: (-0.48, 0.21, 0.85)
115.06: (-0.46, 0.20, 0.87)
115.16: (-0.39, 0.22, 0.89)
115.21: (-0.41, 0.23, 0.88)
115.21: (0.95, 0.18, 0.25): 1
115.26: (-0.41, 0.23, 0.88)
115.38: (-0.43, 0.23, 0.87)
115.50: (-0.44, 0.28, 0.85)
115.61: (-0.36, 0.43, 0.83)
115.71: (-0.28, 0.56, 0.78)
115.81: (0.23, 0.75, 0.62)
115.93: (0.53, 0.79, 0.32)
116.03: (0.72, 0.69, -0.10)
116.15: (0.78, 0.58, -0.23)
116.26: (0.80, 0.59, -0.13)
116.38: (0.89, 0.39, 0.25)
116.50: (0.93, 0.32, 0.18)
116.61: (0.95, 0.29, 0.09)
116.73: (0.95, 0.23, 0.20)
116.73: (0.83, -0.04, -0.56): 1
116.73: (0.95, 0.23, 0.20)
116.83: (0.95, 0.22, 0.20)
116.93: (0.95, 0.25, 0.20)
117.05: (0.81, 0.51, 0.28)
117.16: (0.67, 0.61, 0.42)
117.28: (0.67, 0.62, 0.41)
117.40: (0.73, 0.57, 0.38)
117.51: (0.74, 0.54, 0.40)
117.61: (0.61, 0.48, 0.63)
117.73: (0.83, 0.34, 0.44)
117.85: (1.00, 0.01, -0.08)
117.96: (1.00, 0.00, -0.09)
118.06: (1.00, 0.00, -0.09)
118.18: (0.97, -0.01, -0.25)
118.30: (0.87, -0.04, -0.49)
118.41: (0.87, -0.06, -0.48)
118.50: (0.88, -0.06, -0.48)
118.50: (-0.47, -0.84, 0.27): 0
118.53: (0.87, -0.06, -0.49)
118.65: (0.86, -0.07, -0.50)
118.75: (0.87, -0.06, -0.49)
118.86: (0.96, 0.20, -0.19)
118.98: (0.90, 0.00, -0.43)
119.10: (0.57, -0.39, -0.72)
119.21: (0.65, -0.37, -0.67)
119.31: (0.74, -0.31, -0.60)
