3/30/2023 7:03:33 PM
Mode: Mono
White time (s): [1.483215, 0.6328125, 3.116089, 7.315369, 1.91626, 1.932922, 4.249329, 1.966187, 0.5501709, 1.599609, 0.8164063, 2.183167, 2.399536, 3.382996, 1.23291, 3.732422, 2.049744, 1.399841, 2.38269, 2.416077, 3.266296, 0.6003418, 2.099182, 2.649475, 1.516357, 1.46637, 2.51593, 4.399414, 0.4998779, 2.782959]
Shot time (s): [1.599915, 0.6497192, 1.782898, 1.266235, 0.5998535, 1.366577, 0.9163208, 2.349304, 0.4832764, 0.6497192, 5.931641, 1.199768, 1.116089, 0.7827759, 1.749695, 5.049194, 3.866394, 0.5661011, 6.881958, 2.949463, 1.649658, 1.999512, 2.799805, 4.08252, 1.932861, 4.065674, 1.249939, 0.6662598, 0.9330444, 2.499268]
Step time (s): [2.599609, 2.599487, 1.949463, 3.915833, 1.633057, 2.266541, 1.133057, 4.199097, 2.266235, 1.599915, 0.5502319, 1.333191, 3.882568, 2.433105, 2.399597, 1.083008, 1.633057, 0.5661011, 0.4664917, 1.533203, 3.849304, 8.798035, 4.782227, 4.332825, 4.34906, 3.715698, 3.6828, 1.282959, 2.666138, 5.499207]
White horz (deg): [172.0198, 36.54248, 428.0522, 1087.345, 171.7849, 225.8348, 624.8647, 282.7049, 13.62999, 171.1974, 42.06499, 156.5099, 223.6023, 264.1398, 166.3799, 394.9172, 92.12004, 145.5824, 249.9223, 377.2922, 428.4046, 36.89498, 160.505, 331.8198, 212.9098, 105.8675, 338.6348, 378.1145, 2.937498, 273.7749]
Shot horz (deg): [99.75746, 25.37998, 170.3748, 72.2625, 13.04249, 266.9599, 81.07497, 264.8448, 7.989995, 47.93997, 834.1317, 112.8, 164.7349, 37.59999, 197.6349, 608.2968, 470.3522, 21.50249, 686.5513, 452.9622, 261.6723, 219.8424, 309.9648, 462.7147, 252.7423, 358.3744, 91.64996, 34.07499, 38.06998, 255.0923]
Step horz (deg): [319.4823, 345.9199, 110.3325, 402.6719, 126.195, 173.0774, 91.06247, 404.5522, 209.2673, 138.0624, 32.19498, 147.9324, 469.2948, 308.4373, 198.2224, 29.60998, 232.1798, 7.167496, 13.27749, 98.46496, 288.9321, 796.0609, 477.2845, 529.1016, 467.532, 307.6149, 203.8624, 179.3048, 264.8447, 446.1471]
White vert (deg): [52.52248, 18.91749, 180.4798, 789.2466, 71.08749, 120.3199, 290.1074, 85.18751, 19.62249, 52.7575, 21.38499, 112.6824, 158.1549, 198.2223, 23.73499, 430.4022, 136.4174, 64.50748, 166.7324, 188.5874, 238.0548, 14.45249, 168.1423, 261.7898, 30.31498, 161.4449, 62.03999, 293.2798, 10.33999, 135.7124]
Shot vert (deg): [70.85248, 14.92249, 91.17998, 41.71249, 15.50999, 50.05499, 16.68499, 177.0724, 12.45499, 16.91999, 460.2474, 68.97247, 38.77499, 24.90998, 169.3174, 578.5694, 383.4024, 16.68499, 728.9698, 186.4724, 58.75, 56.28248, 310.4346, 204.5674, 58.16248, 339.5749, 18.79999, 19.97499, 21.61999, 60.15999]
Step vert (deg): [132.0699, 191.6424, 85.53999, 437.4522, 141.8224, 91.29752, 41.00749, 258.5, 157.3324, 95.05744, 26.08498, 32.42999, 359.9023, 167.0848, 140.4125, 24.67498, 133.8324, 5.757497, 13.86499, 143.1149, 325.9448, 961.5013, 330.8798, 293.75, 357.5523, 338.6346, 272.0123, 26.55499, 148.4024, 348.0349]

Time in sec: camera forward versor
Time in sec: target versor: sound type (0 = White, 1 = Shot, 2 = Step)
820.72: (0.76, 0.31, 0.57)
820.82: (0.54, 0.70, 0.47)
820.94: (0.47, 0.82, 0.33)
821.04: (0.71, 0.61, -0.35)
821.16: (0.21, -0.40, -0.89)
821.27: (-0.49, -0.81, -0.32)
821.37: (-0.69, -0.71, 0.17)
821.49: (-0.62, -0.72, 0.31)
821.61: (-0.62, -0.72, 0.31)
821.71: (-0.63, -0.72, 0.29)
821.82: (-0.66, -0.48, 0.58)
821.94: (-0.47, -0.13, 0.87)
822.04: (-0.23, 0.15, 0.96)
822.16: (0.05, 0.35, 0.93)
822.27: (0.34, 0.39, 0.85)
822.39: (0.53, 0.31, 0.79)
822.51: (0.72, 0.15, 0.68)
822.62: (0.89, 0.13, 0.44)
822.74: (0.95, 0.23, 0.21)
822.84: (0.97, 0.03, -0.24)
822.96: (0.67, -0.01, -0.74)
823.07: (0.57, -0.13, -0.81)
823.19: (0.50, -0.38, -0.78)
823.31: (0.39, -0.74, -0.54)
823.42: (0.38, -0.92, 0.12)
823.52: (0.31, -0.63, 0.72)
823.64: (-0.08, -0.59, 0.81)
823.76: (-0.34, -0.48, 0.81)
823.87: (-0.14, 0.21, 0.97)
823.99: (0.19, 0.74, 0.65)
824.11: (0.41, 0.90, -0.12)
824.21: (0.37, 0.92, -0.14)
824.32: (0.37, 0.92, -0.14)
824.44: (0.48, 0.85, -0.20)
824.56: (0.81, 0.15, -0.56)
824.66: (0.75, -0.49, -0.46)
824.76: (0.60, -0.74, -0.32)
824.87: (0.44, -0.88, -0.19)
824.99: (0.03, -0.99, 0.12)
825.11: (-0.72, -0.64, 0.26)
825.22: (-0.97, 0.21, -0.09)
825.34: (-0.93, 0.32, -0.17)
825.46: (-0.93, 0.32, -0.17)
825.57: (-0.93, 0.33, -0.13)
825.67: (-0.87, 0.42, 0.25)
825.79: (-0.80, 0.46, 0.38)
825.91: (-0.82, 0.44, 0.37)
826.02: (-0.89, 0.33, 0.31)
826.06: (-0.90, 0.32, 0.31)
826.06: (-0.73, 0.15, 0.66): 1
826.12: (-0.89, 0.32, 0.32)
826.24: (-0.89, 0.32, 0.32)
826.34: (-0.89, 0.32, 0.33)
826.46: (-0.77, 0.23, 0.59)
826.57: (-0.70, 0.23, 0.68)
826.69: (-0.68, 0.17, 0.71)
826.71: (-0.68, 0.16, 0.71)
826.71: (0.63, -0.74, -0.23): 1
826.81: (-0.68, 0.16, 0.71)
826.92: (-0.70, 0.15, 0.69)
827.02: (-0.70, 0.15, 0.70)
827.14: (-0.74, 0.15, 0.65)
827.26: (-0.60, -0.15, 0.78)
827.37: (-0.05, -0.50, 0.86)
827.47: (0.21, -0.55, 0.81)
827.59: (0.61, -0.54, 0.58)
827.69: (0.89, -0.42, 0.17)
827.81: (0.98, -0.19, -0.01)
827.92: (0.96, -0.17, -0.21)
828.02: (0.87, -0.41, -0.29)
828.14: (0.79, -0.54, -0.30)
828.26: (0.77, -0.59, -0.23)
828.36: (0.72, -0.68, -0.16)
828.47: (0.67, -0.73, -0.14)
828.49: (0.67, -0.73, -0.14)
828.49: (0.22, -0.32, -0.92): 1
828.57: (0.68, -0.71, -0.15)
828.69: (0.69, -0.71, -0.18)
828.81: (0.71, -0.64, -0.28)
828.91: (0.72, -0.50, -0.48)
829.02: (0.72, -0.21, -0.67)
829.14: (0.74, -0.33, -0.58)
829.26: (0.74, -0.33, -0.58)
829.36: (0.60, -0.29, -0.74)
829.47: (0.48, -0.24, -0.84)
829.59: (0.40, -0.23, -0.89)
829.71: (0.34, -0.27, -0.90)
829.76: (0.32, -0.27, -0.91)
829.76: (-0.41, 0.90, 0.17): 0
829.82: (0.32, -0.27, -0.91)
829.94: (0.32, -0.27, -0.91)
830.06: (0.29, -0.21, -0.93)
830.17: (0.12, -0.11, -0.99)
830.29: (-0.15, 0.07, -0.99)
830.41: (-0.32, 0.33, -0.89)
830.52: (-0.21, 0.13, -0.97)
830.64: (-0.21, 0.13, -0.97)
830.76: (-0.33, 0.37, -0.87)
830.86: (-0.47, 0.70, -0.54)
830.97: (-0.51, 0.80, -0.32)
831.09: (-0.51, 0.82, -0.25)
831.21: (-0.47, 0.88, 0.05)
831.31: (-0.35, 0.85, 0.39)
831.42: (-0.34, 0.85, 0.40)
831.54: (-0.38, 0.87, 0.32)
831.65: (-0.41, 0.90, 0.15)
831.67: (-0.41, 0.90, 0.14)
831.67: (-0.03, -0.74, -0.67): 0
831.77: (-0.41, 0.90, 0.14)
831.89: (-0.41, 0.90, 0.15)
832.00: (-0.42, 0.89, 0.16)
832.12: (-0.34, 0.90, 0.26)
832.22: (-0.29, 0.87, 0.40)
832.32: (-0.22, 0.90, 0.37)
832.44: (0.01, 0.98, 0.19)
832.55: (0.21, 0.95, -0.22)
832.67: (0.22, 0.68, -0.70)
832.79: (0.03, 0.07, -1.00)
832.90: (-0.23, -0.44, -0.87)
833.02: (-0.53, -0.77, -0.35)
833.14: (-0.53, -0.83, -0.16)
833.25: (-0.31, -0.85, -0.43)
833.37: (-0.15, -0.80, -0.58)
833.49: (-0.08, -0.77, -0.63)
833.60: (-0.06, -0.74, -0.67)
833.60: (-0.98, 0.19, 0.01): 0
833.60: (-0.06, -0.74, -0.67)
833.70: (-0.06, -0.74, -0.67)
833.82: (-0.09, -0.76, -0.64)
833.94: (-0.12, -0.83, -0.55)
834.05: (-0.12, -0.98, -0.14)
834.17: (-0.10, -0.85, 0.52)
834.29: (-0.13, -0.84, 0.53)
834.40: (-0.13, -0.84, 0.53)
834.52: (-0.11, -0.85, 0.52)
834.64: (-0.05, -0.56, 0.83)
834.74: (0.04, -0.18, 0.98)
834.85: (0.08, 0.03, 1.00)
834.97: (0.15, 0.42, 0.89)
835.09: (0.15, 0.66, 0.74)
835.20: (-0.07, 0.82, 0.57)
835.30: (-0.16, 0.98, 0.11)
835.42: (-0.36, 0.91, -0.20)
835.54: (-0.60, 0.80, 0.04)
835.65: (-0.61, 0.38, 0.69)
835.75: (-0.18, -0.15, 0.97)
835.87: (0.42, -0.63, 0.65)
835.99: (0.57, -0.70, 0.43)
836.10: (0.52, -0.71, 0.47)
836.20: (0.52, -0.71, 0.47)
836.32: (0.74, -0.63, 0.23)
836.44: (0.93, -0.29, -0.22)
836.54: (0.82, -0.03, -0.58)
836.65: (0.54, 0.17, -0.82)
836.77: (0.61, 0.13, -0.79)
836.87: (0.61, 0.13, -0.79)
836.99: (0.48, 0.22, -0.85)
837.10: (-0.11, 0.51, -0.85)
837.22: (-0.64, 0.58, -0.50)
837.34: (-0.79, 0.62, -0.05)
837.45: (-0.82, 0.49, 0.28)
837.57: (-0.93, 0.26, 0.25)
837.67: (-0.98, 0.11, 0.14)
837.79: (-0.99, 0.12, 0.01)
837.85: (-0.99, 0.13, -0.01)
837.85: (1.00, -0.02, 0.07): 2
837.89: (-0.99, 0.13, -0.01)
838.00: (-0.99, 0.12, 0.00)
838.12: (-0.99, 0.14, 0.04)
838.22: (-0.97, 0.23, 0.06)
838.34: (-0.97, 0.25, 0.03)
838.44: (-0.96, 0.26, -0.03)
838.55: (-0.96, 0.28, -0.02)
838.67: (-0.95, 0.32, -0.01)
838.79: (-0.84, 0.53, -0.15)
838.90: (-0.14, 0.89, -0.43)
839.00: (0.13, 0.94, -0.31)
839.10: (0.07, 0.97, -0.23)
839.22: (-0.37, 0.75, -0.55)
839.34: (-0.65, 0.37, -0.66)
839.45: (-0.68, 0.30, -0.67)
839.55: (-0.21, 0.69, -0.69)
839.67: (0.55, 0.78, -0.30)
839.79: (0.82, 0.57, 0.00)
839.90: (0.80, 0.59, -0.06)
840.02: (0.79, 0.61, -0.09)
840.14: (0.84, 0.54, -0.03)
840.25: (0.99, 0.11, 0.13)
840.35: (0.99, -0.03, 0.11)
840.45: (0.99, -0.13, 0.10)
840.45: (-0.96, 0.14, 0.24): 2
840.47: (0.99, -0.13, 0.10)
840.59: (0.99, -0.13, 0.10)
840.70: (0.99, -0.13, 0.10)
840.82: (0.97, -0.23, 0.11)
840.94: (0.78, -0.57, 0.26)
841.05: (0.76, -0.60, 0.24)
841.15: (0.76, -0.60, 0.24)
841.27: (0.77, -0.56, 0.30)
841.39: (0.46, -0.88, 0.15)
841.50: (0.17, -0.95, -0.27)
841.62: (0.09, -0.86, -0.50)
841.74: (0.16, -0.75, -0.64)
841.84: (0.29, -0.65, -0.70)
841.95: (0.66, -0.47, -0.58)
842.07: (0.99, 0.11, 0.01)
842.19: (0.75, 0.34, 0.57)
842.29: (0.30, 0.38, 0.87)
842.40: (-0.24, 0.43, 0.87)
842.52: (-0.77, 0.40, 0.50)
842.62: (-0.92, 0.32, 0.23)
842.74: (-0.99, 0.07, -0.09)
842.85: (-1.00, 0.06, 0.00)
842.95: (-0.98, 0.11, 0.13)
843.05: (-0.96, 0.15, 0.23)
843.05: (0.12, -0.74, 0.66): 2
843.07: (-0.96, 0.15, 0.23)
843.19: (-0.96, 0.15, 0.22)
843.30: (-0.97, 0.15, 0.20)
843.40: (-0.98, 0.14, 0.13)
843.52: (-0.99, 0.10, 0.08)
843.64: (-1.00, 0.04, 0.03)
843.75: (-1.00, -0.07, 0.00)
843.87: (-0.97, -0.22, 0.06)
843.97: (-0.92, -0.36, 0.13)
844.09: (-0.82, -0.51, 0.26)
844.20: (-0.67, -0.60, 0.43)
844.32: (-0.47, -0.64, 0.61)
844.42: (-0.18, -0.61, 0.77)
844.52: (0.10, -0.45, 0.89)
844.64: (0.18, -0.42, 0.89)
844.75: (0.10, -0.56, 0.82)
844.87: (0.09, -0.65, 0.76)
844.99: (0.11, -0.68, 0.72)
845.00: (0.11, -0.68, 0.72)
845.00: (0.96, 0.17, -0.24): 0
845.10: (0.11, -0.68, 0.72)
845.20: (0.11, -0.68, 0.72)
845.30: (0.10, -0.68, 0.73)
845.42: (0.05, -0.71, 0.71)
845.54: (-0.23, -0.78, 0.57)
845.65: (-0.60, -0.75, 0.29)
845.77: (-0.92, -0.37, -0.08)
845.87: (-0.85, -0.14, -0.52)
845.99: (-0.67, 0.05, -0.74)
846.10: (-0.51, 0.32, -0.80)
846.22: (-0.12, 0.42, -0.90)
846.34: (0.27, 0.34, -0.90)
846.45: (0.82, 0.19, -0.54)
846.57: (1.00, 0.07, 0.04)
846.69: (0.99, 0.05, 0.14)
846.80: (0.99, 0.10, -0.03)
846.92: (0.97, 0.15, -0.19)
846.97: (0.97, 0.16, -0.20)
846.97: (0.90, -0.09, -0.43): 1
847.02: (0.97, 0.16, -0.20)
847.14: (0.97, 0.15, -0.20)
847.24: (0.97, 0.15, -0.20)
847.35: (0.92, 0.08, -0.38)
847.47: (0.89, -0.02, -0.45)
847.57: (0.89, -0.06, -0.46)
847.57: (0.10, 0.86, -0.50): 2
847.57: (0.89, -0.06, -0.46)
847.67: (0.89, -0.06, -0.46)
847.79: (0.89, -0.07, -0.45)
847.90: (0.88, -0.07, -0.47)
848.02: (0.88, -0.13, -0.46)
848.14: (0.89, -0.18, -0.42)
848.25: (0.80, -0.12, -0.59)
848.37: (0.46, -0.24, -0.85)
848.47: (0.13, -0.36, -0.92)
848.57: (-0.22, -0.36, -0.91)
848.68: (-0.48, -0.32, -0.82)
848.80: (-0.72, -0.18, -0.67)
848.90: (-0.90, 0.37, -0.24)
849.02: (-0.25, 0.89, 0.39)
849.12: (0.07, 0.88, 0.48)
849.22: (0.08, 0.78, 0.62)
849.34: (-0.21, 0.50, 0.84)
849.45: (-0.50, 0.14, 0.86)
849.57: (-0.61, -0.05, 0.79)
849.68: (-0.72, 0.02, 0.69)
849.80: (-0.95, 0.26, 0.14)
849.92: (-0.80, 0.42, -0.44)
850.03: (-0.65, 0.43, -0.62)
850.13: (-0.53, 0.48, -0.70)
850.25: (-0.15, 0.83, -0.54)
850.37: (0.48, 0.79, 0.37)
850.47: (0.56, 0.21, 0.80)
850.58: (0.54, 0.19, 0.82)
850.70: (0.46, 0.72, 0.51)
850.82: (0.40, 0.89, 0.22)
850.93: (0.45, 0.88, 0.14)
851.05: (0.42, 0.91, 0.01)
851.17: (0.28, 0.90, -0.32)
851.28: (0.12, 0.84, -0.53)
851.40: (0.11, 0.85, -0.51)
851.48: (0.12, 0.87, -0.48)
851.48: (-1.00, 0.05, -0.02): 2
851.52: (0.12, 0.87, -0.48)
851.63: (0.12, 0.87, -0.48)
851.73: (0.12, 0.87, -0.49)
851.85: (0.08, 0.94, -0.33)
851.95: (0.08, 0.94, -0.33)
852.05: (0.08, 0.94, -0.33)
852.17: (0.01, 0.93, -0.36)
852.28: (-0.64, 0.63, -0.45)
852.40: (-0.95, -0.32, -0.02)
852.52: (-0.74, -0.67, 0.07)
852.63: (-0.79, -0.61, 0.04)
852.75: (-0.95, -0.30, -0.02)
852.85: (-0.98, -0.20, -0.04)
852.97: (-0.99, -0.12, -0.05)
853.08: (-1.00, 0.01, -0.06)
853.12: (-1.00, 0.03, -0.05)
853.12: (0.98, 0.07, -0.18): 1
853.20: (-1.00, 0.04, -0.05)
853.32: (-1.00, 0.04, -0.06)
853.43: (-0.99, -0.03, -0.11)
853.53: (-0.93, 0.01, -0.38)
853.65: (-0.61, 0.04, -0.79)
853.77: (0.44, 0.25, -0.86)
853.87: (0.84, 0.25, -0.49)
853.98: (0.82, 0.20, 0.53)
854.10: (0.75, 0.14, 0.65)
854.20: (0.93, 0.13, 0.34)
854.32: (1.00, 0.10, -0.01)
854.43: (0.99, 0.10, -0.12)
854.48: (0.99, 0.09, -0.12)
854.48: (-0.75, -0.58, 0.31): 2
854.55: (0.99, 0.09, -0.12)
854.65: (0.99, 0.09, -0.12)
854.77: (0.99, 0.09, -0.11)
854.88: (0.98, 0.03, 0.17)
855.00: (0.97, -0.05, 0.24)
855.12: (0.77, -0.19, 0.60)
855.23: (0.29, -0.13, 0.95)
855.35: (0.30, 0.05, 0.95)
855.45: (0.30, 0.05, 0.95)
855.57: (0.30, 0.03, 0.95)
855.68: (0.25, -0.22, 0.94)
855.78: (-0.02, -0.36, 0.93)
855.90: (-0.11, -0.45, 0.88)
856.02: (-0.01, -0.55, 0.84)
856.13: (-0.02, -0.66, 0.76)
856.23: (-0.43, -0.59, 0.68)
856.35: (-0.65, -0.53, 0.55)
856.47: (-0.65, -0.57, 0.50)
856.57: (-0.64, -0.61, 0.46)
856.68: (-0.67, -0.62, 0.40)
856.75: (-0.68, -0.62, 0.39)
856.75: (0.42, -0.75, 0.51): 1
856.80: (-0.68, -0.62, 0.39)
856.92: (-0.68, -0.62, 0.40)
857.02: (-0.62, -0.62, 0.47)
857.13: (-0.24, -0.76, 0.60)
857.25: (0.17, -0.80, 0.58)
857.35: (0.46, -0.77, 0.44)
857.47: (0.54, -0.74, 0.39)
857.58: (0.48, -0.77, 0.43)
857.67: (0.47, -0.76, 0.45)
857.67: (0.91, 0.27, -0.30): 2
857.68: (0.47, -0.76, 0.45)
857.78: (0.47, -0.76, 0.45)
857.90: (0.45, -0.77, 0.45)
858.02: (0.73, -0.58, 0.38)
858.13: (0.83, -0.44, 0.33)
858.25: (0.94, -0.10, 0.32)
858.37: (0.97, 0.20, 0.16)
858.48: (0.94, 0.34, -0.01)
858.58: (0.93, 0.31, -0.22)
858.70: (0.92, 0.29, -0.28)
858.80: (0.90, 0.30, -0.32)
858.80: (-0.99, -0.15, -0.03): 1
858.80: (0.90, 0.30, -0.32)
858.92: (0.90, 0.30, -0.32)
859.03: (0.90, 0.30, -0.31)
859.15: (0.88, 0.35, -0.32)
859.27: (0.90, 0.35, -0.26)
859.38: (0.90, 0.35, -0.26)
859.50: (0.96, 0.13, -0.25)
859.62: (0.85, -0.53, 0.06)
859.73: (0.43, -0.67, 0.61)
859.85: (0.27, -0.39, 0.88)
859.97: (0.18, -0.04, 0.98)
860.07: (0.04, 0.27, 0.96)
860.18: (-0.08, 0.43, 0.90)
860.30: (-0.12, 0.65, 0.75)
860.40: (-0.26, 0.81, 0.53)
860.50: (-0.54, 0.81, 0.20)
860.62: (-0.76, 0.65, -0.07)
860.73: (-0.93, 0.31, -0.18)
860.85: (-0.94, -0.12, -0.31)
860.97: (-0.96, -0.26, -0.10)
861.08: (-0.98, -0.19, -0.02)
861.15: (-0.98, -0.18, 0.00)
861.15: (-0.07, 0.99, -0.09): 2
861.20: (-0.98, -0.18, -0.01)
861.30: (-0.98, -0.19, -0.01)
861.42: (-0.98, -0.20, -0.01)
861.53: (-0.99, -0.08, 0.09)
861.65: (-0.93, 0.21, 0.31)
861.77: (-0.82, 0.37, 0.43)
861.88: (-0.74, 0.46, 0.49)
861.98: (-0.58, 0.59, 0.57)
862.08: (-0.26, 0.69, 0.68)
862.20: (0.12, 0.67, 0.74)
862.32: (0.38, 0.58, 0.72)
862.43: (0.53, 0.52, 0.67)
862.55: (0.72, 0.45, 0.53)
862.67: (0.86, 0.39, 0.34)
862.77: (0.89, 0.28, 0.37)
862.88: (0.90, 0.08, 0.43)
862.98: (0.87, -0.10, 0.49)
863.10: (0.86, -0.15, 0.49)
863.22: (0.75, -0.20, 0.63)
863.33: (0.26, -0.21, 0.94)
863.45: (0.04, -0.18, 0.98)
863.55: (0.08, -0.23, 0.97)
863.67: (0.27, -0.36, 0.89)
863.78: (0.44, -0.45, 0.78)
