3/27/2023 3:20:22 PM
Mode: Default
White time (s): [0.8332672, 1.066483, 2.832458, 3.615952, 2.299591, 2.099564, 4.149033, 2.066238, 0.8000336, 2.583084, 1.466431, 1.749786, 1.133133, 1.366852, 1.33287, 1.199921, 0.5335693, 2.749542, 0.9329834, 0.6498718, 1.149933, 2.98291, 1.866119, 1.116333, 1.033081, 2.116119, 2.349274, 2.683197, 2.815979, 0.6335449]
Shot time (s): [1.616226, 3.133148, 1.499634, 0.5498657, 5.382141, 1.033005, 0.9329987, 1.316315, 1.765747, 1.366455, 0.4333649, 0.7162628, 1.366257, 2.165955, 1.316437, 4.58255, 1.682922, 2.39917, 5.932098, 1.082916, 1.349579, 1.53302, 0.8665466, 0.7330322, 1.016571, 1.449707, 0.6833191, 2.316071, 1.78302, 1.599548]
Step time (s): [2.6828, 1.7827, 0.7162018, 0.4667816, 3.716095, 3.215729, 2.449753, 1.499802, 2.94931, 0.8163605, 4.18251, 2.049911, 3.399216, 1.149551, 2.082977, 1.516418, 0.6997375, 2.482849, 0.3997803, 2.799591, 5.182465, 1.632843, 2.416107, 1.416595, 6.04892, 2.149261, 0.5836182, 2.915741, 4.315826, 2.116119]
White horz (deg): [29.88999, 39.89999, 242.6899, 279.37, 90.85992, 150.9901, 386.6099, 80.84995, 28.62999, 170.38, 55.50997, 166.6, 109.83, 120.19, 55.22998, 57.81998, 12.81, 199.01, 43.53999, 45.28998, 128.8699, 266.63, 217.4199, 98.35001, 104.58, 109.8999, 167.79, 130.8999, 196.1399, 38.56999]
Shot horz (deg): [64.04996, 235.13, 113.96, 23.45, 447.09, 48.36999, 39.68998, 101.71, 128.5199, 83.78996, 9.239998, 26.88, 130.8299, 84.34995, 72.58997, 404.32, 116.83, 144.5501, 554.54, 79.51997, 130.48, 184.66, 53.26998, 25.68999, 122.9199, 110.3899, 21.98, 180.81, 121.9399, 101.08]
Step horz (deg): [186.97, 135.8, 24.70999, 22.47, 294.8399, 152.25, 151.83, 28.90999, 179.6199, 48.78999, 203.2101, 127.1199, 152.53, 58.02999, 127.5399, 110.6, 21.41999, 281.1899, 8.399999, 183.2599, 531.5101, 150.64, 257.8799, 91.76995, 423.2199, 159.8799, 6.929999, 173.95, 273.6999, 106.3999]
White vert (deg): [15.19, 50.81998, 111.9299, 203.91, 87.42996, 112.3499, 204.26, 112.91, 33.94999, 112.63, 70.20998, 48.01997, 22.67999, 37.51998, 39.61999, 54.59998, 20.3, 39.75995, 32.19999, 10.01, 21.48999, 213.5, 98.48994, 32.61999, 23.38, 79.93996, 91.97996, 73.49997, 129.29, 10.77999]
Shot vert (deg): [81.19996, 114.3099, 53.82996, 16.03, 298.6199, 32.61999, 31.00999, 24.84999, 57.74998, 34.29999, 5.949998, 40.73999, 45.56998, 104.51, 61.73998, 221.3399, 41.92999, 84.13993, 256.5499, 45.70999, 97.57993, 45.42999, 10.08, 30.45, 29.11999, 44.58998, 16.59, 92.53991, 73.56997, 81.82996]
Step vert (deg): [79.30993, 69.01997, 29.96, 5.879998, 190.9599, 191.6599, 56.55997, 59.70998, 182.28, 8.469997, 227.2899, 55.08998, 222.4599, 26.88, 76.57994, 37.23998, 14.49, 108.2199, 6.159999, 150.92, 238.9101, 43.60997, 89.24992, 62.08998, 314.7899, 94.42995, 23.73, 146.44, 188.2999, 128.8]

Time in sec: camera forward versor
Time in sec: target versor: sound type (0 = White, 1 = Shot, 2 = Step)
174.03: (0.92, -0.23, -0.31)
174.15: (0.92, -0.23, -0.31)
174.25: (0.90, -0.21, -0.38)
174.37: (0.67, 0.05, -0.74)
174.47: (0.52, 0.20, -0.83)
174.58: (0.45, 0.15, -0.88)
174.70: (0.30, 0.23, -0.92)
174.82: (0.13, 0.30, -0.95)
174.93: (0.06, 0.08, -1.00)
175.05: (0.15, -0.17, -0.98)
175.15: (0.28, -0.32, -0.91)
175.27: (0.27, -0.38, -0.89)
175.38: (0.27, -0.56, -0.79)
175.50: (0.32, -0.72, -0.61)
175.60: (0.42, -0.81, -0.41)
175.70: (0.52, -0.82, -0.22)
175.82: (0.58, -0.81, -0.07)
175.93: (0.71, -0.69, 0.16)
176.05: (0.76, -0.58, 0.28)
176.15: (0.78, -0.36, 0.51)
176.27: (0.76, -0.19, 0.62)
176.38: (0.65, -0.02, 0.76)
176.50: (0.72, 0.09, 0.69)
176.62: (0.80, 0.20, 0.57)
176.73: (0.78, 0.34, 0.53)
176.85: (0.76, 0.39, 0.51)
176.92: (0.76, 0.40, 0.51)
176.92: (0.95, 0.27, -0.15): 2
176.97: (0.76, 0.40, 0.51)
177.08: (0.76, 0.40, 0.51)
177.20: (0.77, 0.41, 0.48)
177.30: (0.89, 0.34, 0.32)
177.42: (0.95, 0.31, 0.01)
177.53: (0.93, 0.34, -0.11)
177.63: (0.93, 0.34, -0.11)
177.63: (0.72, 0.66, 0.21): 2
177.65: (0.93, 0.34, -0.11)
177.77: (0.93, 0.34, -0.11)
177.87: (0.91, 0.41, -0.08)
177.98: (0.80, 0.59, 0.14)
178.10: (0.79, 0.60, 0.16)
178.10: (0.12, -0.54, 0.83): 0
178.10: (0.79, 0.60, 0.16)
178.22: (0.78, 0.60, 0.16)
178.33: (0.78, 0.61, 0.17)
178.45: (0.81, 0.57, 0.15)
178.55: (0.90, 0.43, 0.02)
178.67: (0.90, 0.42, -0.05)
178.78: (0.92, 0.32, -0.24)
178.88: (0.89, 0.09, -0.45)
179.00: (0.82, -0.05, -0.57)
179.12: (0.64, -0.31, -0.70)
179.23: (0.43, -0.46, -0.78)
179.35: (0.25, -0.49, -0.84)
179.47: (-0.04, -0.58, -0.81)
179.58: (-0.21, -0.60, -0.77)
179.68: (-0.37, -0.69, -0.62)
179.80: (-0.55, -0.77, -0.31)
179.90: (-0.64, -0.75, -0.16)
180.02: (-0.60, -0.80, 0.04)
180.13: (-0.58, -0.70, 0.41)
180.25: (-0.59, -0.58, 0.56)
180.37: (-0.47, -0.53, 0.70)
180.47: (-0.33, -0.41, 0.85)
180.58: (-0.23, -0.40, 0.89)
180.70: (-0.11, -0.53, 0.84)
180.80: (-0.06, -0.57, 0.82)
180.92: (0.05, -0.58, 0.81)
180.93: (0.06, -0.58, 0.81)
180.93: (0.97, -0.23, 0.12): 0
181.03: (0.07, -0.57, 0.82)
181.15: (0.07, -0.57, 0.82)
181.27: (0.08, -0.58, 0.81)
181.38: (0.07, -0.67, 0.74)
181.48: (0.14, -0.57, 0.81)
181.60: (0.14, -0.11, 0.98)
181.72: (0.07, 0.33, 0.94)
181.82: (-0.03, 0.53, 0.85)
181.93: (-0.14, 0.69, 0.71)
182.05: (-0.27, 0.80, 0.53)
182.17: (-0.35, 0.87, 0.36)
182.28: (-0.47, 0.87, 0.15)
182.38: (-0.57, 0.82, -0.05)
182.50: (-0.58, 0.75, -0.32)
182.62: (-0.54, 0.65, -0.53)
182.73: (-0.47, 0.54, -0.69)
182.85: (-0.35, 0.38, -0.86)
182.95: (-0.21, 0.30, -0.93)
183.05: (-0.05, 0.51, -0.86)
183.17: (0.20, 0.77, -0.61)
183.28: (0.35, 0.69, -0.63)
183.38: (0.53, 0.56, -0.63)
183.50: (0.75, 0.48, -0.45)
183.62: (0.77, 0.56, -0.31)
183.72: (0.77, 0.56, -0.31)
183.83: (0.77, 0.56, -0.31)
183.95: (0.82, 0.53, -0.23)
184.07: (0.96, 0.26, -0.06)
184.18: (0.98, 0.17, -0.07)
184.30: (1.00, 0.00, 0.04)
184.42: (0.99, -0.06, 0.10)
184.53: (0.98, -0.12, 0.15)
184.55: (0.98, -0.14, 0.15)
184.55: (-0.19, -0.81, 0.55): 1
184.63: (0.98, -0.14, 0.15)
184.75: (0.98, -0.14, 0.14)
184.86: (0.99, -0.07, 0.11)
184.97: (0.99, -0.01, 0.10)
185.08: (1.00, -0.04, 0.09)
185.20: (0.90, -0.44, 0.01)
185.31: (0.55, -0.83, -0.05)
185.43: (0.20, -0.98, 0.03)
185.53: (0.07, -0.97, 0.22)
185.65: (0.10, -0.90, 0.42)
185.76: (0.06, -0.89, 0.46)
185.86: (-0.06, -0.86, 0.50)
185.98: (-0.14, -0.83, 0.53)
186.05: (-0.18, -0.81, 0.55)
186.05: (-0.07, 0.87, 0.48): 0
186.10: (-0.18, -0.81, 0.55)
186.21: (-0.18, -0.81, 0.55)
186.31: (-0.18, -0.81, 0.55)
186.43: (-0.18, -0.81, 0.55)
186.55: (-0.32, -0.77, 0.55)
186.66: (-0.54, -0.56, 0.63)
186.78: (-0.61, -0.41, 0.68)
186.90: (-0.60, -0.43, 0.68)
187.01: (-0.60, -0.43, 0.68)
187.13: (-0.62, -0.36, 0.69)
187.25: (-0.76, -0.05, 0.64)
187.36: (-0.80, 0.14, 0.58)
187.46: (-0.80, 0.24, 0.55)
187.58: (-0.73, 0.40, 0.55)
187.70: (-0.65, 0.52, 0.55)
187.81: (-0.56, 0.62, 0.55)
187.93: (-0.45, 0.70, 0.55)
188.05: (-0.28, 0.77, 0.58)
188.16: (-0.17, 0.81, 0.56)
188.26: (-0.14, 0.83, 0.54)
188.35: (-0.09, 0.85, 0.52)
188.35: (-0.36, 0.90, 0.24): 1
188.38: (-0.09, 0.86, 0.51)
188.50: (-0.08, 0.86, 0.50)
188.60: (-0.08, 0.86, 0.50)
188.71: (-0.16, 0.90, 0.41)
188.81: (-0.33, 0.93, 0.17)
188.90: (-0.36, 0.92, 0.13)
188.90: (0.87, 0.50, 0.01): 2
188.93: (-0.36, 0.92, 0.13)
189.05: (-0.36, 0.93, 0.12)
189.15: (-0.36, 0.93, 0.12)
189.26: (-0.37, 0.92, 0.17)
189.38: (-0.36, 0.90, 0.25)
189.48: (-0.35, 0.84, 0.42)
189.60: (-0.33, 0.75, 0.58)
189.70: (-0.42, 0.82, 0.38)
189.81: (-0.66, 0.74, -0.13)
189.93: (-0.81, 0.43, -0.39)
190.03: (-0.82, 0.18, -0.54)
190.15: (-0.82, 0.06, -0.56)
190.25: (-0.87, -0.09, -0.49)
190.36: (-0.91, -0.23, -0.35)
190.48: (-0.90, -0.35, -0.25)
190.58: (-0.91, -0.39, -0.14)
190.70: (-0.85, -0.51, -0.14)
190.81: (-0.63, -0.67, -0.39)
190.93: (-0.41, -0.71, -0.57)
191.05: (-0.31, -0.74, -0.60)
191.15: (-0.13, -0.75, -0.65)
191.25: (0.11, -0.66, -0.74)
191.36: (0.28, -0.58, -0.77)
191.48: (0.34, -0.51, -0.79)
191.60: (0.33, -0.52, -0.79)
191.71: (0.33, -0.52, -0.79)
191.83: (0.45, -0.42, -0.79)
191.95: (0.57, -0.07, -0.82)
192.06: (0.62, 0.41, -0.67)
192.16: (0.58, 0.61, -0.54)
192.28: (0.56, 0.74, -0.36)
192.40: (0.76, 0.62, -0.17)
192.50: (0.84, 0.54, -0.05)
192.61: (0.86, 0.51, 0.03)
192.61: (-0.98, 0.12, -0.17): 2
192.61: (0.86, 0.51, 0.03)
192.73: (0.86, 0.51, 0.02)
192.83: (0.86, 0.51, 0.02)
192.95: (0.86, 0.51, -0.01)
193.05: (0.86, 0.51, -0.02)
193.16: (0.86, 0.52, -0.02)
193.28: (0.84, 0.53, -0.09)
193.40: (0.84, 0.53, -0.08)
193.51: (0.89, 0.44, -0.11)
193.63: (0.94, 0.21, -0.25)
193.73: (0.97, -0.02, -0.26)
193.85: (0.96, -0.21, -0.16)
193.96: (0.87, -0.44, -0.23)
194.08: (0.81, -0.52, -0.28)
194.18: (0.88, -0.27, -0.39)
194.30: (0.79, 0.09, -0.60)
194.41: (0.77, 0.14, -0.62)
194.51: (0.61, 0.22, -0.76)
194.61: (0.43, 0.38, -0.82)
194.73: (0.34, 0.55, -0.77)
194.85: (0.16, 0.57, -0.81)
194.96: (-0.08, 0.44, -0.89)
195.08: (-0.30, 0.41, -0.86)
195.18: (-0.46, 0.43, -0.78)
195.28: (-0.63, 0.34, -0.70)
195.40: (-0.84, 0.12, -0.54)
195.51: (-0.92, 0.05, -0.38)
195.63: (-0.93, 0.07, -0.37)
195.75: (-0.95, 0.07, -0.32)
195.83: (-0.97, 0.07, -0.25)
195.83: (1.00, -0.01, -0.01): 0
195.86: (-0.97, 0.07, -0.23)
195.96: (-0.97, 0.06, -0.24)
196.08: (-0.96, 0.04, -0.26)
196.18: (-0.95, 0.02, -0.30)
196.28: (-0.93, 0.02, -0.36)
196.40: (-0.88, 0.13, -0.46)
196.51: (-0.63, 0.42, -0.65)
196.61: (-0.43, 0.53, -0.73)
196.73: (-0.20, 0.58, -0.79)
196.85: (0.03, 0.63, -0.78)
196.95: (0.18, 0.68, -0.71)
197.06: (0.41, 0.77, -0.49)
197.18: (0.55, 0.74, -0.39)
197.30: (0.67, 0.67, -0.31)
197.41: (0.87, 0.42, -0.27)
197.51: (0.96, 0.13, -0.24)
197.63: (0.97, -0.21, -0.07)
197.75: (0.99, -0.16, 0.00)
197.86: (0.99, -0.12, 0.01)
197.93: (0.99, -0.11, 0.00)
197.93: (-0.93, 0.01, -0.36): 2
197.98: (0.99, -0.11, 0.00)
198.10: (0.99, -0.11, 0.00)
198.21: (1.00, -0.09, -0.02)
198.31: (0.98, -0.05, -0.17)
198.41: (0.96, -0.05, -0.26)
198.53: (0.96, -0.05, -0.26)
198.65: (0.93, -0.03, -0.36)
198.76: (0.75, 0.03, -0.66)
198.88: (0.55, -0.01, -0.83)
199.00: (0.44, -0.08, -0.89)
199.11: (0.44, -0.11, -0.89)
199.21: (0.36, -0.23, -0.90)
199.33: (0.12, -0.34, -0.93)
199.45: (-0.06, -0.38, -0.92)
199.56: (-0.20, -0.41, -0.89)
199.68: (-0.34, -0.33, -0.88)
199.78: (-0.57, -0.18, -0.80)
199.90: (-0.67, -0.09, -0.73)
200.01: (-0.73, -0.08, -0.68)
200.13: (-0.84, -0.08, -0.54)
200.23: (-0.87, -0.04, -0.49)
200.35: (-0.91, 0.00, -0.41)
200.38: (-0.92, 0.01, -0.39)
200.38: (0.77, 0.51, 0.40): 1
200.45: (-0.92, 0.01, -0.39)
200.56: (-0.92, 0.01, -0.39)
200.68: (-0.92, 0.01, -0.39)
200.79: (-0.91, -0.04, -0.42)
200.90: (-0.76, -0.25, -0.59)
201.01: (-0.47, -0.50, -0.72)
201.13: (-0.43, -0.59, -0.68)
201.24: (-0.46, -0.71, -0.54)
201.36: (-0.38, -0.85, -0.37)
201.46: (-0.25, -0.95, -0.20)
201.58: (-0.04, -1.00, -0.04)
201.69: (0.24, -0.97, 0.01)
201.79: (0.40, -0.91, 0.01)
201.91: (0.50, -0.86, 0.06)
202.03: (0.66, -0.74, 0.08)
202.14: (0.81, -0.59, 0.00)
202.26: (0.95, -0.28, -0.14)
202.36: (0.95, -0.09, -0.29)
202.48: (0.89, 0.09, -0.44)
202.58: (0.82, 0.32, -0.46)
202.69: (0.74, 0.53, -0.41)
202.81: (0.63, 0.57, -0.53)
202.91: (0.48, 0.48, -0.74)
203.03: (0.35, 0.21, -0.91)
203.14: (0.33, 0.01, -0.95)
203.26: (0.18, -0.06, -0.98)
203.38: (0.06, -0.15, -0.99)
203.48: (0.02, -0.18, -0.98)
203.59: (-0.12, -0.13, -0.98)
203.69: (-0.42, 0.07, -0.90)
203.81: (-0.58, 0.13, -0.80)
203.93: (-0.59, 0.13, -0.80)
204.04: (-0.66, 0.27, -0.70)
204.16: (-0.66, 0.36, -0.66)
204.26: (-0.66, 0.36, -0.66)
204.38: (-0.59, 0.16, -0.79)
204.49: (-0.52, 0.58, -0.63)
204.61: (-0.45, 0.68, -0.58)
204.73: (-0.37, 0.80, -0.48)
204.84: (-0.22, 0.95, -0.21)
204.96: (0.08, 0.97, 0.21)
205.08: (0.37, 0.78, 0.50)
205.19: (0.30, 0.58, 0.76)
205.29: (0.30, 0.41, 0.86)
205.41: (0.57, 0.43, 0.70)
205.53: (0.65, 0.49, 0.58)
205.64: (0.68, 0.49, 0.54)
205.74: (0.73, 0.54, 0.42)
205.76: (0.73, 0.54, 0.42)
205.76: (0.91, -0.05, -0.40): 2
205.84: (0.73, 0.54, 0.42)
205.94: (0.71, 0.57, 0.42)
206.06: (0.71, 0.60, 0.37)
206.18: (0.71, 0.60, 0.37)
206.29: (0.71, 0.60, 0.37)
206.39: (0.72, 0.56, 0.41)
206.51: (0.75, 0.52, 0.41)
206.63: (0.83, 0.39, 0.41)
206.73: (0.92, 0.31, 0.25)
206.84: (0.99, 0.14, -0.01)
206.96: (0.99, -0.02, -0.17)
207.06: (0.97, -0.03, -0.23)
207.18: (0.96, -0.03, -0.28)
207.26: (0.95, -0.02, -0.30)
207.26: (-0.96, 0.25, 0.11): 0
207.29: (0.95, -0.02, -0.30)
207.41: (0.95, -0.02, -0.30)
207.53: (0.95, 0.02, -0.30)
207.64: (0.95, 0.06, -0.31)
207.74: (0.95, 0.06, -0.31)
207.86: (0.97, -0.13, -0.20)
207.98: (0.96, -0.23, -0.15)
208.09: (0.95, -0.27, -0.15)
208.21: (0.90, -0.43, -0.11)
208.31: (0.79, -0.58, -0.17)
208.43: (0.69, -0.68, -0.25)
208.54: (0.61, -0.72, -0.34)
208.64: (0.52, -0.76, -0.40)
208.76: (0.31, -0.88, -0.35)
208.88: (0.06, -0.98, -0.21)
208.99: (-0.12, -0.99, 0.05)
209.09: (-0.21, -0.96, 0.19)
209.21: (-0.31, -0.86, 0.41)
209.31: (-0.41, -0.75, 0.52)
209.43: (-0.56, -0.53, 0.63)
209.53: (-0.55, -0.54, 0.63)
209.63: (-0.26, -0.85, 0.45)
209.74: (0.25, -0.94, 0.24)
209.86: (0.60, -0.80, 0.01)
209.96: (0.74, -0.58, -0.34)
210.08: (0.72, -0.40, -0.56)
210.19: (0.67, -0.28, -0.69)
210.29: (0.51, -0.14, -0.85)
210.41: (0.17, 0.02, -0.98)
210.53: (-0.19, 0.11, -0.98)
210.63: (-0.38, 0.26, -0.89)
210.74: (-0.50, 0.33, -0.80)
210.86: (-0.64, 0.38, -0.67)
210.98: (-0.81, 0.43, -0.41)
211.09: (-0.89, 0.45, -0.08)
211.19: (-0.93, 0.37, 0.06)
211.31: (-0.96, 0.27, 0.10)
211.41: (-0.96, 0.25, 0.10)
211.41: (-0.21, -0.64, 0.74): 0
211.41: (-0.96, 0.25, 0.10)
211.51: (-0.96, 0.25, 0.10)
211.63: (-0.96, 0.27, 0.00)
211.74: (-0.96, 0.27, 0.00)
211.86: (-0.96, 0.27, 0.00)
211.96: (-0.85, 0.51, -0.10)
212.08: (-0.74, 0.66, -0.12)
212.19: (-0.76, 0.65, 0.00)
212.31: (-0.82, 0.56, 0.12)
212.41: (-0.89, 0.38, 0.27)
212.51: (-0.91, 0.21, 0.35)
212.63: (-0.87, 0.17, 0.47)
212.74: (-0.79, 0.08, 0.60)
212.84: (-0.73, -0.03, 0.69)
212.96: (-0.62, -0.17, 0.76)
213.08: (-0.53, -0.28, 0.80)
213.19: (-0.39, -0.47, 0.79)
213.31: (-0.30, -0.59, 0.74)
213.41: (-0.25, -0.65, 0.72)
213.48: (-0.25, -0.65, 0.72)
213.48: (0.48, -0.54, 0.69): 1
213.53: (-0.25, -0.65, 0.72)
213.64: (-0.25, -0.65, 0.72)
213.76: (-0.26, -0.64, 0.72)
213.86: (-0.26, -0.64, 0.72)
213.98: (-0.34, -0.53, 0.78)
214.08: (-0.05, -0.56, 0.83)
214.18: (0.16, -0.55, 0.82)
214.29: (0.28, -0.61, 0.74)
214.41: (0.43, -0.62, 0.66)
214.51: (0.49, -0.61, 0.62)
214.51: (0.66, 0.14, 0.74): 0
214.53: (0.49, -0.61, 0.62)
214.64: (0.49, -0.61, 0.62)
214.74: (0.49, -0.61, 0.62)
214.86: (0.54, -0.42, 0.73)
214.96: (0.55, -0.25, 0.80)
215.08: (0.59, -0.12, 0.80)
215.19: (0.62, 0.04, 0.78)
215.31: (0.64, 0.11, 0.76)
215.31: (-0.81, 0.49, -0.32): 2
215.31: (0.64, 0.11, 0.76)
215.43: (0.64, 0.11, 0.76)
215.54: (0.63, 0.09, 0.77)
215.66: (0.66, 0.10, 0.75)
215.77: (0.66, 0.02, 0.75)
215.88: (0.65, -0.14, 0.75)
215.99: (0.64, -0.36, 0.68)
216.09: (0.63, -0.57, 0.53)
216.21: (0.52, -0.79, 0.32)
216.33: (0.41, -0.89, 0.22)
216.44: (0.23, -0.97, 0.12)
216.54: (0.12, -0.99, 0.04)
216.66: (0.05, -1.00, 0.03)
216.76: (0.05, -1.00, 0.03)
216.88: (0.05, -1.00, 0.04)
216.99: (0.05, -0.89, 0.46)
217.11: (-0.17, -0.83, 0.53)
217.22: (-0.39, -0.85, 0.36)
217.34: (-0.61, -0.78, 0.11)
217.46: (-0.68, -0.72, -0.14)
217.57: (-0.77, -0.55, -0.33)
217.67: (-0.84, -0.46, -0.30)
217.79: (-0.94, -0.15, -0.30)
217.91: (-0.96, 0.13, -0.26)
218.01: (-0.88, 0.40, -0.26)
