3/31/2023 6:12:25 PM
Mode: Mono
White time (s): [1.033264, 3.382629, 1.582825, 5.38208, 0.9828491, 3.182861, 2.483032, 2.199585, 2.19989, 2.416565, 2.21637, 2.216309, 1.915955, 2.499756, 5.4151, 1.999512, 1.383301, 1.59967, 2.63269, 1.849548, 2.349548, 3.866394, 3.432617, 2.566345, 9.981628, 6.515381, 5.415588, 2.516113, 7.798645, 3.582947]
Shot time (s): [3.71582, 0.7830811, 1.049744, 2.482727, 4.216003, 2.616211, 1.566162, 2.083252, 1.582581, 1.183105, 4.332397, 4.965454, 3.516296, 1.249878, 1.599487, 11.33142, 1.766541, 2.182922, 2.315735, 1.749756, 1.599548, 1.466553, 5.615234, 3.116333, 1.849304, 3.03302, 6.59845, 1.583069, 4.399109, 2.216187]
Step time (s): [2.299561, 1.033203, 2.316101, 1.183228, 2.433289, 0.8995361, 5.282349, 7.082275, 4.015442, 2.599609, 2.832703, 1.433289, 3.732117, 1.24939, 4.499146, 2.166199, 2.199585, 2.199829, 5.482239, 0.6994629, 1.582764, 1.966248, 1.599854, 2.666138, 2.432678, 10.29785, 2.832764, 1.466431, 1.149475, 1.649719]
White horz (deg): [30.27748, 215.7374, 132.1649, 562.2372, 17.24249, 200.475, 194.1225, 188.3474, 152.7074, 262.3499, 141.075, 166.0724, 172.59, 155.925, 614.6249, 199.5674, 115.665, 88.19245, 270.435, 125.2349, 318.7798, 579.645, 217.1399, 226.2974, 1630.199, 1021.35, 838.5297, 359.8648, 1709.152, 403.1772]
Shot horz (deg): [283.7998, 16.16999, 22.43999, 136.2899, 495.0824, 288.0073, 46.36498, 119.5424, 99.98996, 55.10995, 444.5098, 547.7997, 359.3698, 81.09747, 120.0375, 2058.539, 133.155, 222.3375, 323.3999, 202.3725, 146.3549, 109.3124, 836.137, 657.0298, 251.9549, 434.1149, 1027.372, 118.0574, 747.9446, 228.1949]
Step horz (deg): [155.6774, 45.37499, 183.645, 51.31497, 135.2175, 15.17999, 531.3823, 854.617, 493.1023, 310.4474, 336.6824, 124.9049, 373.5598, 68.72247, 607.1998, 206.7449, 239.0024, 183.6449, 721.4615, 34.15499, 73.42496, 242.3024, 165.9075, 239.085, 188.3474, 1406.79, 286.4398, 154.8524, 27.71999, 57.74996]
White vert (deg): [31.76249, 143.5499, 86.45997, 446.9023, 24.17249, 202.2074, 192.9675, 64.84494, 85.71746, 165.2474, 140.2499, 142.3124, 96.44247, 217.9649, 391.2148, 84.97495, 69.79498, 74.08495, 199.9799, 26.23498, 115.5825, 221.0173, 246.345, 206.0849, 777.9751, 243.5398, 251.9548, 90.25496, 439.9718, 213.9224]
Shot vert (deg): [153.1199, 18.80999, 36.62998, 73.67245, 331.5673, 103.1249, 18.06749, 172.8374, 60.38999, 33.16498, 341.5499, 311.1899, 215.7374, 50.48997, 51.39748, 1156.072, 57.50246, 114.3449, 127.215, 50.32497, 52.05748, 81.75746, 222.5023, 107.0024, 30.02998, 161.6174, 280.0872, 42.32246, 207.8174, 77.46745]
Step vert (deg): [111.7874, 9.404994, 117.2324, 26.15248, 124.9874, 30.60749, 419.6772, 623.1226, 330.0823, 118.4699, 191.7299, 61.95747, 119.1299, 23.51249, 363.4124, 99.41246, 58.90496, 97.51493, 433.7022, 14.84999, 93.47246, 100.32, 31.59748, 210.3749, 83.48994, 1101.127, 114.3449, 41.24999, 38.52747, 211.5299]

Time in sec: camera forward versor
Time in sec: target versor: sound type (0 = White, 1 = Shot, 2 = Step)
766.15: (0.67, -0.31, -0.67): 1
766.15: (-0.49, -0.87, 0.04)
766.27: (-0.49, -0.87, 0.04)
766.37: (-0.49, -0.87, 0.05)
766.48: (-0.50, -0.87, 0.06)
766.58: (-0.44, -0.90, 0.04)
766.70: (-0.15, -0.99, 0.01)
766.82: (0.07, -1.00, 0.04)
766.93: (0.28, -0.96, 0.00)
767.05: (0.39, -0.92, -0.04)
767.17: (0.65, -0.75, -0.10)
767.27: (0.61, -0.79, -0.09)
767.38: (0.61, -0.79, -0.09)
767.48: (0.61, -0.79, -0.09)
767.58: (0.65, -0.75, -0.10)
767.70: (0.87, -0.41, -0.27)
767.82: (0.89, 0.02, -0.45)
767.93: (0.87, -0.02, -0.49)
768.05: (0.87, -0.14, -0.48)
768.17: (0.84, -0.18, -0.51)
768.28: (0.78, -0.21, -0.59)
768.38: (0.73, -0.23, -0.65)
768.50: (0.68, -0.27, -0.69)
768.62: (0.66, -0.26, -0.70)
768.63: (0.66, -0.26, -0.70)
768.63: (0.09, -1.00, 0.03): 1
768.72: (0.66, -0.26, -0.70)
768.83: (0.66, -0.26, -0.70)
768.95: (0.65, -0.31, -0.70)
769.07: (0.65, -0.29, -0.70)
769.17: (0.70, -0.02, -0.72)
769.28: (0.62, 0.40, -0.67)
769.38: (0.32, 0.77, -0.55)
769.50: (0.02, 0.92, -0.40)
769.62: (-0.16, 0.91, -0.39)
769.72: (-0.34, 0.84, -0.41)
769.83: (-0.59, 0.74, -0.32)
769.95: (-0.78, 0.58, -0.21)
770.07: (-0.92, 0.36, -0.15)
770.18: (-0.99, 0.13, 0.01)
770.30: (-0.96, -0.06, 0.27)
770.42: (-0.82, -0.16, 0.56)
770.52: (-0.59, -0.04, 0.81)
770.62: (-0.32, 0.12, 0.94)
770.73: (-0.04, 0.30, 0.95)
770.85: (0.18, 0.55, 0.81)
770.97: (0.27, 0.75, 0.60)
771.08: (0.22, 0.89, 0.39)
771.20: (-0.04, 0.99, 0.16)
771.30: (-0.42, 0.91, 0.01)
771.40: (-0.81, 0.59, -0.04)
771.52: (-0.99, 0.02, 0.15)
771.63: (-0.80, -0.47, 0.37)
771.75: (-0.44, -0.83, 0.35)
771.87: (-0.04, -0.98, 0.17)
771.98: (0.41, -0.91, -0.11)
772.10: (0.51, -0.82, -0.24)
772.20: (0.20, -0.98, -0.09)
772.32: (-0.09, -0.99, 0.06)
772.42: (-0.15, -0.99, 0.08)
772.52: (-0.08, -0.99, 0.08)
772.63: (0.02, -1.00, 0.08)
772.75: (0.07, -0.99, 0.08)
772.85: (0.09, -0.99, 0.08)
772.85: (-0.91, 0.39, 0.17): 0
772.87: (0.09, -0.99, 0.08)
772.97: (0.09, -0.99, 0.08)
773.08: (0.13, -0.99, 0.06)
773.20: (0.21, -0.98, -0.01)
773.32: (0.34, -0.92, -0.17)
773.43: (0.49, -0.83, -0.27)
773.53: (0.62, -0.71, -0.34)
773.65: (0.69, -0.58, -0.43)
773.77: (0.72, -0.44, -0.54)
773.88: (0.74, -0.26, -0.63)
774.00: (0.72, -0.19, -0.67)
774.10: (0.69, -0.23, -0.69)
774.22: (0.69, -0.17, -0.70)
774.33: (0.64, -0.02, -0.77)
774.45: (0.44, -0.13, -0.89)
774.57: (0.33, -0.14, -0.93)
774.68: (0.53, 0.18, -0.83)
774.80: (0.54, 0.35, -0.77)
774.92: (0.28, 0.53, -0.80)
775.02: (0.20, 0.52, -0.83)
775.12: (0.18, 0.54, -0.82)
775.23: (0.14, 0.58, -0.80)
775.35: (-0.11, 0.61, -0.78)
775.47: (-0.49, 0.60, -0.63)
775.58: (-0.71, 0.53, -0.47)
775.70: (-0.79, 0.49, -0.36)
775.82: (-0.83, 0.52, -0.20)
775.92: (-0.84, 0.54, -0.06)
776.03: (-0.88, 0.48, 0.04)
776.15: (-0.89, 0.44, 0.09)
776.23: (-0.90, 0.43, 0.10)
776.23: (0.96, -0.29, 0.01): 1
776.25: (-0.90, 0.43, 0.10)
776.37: (-0.90, 0.43, 0.10)
776.48: (-0.90, 0.41, 0.14)
776.60: (-0.87, 0.44, 0.24)
776.72: (-0.84, 0.46, 0.29)
776.83: (-0.90, 0.43, 0.04)
776.95: (-0.89, 0.31, -0.32)
777.07: (-0.61, 0.07, -0.79)
777.18: (-0.04, 0.13, -0.99)
777.30: (0.14, 0.49, -0.86)
777.42: (0.10, 0.69, -0.72)
777.53: (0.46, 0.62, -0.64)
777.65: (0.72, 0.46, -0.51)
777.77: (0.88, 0.29, -0.37)
777.88: (1.00, -0.05, -0.05)
778.00: (0.83, -0.48, 0.27)
778.10: (0.76, -0.61, 0.23)
778.22: (0.85, -0.52, 0.08)
778.33: (0.91, -0.41, -0.03)
778.45: (0.94, -0.33, -0.11)
778.57: (0.96, -0.26, -0.13)
778.67: (0.95, -0.31, -0.06)
778.78: (0.95, -0.32, -0.05)
778.85: (0.95, -0.32, -0.05)
778.85: (-0.47, 0.78, 0.41): 0
778.90: (0.95, -0.32, -0.05)
779.02: (0.95, -0.32, -0.05)
779.13: (0.95, -0.31, -0.05)
779.25: (0.97, -0.21, -0.13)
779.37: (0.97, -0.08, -0.24)
779.48: (0.89, 0.29, -0.36)
779.60: (0.67, 0.64, -0.38)
779.72: (0.37, 0.87, -0.32)
779.82: (0.13, 0.96, -0.23)
779.93: (-0.01, 1.00, -0.05)
780.03: (-0.14, 0.98, 0.17)
780.15: (-0.30, 0.88, 0.36)
780.25: (-0.43, 0.72, 0.54)
780.37: (-0.48, 0.66, 0.58)
780.43: (-0.48, 0.68, 0.55)
780.43: (0.05, -0.28, -0.96): 2
780.48: (-0.47, 0.69, 0.55)
780.60: (-0.44, 0.76, 0.47)
780.72: (-0.44, 0.78, 0.44)
780.83: (-0.46, 0.78, 0.42)
780.95: (-0.51, 0.79, 0.34)
781.06: (-0.58, 0.78, 0.23)
781.16: (-0.62, 0.75, 0.21)
781.28: (-0.71, 0.67, 0.21)
781.40: (-0.91, 0.38, 0.16)
781.51: (-1.00, -0.06, -0.03)
781.62: (-0.98, 0.00, -0.18)
781.73: (-0.93, 0.18, -0.31)
781.85: (-0.87, 0.27, -0.43)
781.96: (-0.68, 0.30, -0.67)
782.08: (-0.53, 0.19, -0.83)
782.20: (-0.39, 0.06, -0.92)
782.30: (-0.18, -0.07, -0.98)
782.40: (0.04, -0.20, -0.98)
782.51: (0.06, -0.25, -0.97)
782.63: (-0.02, -0.22, -0.98)
782.75: (-0.05, -0.20, -0.98)
782.85: (-0.05, -0.20, -0.98)
782.87: (-0.05, -0.20, -0.98)
782.87: (-0.97, 0.11, 0.20): 0
782.97: (-0.05, -0.19, -0.98)
783.08: (0.01, -0.21, -0.98)
783.20: (0.04, -0.23, -0.97)
783.31: (0.13, -0.15, -0.98)
783.43: (0.23, -0.04, -0.97)
783.55: (0.35, 0.07, -0.93)
783.66: (0.53, 0.00, -0.85)
783.78: (0.69, -0.28, -0.67)
783.90: (0.85, -0.32, -0.42)
784.01: (0.96, -0.11, -0.24)
784.13: (0.99, 0.14, -0.08)
784.25: (0.92, 0.37, 0.11)
784.36: (0.68, 0.71, 0.21)
784.46: (0.31, 0.95, 0.08)
784.58: (-0.10, 0.98, -0.16)
784.70: (-0.35, 0.83, -0.43)
784.80: (-0.34, 0.63, -0.70)
784.91: (-0.19, 0.40, -0.90)
785.03: (-0.19, 0.17, -0.97)
785.13: (-0.41, 0.05, -0.91)
785.23: (-0.65, -0.03, -0.76)
785.35: (-0.50, -0.29, -0.82)
785.46: (-0.38, -0.64, -0.67)
785.58: (-0.36, -0.89, -0.28)
785.70: (-0.27, -0.95, 0.14)
785.81: (-0.15, -0.87, 0.47)
785.93: (-0.07, -0.76, 0.64)
786.05: (0.14, -0.70, 0.70)
786.15: (0.38, -0.69, 0.62)
786.26: (0.56, -0.75, 0.34)
786.38: (0.61, -0.79, -0.02)
786.48: (0.62, -0.75, -0.23)
786.60: (0.62, -0.62, -0.48)
786.71: (0.59, -0.40, -0.70)
786.81: (0.50, -0.16, -0.85)
786.93: (0.37, 0.09, -0.93)
787.05: (0.12, 0.32, -0.94)
787.16: (-0.10, 0.46, -0.88)
787.28: (-0.32, 0.55, -0.77)
787.40: (-0.55, 0.60, -0.58)
787.51: (-0.80, 0.54, -0.28)
787.61: (-0.92, 0.39, 0.03)
787.73: (-0.92, 0.09, 0.37)
787.85: (-0.90, -0.04, 0.44)
787.96: (-0.97, 0.07, 0.24)
788.06: (-0.98, 0.12, 0.14)
788.16: (-0.98, 0.12, 0.13)
788.25: (-0.98, 0.12, 0.14)
788.25: (-0.98, -0.13, -0.16): 0
788.28: (-0.98, 0.12, 0.14)
788.40: (-0.98, 0.12, 0.14)
788.51: (-0.98, 0.12, 0.14)
788.63: (-1.00, 0.05, 0.03)
788.73: (-0.98, 0.04, -0.19)
788.85: (-0.97, 0.04, -0.25)
788.96: (-0.97, 0.04, -0.24)
789.08: (-0.97, -0.01, -0.24)
789.18: (-0.97, -0.08, -0.21)
789.23: (-0.98, -0.09, -0.20)
789.23: (0.87, -0.40, -0.27): 0
789.30: (-0.98, -0.10, -0.19)
789.41: (-0.97, -0.14, -0.18)
789.51: (-0.97, -0.17, -0.18)
789.63: (-0.95, -0.26, -0.15)
789.75: (-0.88, -0.47, -0.05)
789.86: (-0.84, -0.55, -0.03)
789.98: (-0.79, -0.61, 0.01)
790.10: (-0.76, -0.65, 0.02)
790.21: (-0.70, -0.72, 0.03)
790.33: (-0.61, -0.79, 0.04)
790.45: (-0.39, -0.92, 0.10)
790.55: (-0.14, -0.97, 0.18)
790.66: (0.01, -0.91, 0.41)
790.78: (0.08, -0.79, 0.60)
790.88: (0.19, -0.71, 0.67)
791.00: (0.44, -0.58, 0.68)
791.11: (0.57, -0.34, 0.75)
791.23: (0.43, -0.08, 0.90)
791.33: (0.43, 0.10, 0.90)
791.45: (0.68, 0.24, 0.70)
791.56: (0.89, 0.06, 0.45)
791.68: (0.94, -0.26, 0.23)
791.80: (0.84, -0.55, -0.05)
791.91: (0.65, -0.70, -0.28)
792.03: (0.66, -0.66, -0.36)
792.13: (0.81, -0.55, -0.20)
792.25: (0.88, -0.46, -0.13)
792.36: (0.90, -0.41, -0.14)
792.41: (0.90, -0.41, -0.16)
792.41: (1.00, 0.03, 0.02): 2
792.48: (0.90, -0.41, -0.16)
792.60: (0.90, -0.41, -0.17)
792.71: (0.89, -0.39, -0.23)
792.83: (0.92, -0.29, -0.25)
792.93: (0.99, -0.14, -0.07)
793.05: (1.00, -0.03, 0.06)
793.15: (1.00, -0.02, 0.04)
793.26: (1.00, 0.00, 0.03)
793.31: (1.00, 0.00, 0.03)
793.31: (0.52, -0.24, 0.82): 2
793.38: (1.00, 0.00, 0.03)
793.50: (1.00, 0.00, 0.03)
793.61: (1.00, 0.00, 0.03)
793.73: (0.99, -0.11, -0.03)
793.83: (0.96, -0.26, -0.12)
793.93: (0.89, -0.42, -0.19)
794.05: (0.76, -0.59, -0.27)
794.16: (0.59, -0.75, -0.30)
794.26: (0.43, -0.88, -0.22)
794.38: (0.20, -0.98, -0.03)
794.50: (-0.06, -0.97, 0.22)
794.61: (-0.28, -0.92, 0.27)
794.73: (-0.47, -0.85, 0.22)
794.85: (-0.62, -0.76, 0.17)
794.96: (-0.72, -0.64, 0.27)
795.08: (-0.82, -0.40, 0.41)
795.20: (-0.93, -0.02, 0.36)
795.31: (-0.90, 0.30, 0.33)
795.43: (-0.72, 0.40, 0.56)
795.53: (-0.54, 0.51, 0.67)
795.65: (-0.32, 0.65, 0.69)
795.76: (-0.02, 0.76, 0.65)
795.88: (0.31, 0.68, 0.67)
795.98: (0.58, 0.55, 0.60)
796.10: (0.84, 0.42, 0.36)
796.20: (0.96, 0.25, 0.08)
796.31: (0.96, 0.07, -0.28)
796.43: (0.76, 0.12, -0.64)
796.55: (0.41, 0.39, -0.83)
796.66: (0.08, 0.71, -0.70)
796.78: (-0.09, 0.93, -0.34)
796.88: (-0.03, 1.00, -0.04)
796.98: (0.16, 0.97, 0.20)
797.10: (0.33, 0.83, 0.45)
797.21: (0.28, 0.65, 0.71)
797.33: (0.06, 0.45, 0.89)
797.44: (-0.09, 0.12, 0.99)
797.56: (-0.15, -0.32, 0.94)
797.66: (-0.06, -0.68, 0.73)
797.78: (0.27, -0.79, 0.55)
797.89: (0.39, -0.64, 0.66)
797.99: (0.34, -0.50, 0.79)
798.11: (0.27, -0.41, 0.87)
798.21: (0.28, -0.39, 0.88)
798.33: (0.36, -0.34, 0.87)
798.43: (0.42, -0.29, 0.86)
798.54: (0.49, -0.26, 0.83)
798.59: (0.52, -0.24, 0.82)
798.59: (-0.91, -0.41, 0.01): 0
798.66: (0.53, -0.23, 0.81)
798.78: (0.55, -0.24, 0.80)
798.88: (0.62, -0.23, 0.75)
798.99: (0.78, -0.18, 0.60)
799.11: (0.93, -0.13, 0.35)
799.23: (1.00, 0.04, 0.06)
799.34: (0.94, 0.28, -0.21)
799.46: (0.78, 0.47, -0.41)
799.58: (0.62, 0.56, -0.54)
799.69: (0.37, 0.66, -0.66)
799.79: (0.17, 0.69, -0.70)
799.91: (-0.05, 0.66, -0.75)
800.03: (-0.31, 0.55, -0.77)
800.13: (-0.53, 0.44, -0.72)
800.24: (-0.77, 0.28, -0.57)
800.36: (-0.92, 0.03, -0.39)
800.48: (-0.95, -0.27, -0.18)
800.59: (-0.87, -0.49, -0.02)
800.71: (-0.86, -0.50, 0.12)
800.83: (-0.93, -0.37, 0.07)
800.94: (-0.93, -0.36, 0.03)
801.06: (-0.93, -0.37, 0.03)
801.08: (-0.93, -0.37, 0.03)
801.08: (0.95, 0.28, 0.17): 0
801.18: (-0.93, -0.36, 0.03)
801.29: (-0.93, -0.36, 0.03)
801.39: (-0.94, -0.35, 0.02)
801.51: (-1.00, -0.06, -0.06)
801.63: (-0.96, 0.25, -0.13)
801.73: (-0.95, 0.32, -0.06)
801.84: (-0.89, 0.45, 0.10)
801.96: (-0.70, 0.68, 0.23)
802.08: (-0.31, 0.91, 0.26)
802.19: (0.08, 0.97, 0.22)
802.29: (0.32, 0.93, 0.18)
802.41: (0.56, 0.83, 0.10)
802.51: (0.71, 0.70, 0.01)
802.63: (0.86, 0.51, -0.06)
802.74: (0.91, 0.41, 0.00)
802.84: (0.90, 0.44, 0.08)
802.94: (0.88, 0.46, 0.14)
803.06: (0.91, 0.37, 0.19)
803.18: (0.93, 0.32, 0.20)
803.28: (0.94, 0.28, 0.20)
803.28: (0.99, -0.04, -0.12): 1
803.29: (0.94, 0.28, 0.20)
803.41: (0.94, 0.28, 0.20)
803.51: (0.94, 0.28, 0.19)
803.63: (0.98, 0.19, 0.10)
803.74: (1.00, 0.05, -0.02)
803.84: (1.00, 0.04, -0.06)
803.96: (1.00, 0.02, -0.09)
804.08: (0.99, -0.05, -0.15)
804.18: (0.96, -0.15, -0.22)
804.29: (0.95, -0.17, -0.26)
804.39: (0.95, -0.18, -0.26)
804.51: (0.95, -0.18, -0.26)
804.63: (0.97, -0.15, -0.21)
804.74: (0.99, -0.09, -0.13)
804.84: (0.99, -0.07, -0.10)
804.84: (-0.95, -0.19, 0.24): 2
804.86: (0.99, -0.07, -0.10)
804.98: (0.99, -0.07, -0.09)
805.08: (0.99, -0.06, -0.09)
