1158.69: (-0.11, -0.89, 0.45)
1158.81: (-0.39, -0.92, -0.02)
1158.92: (-0.65, -0.58, -0.50)
1159.04: (-0.64, -0.36, -0.68)
1159.14: (-0.48, -0.32, -0.82)
1159.26: (-0.02, -0.45, -0.89)
1159.37: (0.42, -0.79, -0.46)
1159.49: (0.60, -0.77, 0.23)
1159.61: (0.52, -0.45, 0.73)
1159.72: (0.21, 0.08, 0.98)
1159.84: (-0.33, 0.55, 0.77)
1159.96: (-0.60, 0.73, 0.34)
1160.06: (-0.68, 0.73, -0.06)
1160.17: (-0.56, 0.75, -0.34)
1160.29: (-0.23, 0.90, -0.37)
1160.41: (0.20, 0.95, -0.22)
1160.52: (0.20, 0.92, -0.33)
1160.62: (0.02, 0.87, -0.49)
1160.74: (-0.09, 0.88, -0.47)
1160.79: (-0.10, 0.88, -0.47)
1160.79: (0.17, 0.98, 0.09): 1
1160.84: (-0.10, 0.88, -0.47)
1160.96: (-0.10, 0.88, -0.47)
1161.07: (-0.13, 0.91, -0.40)
1161.19: (-0.13, 0.91, -0.40)
1161.31: (-0.13, 0.91, -0.39)
1161.42: (-0.06, 0.95, -0.32)
1161.54: (0.07, 1.00, 0.06)
1161.66: (0.12, 0.99, 0.09)
1161.71: (0.15, 0.98, 0.09)
1161.71: (-0.97, -0.05, 0.24): 2
1161.77: (0.15, 0.98, 0.10)
1161.89: (0.19, 0.98, 0.11)
1162.01: (0.30, 0.95, 0.10)
1162.12: (0.67, 0.74, 0.06)
1162.24: (0.96, 0.28, 0.06)
1162.36: (0.99, 0.16, -0.03)
1162.47: (0.94, -0.32, -0.09)
1162.59: (0.71, -0.67, -0.20)
1162.69: (0.46, -0.85, -0.24)
1162.81: (-0.03, -0.89, -0.45)
1162.92: (-0.42, -0.58, -0.70)
1163.04: (-0.44, -0.56, -0.70)
1163.14: (-0.44, -0.56, -0.70)
1163.26: (-0.41, -0.59, -0.69)
1163.37: (-0.37, -0.90, -0.25)
1163.47: (-0.29, -0.86, 0.42)
1163.59: (-0.22, -0.44, 0.87)
1163.71: (-0.37, 0.09, 0.93)
1163.82: (-0.70, 0.49, 0.52)
1163.92: (-0.89, 0.46, -0.02)
1164.04: (-0.91, 0.01, -0.41)
1164.16: (-0.95, -0.16, -0.26)
1164.27: (-1.00, -0.10, 0.00)
1164.39: (-0.98, -0.11, 0.14)
1164.44: (-0.98, -0.12, 0.18)
1164.44: (0.97, 0.22, -0.04): 0
1164.49: (-0.98, -0.12, 0.18)
1164.61: (-0.98, -0.11, 0.19)
1164.72: (-0.96, -0.12, 0.25)
1164.82: (-0.84, -0.02, 0.55)
1164.94: (-0.84, -0.02, 0.55)
1165.06: (-0.84, -0.02, 0.55)
1165.17: (-0.83, 0.19, 0.52)
1165.29: (-0.48, 0.85, 0.22)
1165.41: (0.12, 0.93, -0.34)
1165.51: (0.16, 0.79, -0.59)
1165.62: (-0.06, 0.45, -0.89)
1165.72: (-0.35, 0.03, -0.93)
1165.84: (-0.48, -0.46, -0.75)
1165.96: (-0.39, -0.87, -0.31)
1166.07: (-0.49, -0.85, 0.20)
1166.19: (-0.73, -0.52, 0.43)
1166.31: (-0.87, -0.15, 0.48)
1166.41: (-0.85, 0.29, 0.44)
1166.52: (-0.55, 0.81, 0.20)
1166.64: (0.00, 0.99, -0.16)
1166.76: (0.33, 0.92, -0.19)
1166.87: (0.59, 0.72, 0.37)
1166.99: (0.56, 0.19, 0.81)
1167.11: (0.55, 0.17, 0.82)
1167.21: (0.55, 0.17, 0.82)
1167.31: (0.58, 0.23, 0.78)
1167.42: (0.83, 0.46, 0.30)
1167.54: (0.85, 0.53, -0.01)
1167.66: (0.91, 0.40, 0.01)
1167.77: (0.98, 0.17, 0.06)
1167.84: (0.99, 0.16, 0.05)
1167.84: (-0.87, 0.42, 0.27): 1
1167.89: (0.99, 0.16, 0.05)
1168.01: (0.99, 0.16, 0.05)
1168.12: (0.98, 0.20, 0.02)
1168.24: (0.86, 0.45, -0.25)
1168.35: (0.63, 0.74, -0.23)
1168.46: (0.33, 0.93, -0.16)
1168.57: (-0.08, 0.99, -0.12)
1168.67: (-0.50, 0.86, 0.07)
1168.79: (-0.76, 0.36, 0.54)
1168.91: (-0.52, -0.10, 0.85)
1169.02: (-0.59, -0.03, 0.80)
1169.14: (-0.80, 0.21, 0.56)
1169.25: (-0.86, 0.21, 0.47)
1169.36: (-0.87, 0.37, 0.32)
1169.45: (-0.86, 0.42, 0.28)
1169.45: (-0.05, -0.99, -0.16): 1
1169.47: (-0.86, 0.42, 0.28)
1169.57: (-0.86, 0.42, 0.28)
1169.67: (-0.86, 0.42, 0.29)
1169.79: (-0.93, 0.17, 0.31)
1169.91: (-0.98, -0.20, -0.06)
1170.02: (-0.83, -0.56, -0.01)
1170.14: (-0.61, -0.79, -0.09)
1170.25: (-0.34, -0.75, -0.57)
1170.37: (-0.23, -0.30, -0.93)
1170.47: (-0.27, -0.37, -0.89)
1170.59: (-0.25, -0.74, -0.63)
1170.70: (-0.20, -0.82, -0.53)
1170.82: (-0.14, -0.90, -0.41)
1170.92: (-0.05, -0.99, -0.15)
1170.96: (-0.06, -0.99, -0.14)
1170.96: (0.56, 0.65, -0.51): 2
1171.04: (-0.05, -0.99, -0.14)
1171.15: (-0.06, -0.99, -0.14)
1171.27: (-0.14, -0.92, -0.36)
1171.39: (-0.34, -0.62, -0.71)
1171.50: (-0.61, -0.11, -0.78)
1171.62: (-0.63, 0.40, -0.66)
1171.72: (-0.43, 0.52, -0.74)
1171.84: (-0.03, 0.41, -0.91)
1171.95: (0.25, 0.08, -0.96)
1172.07: (0.46, -0.26, -0.85)
1172.17: (0.51, -0.12, -0.85)
1172.29: (0.59, 0.45, -0.67)
1172.40: (0.59, 0.49, -0.63)
1172.52: (0.60, 0.49, -0.63)
1172.55: (0.61, 0.52, -0.60)
1172.55: (0.98, 0.13, 0.11): 1
1172.64: (0.58, 0.59, -0.56)
1172.74: (0.57, 0.65, -0.51)
1172.84: (0.57, 0.65, -0.51)
1172.95: (0.61, 0.44, -0.66)
1173.07: (0.55, 0.02, -0.83)
1173.19: (0.55, 0.02, -0.83)
1173.30: (0.42, -0.18, -0.89)
1173.42: (0.16, -0.73, -0.66)
1173.54: (-0.35, -0.93, -0.09)
1173.65: (-0.75, -0.47, 0.46)
