100.33: (0.30, 0.09, -0.95)
100.43: (0.19, -0.01, -0.98)
100.55: (0.13, -0.09, -0.99)
100.65: (0.11, -0.12, -0.99)
100.75: (0.06, -0.14, -0.99)
100.80: (0.05, -0.15, -0.99)
100.80: (1.00, 0.03, 0.00): 2
100.87: (0.06, -0.15, -0.99)
100.98: (0.06, -0.15, -0.99)
101.08: (0.03, -0.19, -0.98)
101.20: (-0.25, -0.37, -0.89)
101.32: (-0.54, -0.56, -0.63)
101.42: (-0.66, -0.65, -0.38)
101.53: (-0.65, -0.67, -0.36)
101.65: (-0.60, -0.64, -0.47)
101.75: (-0.61, -0.64, -0.47)
101.87: (-0.61, -0.64, -0.47)
101.97: (-0.53, -0.62, -0.57)
102.08: (-0.25, -0.61, -0.75)
102.18: (0.23, -0.54, -0.81)
102.30: (0.80, -0.22, -0.56)
102.40: (0.93, 0.09, -0.36)
102.52: (0.91, 0.35, -0.21)
102.63: (0.94, 0.34, -0.09)
102.73: (0.99, 0.15, -0.04)
102.83: (1.00, 0.09, -0.04)
102.95: (1.00, 0.06, -0.04)
103.07: (1.00, 0.00, 0.03)
103.10: (1.00, 0.00, 0.03)
103.10: (-0.87, -0.03, -0.48): 1
103.18: (1.00, 0.00, 0.03)
103.30: (1.00, 0.00, 0.03)
103.40: (1.00, 0.02, 0.00)
103.52: (1.00, 0.05, -0.08)
103.63: (0.99, 0.06, -0.15)
103.75: (0.99, 0.06, -0.15)
103.85: (0.99, 0.06, -0.15)
103.95: (0.95, 0.08, -0.29)
104.07: (0.86, 0.08, -0.51)
104.18: (0.57, -0.18, -0.80)
104.30: (0.14, -0.56, -0.82)
104.42: (-0.19, -0.78, -0.59)
104.53: (-0.40, -0.83, -0.39)
104.63: (-0.56, -0.80, -0.19)
104.75: (-0.75, -0.66, 0.09)
104.87: (-0.87, -0.26, 0.43)
104.98: (-0.78, 0.08, 0.62)
105.10: (-0.71, 0.33, 0.63)
105.20: (-0.65, 0.57, 0.51)
105.32: (-0.67, 0.69, 0.28)
105.43: (-0.73, 0.68, -0.04)
105.53: (-0.76, 0.54, -0.35)
105.65: (-0.75, 0.37, -0.55)
105.75: (-0.75, 0.15, -0.65)
105.87: (-0.85, 0.09, -0.52)
105.98: (-0.86, 0.06, -0.50)
106.10: (-0.86, 0.00, -0.51)
106.20: (-0.86, -0.01, -0.51)
106.20: (-0.97, -0.11, -0.19): 2
106.22: (-0.86, -0.01, -0.51)
106.33: (-0.86, 0.00, -0.51)
106.45: (-0.87, 0.02, -0.49)
106.57: (-0.89, 0.01, -0.46)
106.68: (-0.93, -0.07, -0.35)
106.80: (-0.96, -0.13, -0.26)
106.92: (-0.97, -0.15, -0.20)
107.03: (-0.97, -0.16, -0.16)
107.12: (-0.97, -0.16, -0.16)
107.12: (0.50, -0.32, -0.80): 2
107.13: (-0.97, -0.16, -0.16)
107.25: (-0.97, -0.16, -0.16)
107.37: (-0.98, -0.11, -0.14)
107.48: (-1.00, 0.00, -0.09)
107.58: (-1.00, 0.04, -0.06)
107.70: (-1.00, 0.07, -0.03)
107.82: (-0.95, 0.30, 0.05)
107.93: (-0.92, 0.38, 0.07)
108.05: (-0.92, 0.38, 0.07)
108.17: (-0.92, 0.38, 0.07)
108.27: (-0.99, 0.14, 0.07)
108.38: (-0.90, -0.41, 0.16)
108.50: (-0.58, -0.80, 0.18)
108.62: (-0.28, -0.94, 0.18)
108.72: (-0.08, -0.97, 0.21)
108.83: (0.12, -0.96, 0.24)
108.93: (0.34, -0.90, 0.28)
109.05: (0.56, -0.78, 0.28)
109.17: (0.74, -0.62, 0.25)
109.27: (0.85, -0.48, 0.23)
109.38: (0.94, -0.25, 0.22)
109.50: (0.96, 0.05, 0.26)
109.60: (0.92, 0.30, 0.25)
109.70: (0.87, 0.45, 0.21)
109.82: (0.86, 0.50, 0.10)
109.93: (0.87, 0.50, 0.00)
110.03: (0.88, 0.46, -0.12)
110.15: (0.90, 0.28, -0.35)
110.27: (0.84, 0.04, -0.54)
110.37: (0.75, -0.13, -0.65)
110.47: (0.68, -0.20, -0.71)
110.58: (0.70, -0.21, -0.69)
110.68: (0.71, -0.24, -0.66)
110.78: (0.69, -0.26, -0.68)
110.90: (0.59, -0.31, -0.75)
111.00: (0.57, -0.31, -0.76)
111.07: (0.57, -0.31, -0.76)
111.07: (-0.96, 0.26, -0.09): 1
111.12: (0.57, -0.31, -0.76)
111.23: (0.57, -0.30, -0.76)
111.35: (0.58, -0.30, -0.76)
111.46: (0.60, -0.29, -0.74)
111.57: (0.61, -0.27, -0.74)
111.68: (0.59, -0.18, -0.79)
111.80: (0.48, 0.09, -0.87)
111.91: (0.35, 0.40, -0.85)
112.03: (0.19, 0.62, -0.76)
112.13: (0.18, 0.72, -0.67)
112.25: (0.18, 0.72, -0.67)
112.35: (0.18, 0.72, -0.67)
112.46: (0.30, 0.67, -0.67)
112.58: (0.18, 0.72, -0.67)
112.70: (0.02, 0.75, -0.67)
112.81: (-0.03, 0.76, -0.65)
112.93: (-0.11, 0.78, -0.62)
113.03: (-0.12, 0.78, -0.61)
113.13: (-0.27, 0.79, -0.54)
113.25: (-0.55, 0.75, -0.36)
113.35: (-0.77, 0.62, -0.14)
113.46: (-0.89, 0.45, 0.01)
113.56: (-0.88, 0.46, -0.11)
113.66: (-0.89, 0.44, -0.10)
113.78: (-0.93, 0.37, -0.05)
113.88: (-0.93, 0.35, -0.03)
113.90: (-0.93, 0.35, -0.03)
113.90: (0.88, 0.39, -0.26): 2
114.00: (-0.93, 0.35, -0.03)
114.11: (-0.93, 0.36, -0.02)
114.23: (-0.92, 0.38, -0.01)
114.35: (-0.92, 0.39, 0.01)
114.45: (-0.92, 0.38, 0.03)
114.56: (-0.91, 0.40, 0.08)
114.66: (-0.74, 0.65, -0.14)
114.76: (-0.48, 0.77, -0.43)
114.88: (-0.18, 0.74, -0.65)
115.00: (0.18, 0.63, -0.76)
115.11: (0.47, 0.47, -0.75)
115.23: (0.71, 0.22, -0.67)
115.33: (0.76, 0.25, -0.60)
115.45: (0.79, 0.45, -0.41)
115.55: (0.81, 0.48, -0.34)
115.66: (0.85, 0.40, -0.35)
115.78: (0.85, 0.40, -0.33)
