3/28/2023 12:15:08 PM
Mode: Stereo
White time (s): [1.666321, 1.599487, 0.916687, 0.6997986, 2.383026, 0.683197, 0.7500305, 2.966064, 1.049957, 2.249268, 2.732666, 1.299713, 0.8331604, 3.982483, 0.8164368, 1.44989, 1.516235, 1.266235, 1.999573, 1.249756, 0.7162476, 0.833313, 2.249451, 0.6166992, 1.782959, 1.499756, 3.36554, 1.516907, 3.615601, 1.71637]
Shot time (s): [0.849884, 3.049438, 2.732849, 3.415924, 1.816132, 0.9830933, 1.516357, 1.500275, 2.332855, 1.216492, 1.466461, 1.416138, 0.9332581, 1.116455, 1.84967, 2.549622, 0.7497864, 1.533234, 4.515472, 1.433258, 2.399658, 0.7330933, 1.083252, 4.549255, 0.5831299, 0.6499023, 0.8831787, 1.049561, 1.749878, 2.365967]
Step time (s): [2.682739, 2.182892, 5.132385, 1.999542, 1.383301, 2.216125, 1.399811, 8.698059, 1.166748, 2.799347, 2.998871, 6.048615, 2.016266, 1.066376, 6.982086, 3.649292, 0.8831787, 0.7832642, 2.716309, 0.7832642, 0.6832275, 1.582947, 0.6330566, 0.699646, 2.132874, 3.315979, 5.615784, 3.899231, 0.5665283, 4.749207]
White horz (deg): [282.1, 135.38, 17.57, 43.39999, 205.45, 39.47998, 53.54998, 508.8299, 126.6999, 203.84, 411.2499, 129.01, 44.09999, 788.8999, 34.29999, 144.2699, 213.29, 124.88, 139.16, 128.1699, 65.58997, 71.95997, 297.36, 57.81999, 122.4999, 164.36, 261.38, 163.7299, 389.48, 287.2099]
Shot horz (deg): [40.59998, 308.2101, 391.7899, 350.0699, 120.05, 108.36, 181.79, 183.75, 220.29, 165.6199, 137.83, 76.08996, 61.45997, 156.24, 217.2099, 299.0401, 79.52, 289.0999, 490.9799, 171.0799, 273.21, 43.60999, 68.24997, 519.2601, 43.88999, 46.40998, 53.19998, 81.05996, 231.14, 242.9]
Step horz (deg): [326.83, 315.56, 693.0698, 221.69, 163.8, 227.71, 274.8899, 1019.83, 41.64997, 417.9699, 332.6399, 647.9198, 191.52, 109.48, 700.3502, 464.3099, 66.84998, 44.72998, 247.45, 61.80998, 77.41998, 177.24, 42.69999, 22.18999, 267.2599, 446.6, 699.02, 575.3296, 31.28999, 630.7698]
White vert (deg): [97.78996, 95.47994, 15.82, 36.95998, 218.82, 32.47999, 51.23998, 140.6999, 95.05997, 173.9499, 260.12, 121.6599, 59.77999, 415.38, 42.21, 188.0899, 166.6, 62.78997, 269.85, 76.29998, 45.42999, 57.88999, 178.36, 13.92999, 101.2899, 157.92, 349.5799, 181.58, 389.5498, 71.32999]
Shot vert (deg): [41.92998, 192.2199, 88.19994, 347.1999, 171.08, 30.94, 65.58997, 52.56999, 193.97, 64.18996, 136.71, 91.48996, 63.55997, 82.87995, 153.09, 202.3, 32.33999, 99.04994, 554.26, 106.1899, 135.4499, 44.37999, 110.04, 536.6899, 26.10999, 43.46999, 71.53998, 88.96996, 104.2999, 204.05]
Step vert (deg): [186.2, 126.8399, 408.3099, 163.03, 43.95998, 116.55, 85.39996, 828.5204, 152.6699, 273.7701, 215.6, 460.6699, 268.45, 68.59998, 476.6299, 224.5599, 98.48997, 56.97998, 254.8, 46.68998, 14.06999, 117.67, 47.17999, 54.17999, 192.01, 375.1298, 615.6501, 346.5701, 24.15, 431.4098]

Time in sec: camera forward versor
Time in sec: target versor: sound type (0 = White, 1 = Shot, 2 = Step)
391.79: (0.60, -0.80, 0.01)
391.91: (0.70, -0.57, 0.44)
392.03: (0.59, -0.51, 0.63)
392.14: (0.43, -0.34, 0.83)
392.26: (0.18, -0.12, 0.98)
392.36: (-0.06, 0.10, 0.99)
392.48: (-0.35, 0.40, 0.84)
392.59: (-0.62, 0.30, 0.73)
392.71: (-0.66, -0.25, 0.71)
392.81: (-0.76, -0.39, 0.51)
392.93: (-0.75, -0.64, 0.19)
393.03: (-0.58, -0.79, -0.21)
393.13: (-0.50, -0.64, -0.58)
393.24: (-0.49, -0.58, -0.65)
393.36: (-0.49, -0.58, -0.65)
393.48: (-0.49, -0.58, -0.65)
393.59: (-0.33, -0.41, -0.85)
393.69: (0.15, -0.19, -0.97)
393.81: (0.41, -0.36, -0.84)
393.91: (0.47, -0.51, -0.72)
394.03: (0.68, -0.69, -0.24)
394.14: (0.76, -0.55, 0.35)
394.26: (0.52, -0.24, 0.82)
394.37: (0.17, -0.06, 0.98)
394.49: (-0.15, -0.14, 0.98)
394.61: (-0.76, -0.36, 0.54)
394.73: (-0.99, -0.12, -0.05)
394.84: (-0.91, 0.18, -0.36)
394.96: (-0.65, 0.51, -0.56)
395.06: (-0.15, 0.70, -0.69)
395.17: (0.08, 0.69, -0.72)
395.29: (0.12, 0.68, -0.73)
395.41: (0.12, 0.68, -0.73)
395.51: (0.12, 0.68, -0.73)
395.62: (0.46, 0.72, -0.52)
395.72: (0.66, 0.62, -0.42)
395.82: (0.67, 0.62, -0.42)
395.94: (0.75, 0.54, -0.39)
396.06: (0.82, 0.47, -0.32)
396.06: (0.33, -0.93, -0.18): 2
396.06: (0.82, 0.47, -0.32)
396.17: (0.82, 0.47, -0.32)
396.29: (0.75, 0.56, -0.36)
396.41: (0.58, 0.71, -0.40)
396.52: (0.42, 0.85, -0.32)
396.62: (0.24, 0.94, -0.26)
396.74: (0.05, 0.99, -0.15)
396.86: (0.11, 0.99, -0.07)
396.96: (0.40, 0.91, 0.08)
397.06: (0.75, 0.64, 0.18)
397.17: (0.96, 0.24, 0.17)
397.29: (0.98, -0.20, 0.04)
397.41: (0.79, -0.60, -0.11)
397.51: (0.41, -0.91, -0.10)
397.62: (-0.11, -0.99, 0.11)
397.74: (-0.13, -0.98, 0.15)
397.84: (0.20, -0.98, 0.02)
397.94: (0.31, -0.95, -0.03)
398.06: (0.35, -0.93, -0.07)
398.06: (-0.54, 0.58, 0.60): 2
398.06: (0.35, -0.93, -0.07)
398.16: (0.33, -0.94, -0.09)
398.27: (0.08, -1.00, -0.06)
398.39: (-0.21, -0.98, 0.03)
398.49: (-0.50, -0.84, 0.21)
398.61: (-0.72, -0.47, 0.51)
398.72: (-0.69, -0.12, 0.72)
398.84: (-0.56, 0.29, 0.77)
398.96: (-0.41, 0.65, 0.64)
399.06: (-0.41, 0.65, 0.64)
399.17: (-0.40, 0.63, 0.66)
399.29: (-0.44, 0.67, 0.60)
399.39: (-0.48, 0.59, 0.65)
399.44: (-0.48, 0.58, 0.65)
399.44: (-0.57, -0.45, -0.69): 2
399.51: (-0.48, 0.58, 0.65)
399.62: (-0.46, 0.61, 0.64)
399.74: (-0.24, 0.82, 0.52)
399.86: (0.08, 0.92, 0.38)
399.97: (0.42, 0.78, 0.47)
400.07: (0.71, 0.62, 0.34)
400.19: (0.85, 0.52, -0.04)
400.31: (0.80, 0.45, -0.41)
400.41: (0.81, 0.37, -0.45)
400.52: (0.92, 0.04, -0.39)
400.64: (0.79, -0.34, -0.52)
400.74: (0.44, -0.41, -0.80)
400.86: (-0.02, -0.33, -0.94)
400.96: (-0.02, -0.33, -0.94)
401.07: (-0.02, -0.33, -0.94)
401.17: (0.01, -0.34, -0.94)
401.29: (-0.24, -0.41, -0.88)
401.41: (-0.44, -0.39, -0.81)
401.52: (-0.58, -0.36, -0.73)
401.64: (-0.61, -0.38, -0.69)
401.66: (-0.61, -0.38, -0.69)
401.66: (-0.47, 0.43, 0.77): 2
401.74: (-0.60, -0.39, -0.70)
401.86: (-0.30, -0.52, -0.80)
401.97: (0.12, -0.60, -0.79)
402.09: (0.66, -0.47, -0.59)
402.21: (1.00, -0.06, -0.06)
402.32: (0.83, 0.36, 0.44)
402.42: (0.41, 0.59, 0.70)
402.52: (-0.05, 0.56, 0.83)
402.64: (-0.47, 0.32, 0.82)
402.74: (-0.67, 0.18, 0.72)
402.84: (-0.58, 0.27, 0.77)
402.96: (-0.36, 0.40, 0.84)
403.06: (-0.32, 0.43, 0.84)
403.06: (0.96, -0.17, 0.22): 1
403.07: (-0.31, 0.44, 0.84)
403.19: (-0.33, 0.46, 0.82)
403.31: (-0.71, 0.42, 0.57)
403.41: (-0.88, 0.30, 0.37)
403.52: (-1.00, 0.01, -0.02)
403.64: (-0.88, -0.25, -0.40)
403.76: (-0.72, -0.34, -0.61)
403.87: (-0.44, -0.47, -0.77)
403.99: (-0.27, -0.71, -0.65)
404.09: (-0.32, -0.86, -0.39)
404.21: (-0.13, -0.96, -0.24)
404.32: (0.18, -0.97, -0.17)
404.42: (0.42, -0.91, -0.07)
404.54: (0.42, -0.90, -0.08)
404.64: (0.42, -0.90, -0.08)
404.74: (0.37, -0.92, -0.09)
404.86: (0.48, -0.79, -0.37)
404.97: (0.74, -0.57, -0.35)
405.09: (0.85, -0.29, -0.43)
405.21: (0.90, 0.03, -0.43)
405.32: (0.92, 0.16, -0.36)
405.42: (0.96, -0.04, -0.26)
405.52: (0.99, -0.13, 0.01)
405.64: (0.93, -0.08, 0.37)
405.76: (0.86, -0.04, 0.50)
405.87: (0.92, -0.15, 0.36)
405.99: (0.95, -0.16, 0.27)
406.09: (0.95, -0.16, 0.26)
406.11: (0.95, -0.16, 0.26)
406.11: (0.31, 0.90, -0.29): 0
406.21: (0.96, -0.17, 0.24)
406.32: (0.98, -0.17, 0.10)
406.44: (0.97, -0.22, -0.06)
406.56: (0.94, -0.27, -0.23)
406.67: (0.90, -0.22, -0.38)
406.79: (0.86, 0.01, -0.52)
406.91: (0.70, 0.51, -0.50)
407.02: (0.43, 0.90, -0.07)
407.12: (0.30, 0.93, 0.19)
407.22: (0.27, 0.91, 0.31)
407.34: (0.34, 0.94, 0.03)
407.46: (0.34, 0.93, -0.14)
407.57: (0.32, 0.93, -0.20)
407.67: (0.29, 0.92, -0.26)
407.71: (0.29, 0.92, -0.27)
407.71: (-0.95, 0.27, -0.15): 1
407.77: (0.29, 0.91, -0.28)
407.89: (0.33, 0.86, -0.39)
408.01: (0.43, 0.69, -0.58)
408.12: (0.49, 0.58, -0.64)
408.22: (0.58, 0.45, -0.68)
408.34: (0.69, 0.20, -0.70)
408.46: (0.71, -0.27, -0.65)
408.57: (0.56, -0.66, -0.50)
408.69: (0.44, -0.82, -0.36)
408.81: (0.32, -0.91, -0.26)
408.91: (0.00, -1.00, 0.02)
409.02: (-0.35, -0.89, 0.31)
409.14: (-0.65, -0.63, 0.43)
409.24: (-0.84, -0.30, 0.46)
409.36: (-0.90, 0.01, 0.43)
409.47: (-0.81, 0.47, 0.34)
409.59: (-0.50, 0.86, 0.10)
409.71: (-0.17, 0.98, -0.13)
409.82: (-0.31, 0.95, -0.08)
409.92: (-0.79, 0.61, 0.05)
410.04: (-0.83, 0.56, 0.01)
410.14: (-0.90, 0.43, -0.04)
410.24: (-0.92, 0.40, -0.05)
410.36: (-0.95, 0.32, -0.05)
410.44: (-0.95, 0.32, -0.06)
410.44: (0.89, -0.19, -0.41): 1
410.47: (-0.95, 0.32, -0.06)
410.59: (-0.95, 0.32, -0.06)
410.71: (-0.91, 0.40, -0.10)
410.82: (-0.64, 0.72, -0.26)
410.92: (-0.36, 0.86, -0.35)
411.02: (0.07, 0.93, -0.37)
411.14: (0.53, 0.81, -0.24)
411.26: (0.77, 0.64, -0.08)
411.36: (0.93, 0.35, 0.11)
411.47: (0.91, -0.24, 0.35)
411.59: (0.74, -0.46, 0.49)
411.71: (0.64, -0.36, 0.67)
411.82: (0.18, -0.40, 0.90)
411.94: (-0.16, -0.61, 0.78)
412.04: (-0.27, -0.74, 0.61)
412.15: (-0.36, -0.79, 0.50)
412.27: (-0.36, -0.79, 0.50)
412.39: (-0.39, -0.51, 0.76)
412.49: (-0.44, -0.11, 0.89)
412.60: (-0.47, 0.35, 0.81)
412.72: (-0.50, 0.71, 0.50)
412.84: (-0.45, 0.88, 0.14)
412.95: (-0.26, 0.92, -0.30)
413.07: (0.07, 0.67, -0.74)
413.19: (0.39, 0.24, -0.89)
413.30: (0.55, -0.15, -0.82)
413.40: (0.55, -0.39, -0.74)
413.52: (0.64, -0.53, -0.55)
413.64: (0.79, -0.43, -0.44)
413.74: (0.85, -0.32, -0.42)
413.84: (0.86, -0.31, -0.42)
413.85: (0.86, -0.29, -0.42)
413.85: (-0.94, 0.34, 0.05): 2
413.95: (0.87, -0.24, -0.42)
414.07: (0.92, -0.10, -0.37)
414.17: (0.90, -0.04, -0.43)
414.29: (0.90, -0.04, -0.43)
414.40: (0.90, -0.04, -0.43)
414.50: (0.77, 0.27, -0.57)
414.62: (0.43, 0.05, -0.90)
414.72: (0.06, -0.15, -0.99)
414.84: (-0.15, -0.28, -0.95)
414.95: (-0.27, -0.44, -0.85)
415.07: (-0.13, -0.45, -0.88)
415.19: (0.57, -0.02, -0.82)
415.30: (0.76, 0.29, -0.59)
415.42: (0.74, 0.65, -0.18)
415.52: (0.60, 0.80, 0.07)
415.64: (0.38, 0.81, 0.45)
415.75: (0.17, 0.61, 0.78)
415.85: (0.08, 0.25, 0.96)
415.95: (-0.10, -0.16, 0.98)
416.07: (-0.24, -0.53, 0.81)
416.19: (-0.40, -0.78, 0.48)
416.30: (-0.44, -0.90, 0.01)
416.40: (-0.25, -0.94, -0.24)
416.52: (0.02, -0.85, -0.53)
416.64: (0.26, -0.68, -0.68)
416.75: (0.54, -0.50, -0.68)
416.87: (0.78, -0.33, -0.54)
416.97: (0.91, -0.15, -0.39)
417.09: (0.99, -0.05, -0.14)
417.20: (0.99, 0.07, 0.15)
417.32: (0.89, 0.03, 0.46)
417.44: (0.63, -0.27, 0.73)
417.55: (0.23, -0.57, 0.79)
417.65: (-0.09, -0.70, 0.71)
417.77: (-0.46, -0.73, 0.51)
417.89: (-0.68, -0.60, 0.42)
417.99: (-0.64, -0.35, 0.68)
418.10: (-0.37, -0.02, 0.93)
418.22: (0.06, 0.19, 0.98)
418.32: (0.31, 0.23, 0.92)
418.44: (0.31, 0.23, 0.92)
418.55: (0.31, 0.23, 0.92)
418.65: (0.33, 0.19, 0.92)
418.77: (0.80, 0.06, 0.60)
418.89: (0.98, -0.12, 0.19)
419.00: (0.95, -0.23, -0.19)
419.12: (0.75, -0.28, -0.60)
419.24: (0.48, -0.31, -0.82)
419.34: (0.40, -0.24, -0.89)
419.44: (0.40, 0.04, -0.92)
419.55: (0.29, 0.65, -0.70)
419.67: (0.16, 0.97, -0.20)
419.77: (-0.01, 0.99, 0.17)
419.89: (-0.24, 0.81, 0.54)
420.00: (-0.40, 0.46, 0.79)
420.10: (-0.43, 0.05, 0.90)
420.22: (-0.22, -0.14, 0.97)
420.32: (-0.17, -0.09, 0.98)
420.44: (-0.17, -0.09, 0.98)
420.54: (-0.17, -0.09, 0.98)
420.65: (0.08, -0.12, 0.99)
420.77: (0.43, -0.21, 0.88)
420.87: (0.53, -0.23, 0.81)
420.99: (0.62, -0.45, 0.64)
421.09: (0.56, -0.78, 0.28)
421.20: (0.22, -0.97, -0.12)
421.32: (-0.02, -0.90, -0.43)
421.44: (-0.08, -0.70, -0.70)
421.55: (-0.10, -0.45, -0.88)
421.67: (-0.28, -0.11, -0.95)
421.77: (-0.70, 0.17, -0.69)
421.89: (-0.94, 0.22, -0.25)
422.00: (-0.99, 0.09, 0.10)
422.12: (-0.91, -0.17, 0.38)
422.24: (-0.95, -0.09, 0.29)
422.34: (-0.98, 0.03, 0.21)
422.45: (-0.98, 0.19, 0.08)
422.55: (-0.96, 0.26, 0.03)
422.55: (-0.94, 0.28, -0.19): 0
422.57: (-0.96, 0.27, 0.02)
422.67: (-0.96, 0.27, 0.01)
422.79: (-0.99, 0.15, -0.05)
422.89: (-0.99, 0.12, -0.08)
422.99: (-0.99, 0.12, -0.08)
423.10: (-0.99, 0.07, -0.12)
423.22: (-0.99, 0.09, -0.11)
423.34: (-0.98, 0.14, -0.17)
423.44: (-0.94, 0.22, -0.24)
423.47: (-0.94, 0.23, -0.24)
423.47: (-0.94, -0.34, -0.01): 0
423.55: (-0.94, 0.23, -0.24)
423.67: (-0.92, 0.22, -0.34)
423.79: (-0.85, 0.03, -0.52)
423.90: (-0.92, -0.30, -0.24)
424.00: (-0.95, -0.29, -0.13)
424.12: (-0.97, -0.24, -0.04)
424.17: (-0.97, -0.24, -0.06)
424.17: (0.62, -0.49, -0.62): 1
424.24: (-0.97, -0.24, -0.06)
424.34: (-0.95, -0.32, -0.07)
424.45: (-0.92, -0.39, -0.03)
424.57: (-0.80, -0.60, -0.03)
424.67: (-0.74, -0.67, -0.12)
424.79: (-0.52, -0.73, -0.44)
424.90: (-0.34, -0.70, -0.63)
425.02: (-0.22, -0.59, -0.78)
425.14: (-0.07, -0.56, -0.83)
425.25: (0.20, -0.70, -0.68)
425.37: (0.55, -0.74, -0.39)
425.47: (0.83, -0.54, -0.15)
425.59: (0.93, -0.32, -0.20)
425.70: (0.78, -0.41, -0.46)
425.82: (0.68, -0.50, -0.54)
425.94: (0.63, -0.51, -0.59)
425.99: (0.60, -0.48, -0.64)
425.99: (-0.95, -0.29, 0.14): 2
426.04: (0.59, -0.47, -0.66)
426.14: (0.53, -0.54, -0.65)
426.25: (0.14, -0.84, -0.53)
426.37: (-0.34, -0.88, -0.34)
426.49: (-0.59, -0.80, -0.01)
426.60: (-0.76, -0.58, 0.31)
426.70: (-0.84, -0.36, 0.41)
426.82: (-0.93, -0.12, 0.35)
426.92: (-0.93, -0.20, 0.30)
427.04: (-0.90, -0.34, 0.26)
427.14: (-0.90, -0.36, 0.23)
427.15: (-0.90, -0.36, 0.23)
427.15: (0.29, -0.81, 0.51): 2
427.25: (-0.93, -0.30, 0.20)
427.37: (-0.99, -0.09, 0.13)
427.49: (-0.97, 0.20, 0.13)
427.60: (-0.80, 0.59, 0.08)
427.70: (-0.55, 0.84, 0.04)
427.82: (-0.25, 0.96, 0.12)
427.92: (-0.10, 0.95, 0.30)
428.04: (-0.07, 0.76, 0.65)
428.15: (-0.01, 0.44, 0.90)
428.25: (-0.23, 0.23, 0.94)
428.37: (-0.61, 0.13, 0.78)
428.49: (-0.81, 0.47, 0.35)
428.60: (-0.48, 0.85, -0.23)
428.72: (0.07, 0.74, -0.66)
428.82: (0.41, 0.47, -0.78)
428.93: (0.64, 0.21, -0.74)
429.03: (0.80, -0.04, -0.60)
429.15: (0.88, -0.30, -0.38)
429.25: (0.82, -0.56, -0.06)
429.37: (0.51, -0.76, 0.39)
429.48: (0.05, -0.68, 0.73)
429.60: (-0.11, -0.58, 0.81)
429.72: (0.13, -0.73, 0.68)
429.82: (0.23, -0.80, 0.56)
429.93: (0.27, -0.81, 0.53)
429.95: (0.27, -0.81, 0.52)
429.95: (-0.21, -0.79, 0.57): 1
430.05: (0.28, -0.81, 0.52)
430.17: (0.42, -0.84, 0.36)
430.28: (0.65, -0.76, -0.07)
430.38: (0.54, -0.84, 0.08)
430.48: (0.26, -0.90, 0.36)
430.60: (0.13, -0.89, 0.45)
430.70: (0.09, -0.89, 0.46)
430.82: (-0.06, -0.83, 0.55)
430.93: (-0.28, -0.71, 0.64)
430.93: (0.36, -0.82, -0.44): 1
430.93: (-0.28, -0.71, 0.64)
431.03: (-0.29, -0.71, 0.64)
431.15: (-0.31, -0.73, 0.61)
431.27: (-0.31, -0.73, 0.61)
431.38: (-0.31, -0.73, 0.61)
431.48: (-0.33, -0.72, 0.61)
431.58: (-0.54, -0.37, 0.76)
431.70: (-0.44, -0.39, 0.81)
431.82: (-0.09, -0.76, 0.64)
431.93: (0.42, -0.91, 0.03)
432.03: (0.60, -0.70, -0.38)
432.15: (0.65, -0.45, -0.61)
432.27: (0.53, -0.69, -0.49)
432.37: (0.40, -0.80, -0.45)
432.45: (0.35, -0.82, -0.45)
432.45: (0.12, 0.81, 0.57): 1
432.48: (0.35, -0.82, -0.45)
432.60: (0.34, -0.82, -0.47)
432.70: (0.32, -0.87, -0.36)
432.80: (0.29, -0.96, 0.06)
432.92: (0.24, -0.89, 0.40)
433.03: (0.04, -0.68, 0.73)
433.15: (-0.22, -0.24, 0.95)
433.27: (-0.36, 0.17, 0.92)
433.38: (-0.44, 0.51, 0.74)
433.50: (-0.46, 0.62, 0.63)
433.60: (-0.41, 0.64, 0.65)
433.72: (-0.13, 0.73, 0.67)
433.82: (0.06, 0.81, 0.59)
433.92: (0.09, 0.82, 0.57)
433.95: (0.09, 0.82, 0.57)
433.95: (-0.57, -0.69, -0.43): 2
434.02: (0.09, 0.82, 0.56)
434.13: (0.08, 0.84, 0.54)
434.25: (0.08, 0.97, 0.22)
434.37: (0.11, 0.99, -0.12)
434.48: (0.02, 0.94, -0.33)
434.60: (-0.37, 0.81, -0.46)
434.72: (-0.48, 0.67, -0.57)
434.83: (-0.33, 0.54, -0.77)
434.95: (0.12, 0.34, -0.93)
435.07: (0.54, 0.29, -0.79)
435.17: (0.70, 0.21, -0.68)
435.28: (0.71, -0.09, -0.70)
435.38: (0.57, -0.49, -0.66)
435.50: (0.42, -0.72, -0.55)
435.62: (0.42, -0.72, -0.55)
435.72: (0.44, -0.71, -0.55)
