386.49: (0.44, 0.28, -0.85)
386.61: (0.43, 0.26, -0.86)
386.73: (0.42, -0.06, -0.90)
386.84: (0.28, -0.44, -0.85)
386.94: (0.10, -0.62, -0.78)
387.06: (-0.17, -0.77, -0.62)
387.18: (-0.38, -0.83, -0.40)
387.29: (-0.70, -0.71, -0.08)
387.39: (-0.98, -0.05, -0.21)
387.51: (-0.75, 0.30, -0.59)
387.63: (-0.64, 0.31, -0.71)
387.73: (-0.91, 0.13, -0.40)
387.84: (-0.97, 0.21, -0.09)
387.94: (-0.96, 0.26, -0.04)
387.99: (-0.96, 0.27, -0.04)
387.99: (-1.00, -0.03, 0.04): 0
388.06: (-0.96, 0.27, -0.04)
388.18: (-0.96, 0.27, -0.04)
388.29: (-0.99, 0.06, -0.09)
388.41: (-0.98, -0.21, 0.03)
388.44: (-0.98, -0.20, 0.02)
388.44: (0.94, -0.22, -0.27): 1
388.53: (-0.98, -0.20, 0.02)
388.64: (-0.99, -0.13, -0.01)
388.76: (-0.99, -0.10, -0.03)
388.86: (-0.84, -0.47, -0.29)
388.98: (-0.05, -0.87, -0.50)
389.09: (0.68, -0.72, -0.17)
389.19: (0.93, -0.23, 0.30)
389.31: (0.97, 0.13, 0.20)
389.43: (0.97, -0.09, -0.24)
389.53: (0.89, -0.29, -0.34)
389.59: (0.89, -0.34, -0.30)
389.59: (0.98, 0.09, 0.19): 2
389.64: (0.89, -0.34, -0.30)
389.74: (0.90, -0.33, -0.29)
389.86: (0.88, -0.34, -0.33)
389.98: (0.88, -0.34, -0.33)
390.08: (1.00, 0.02, 0.00)
390.19: (0.98, 0.09, 0.15)
390.21: (0.98, 0.09, 0.15)
390.21: (-0.98, 0.05, 0.18): 2
390.31: (0.98, 0.09, 0.15)
390.41: (0.97, 0.15, 0.17)
390.53: (0.79, 0.51, 0.35)
390.64: (0.22, 0.91, 0.36)
390.74: (0.27, 0.92, 0.29)
390.86: (0.27, 0.92, 0.29)
390.96: (0.27, 0.92, 0.29)
391.08: (-0.09, 0.91, 0.40)
391.19: (-0.88, 0.42, 0.23)
391.29: (-1.00, 0.02, 0.01)
391.41: (-1.00, 0.02, 0.01)
391.53: (-1.00, -0.01, 0.05)
391.61: (-0.99, -0.05, 0.15)
391.61: (0.64, -0.36, 0.68): 0
391.64: (-0.99, -0.05, 0.15)
391.76: (-0.99, -0.06, 0.15)
391.88: (-0.99, -0.05, 0.10)
391.99: (-0.84, -0.52, -0.17)
392.11: (-0.42, -0.82, -0.39)
392.23: (-0.17, -0.78, -0.60)
392.34: (0.73, -0.54, -0.42)
392.44: (0.81, -0.46, -0.38)
392.54: (0.81, -0.46, -0.38)
392.66: (0.70, -0.57, -0.43)
392.78: (0.14, -0.66, -0.74)
