92.45: (0.34, 0.32, -0.89)
92.57: (-0.32, 0.36, -0.88)
92.68: (-0.97, 0.10, -0.21)
92.80: (-1.00, 0.02, -0.04)
92.92: (-1.00, 0.02, -0.04)
93.03: (-0.99, -0.09, -0.11)
93.03: (-1.00, -0.03, 0.00): 2
93.03: (-0.99, -0.09, -0.11)
93.15: (-0.99, -0.09, -0.11)
93.27: (-0.99, -0.09, -0.11)
93.38: (-0.99, -0.09, -0.11)
93.48: (-0.99, -0.09, -0.11)
93.60: (-0.99, -0.09, -0.10)
93.72: (-0.99, -0.08, -0.08)
93.83: (-1.00, -0.07, -0.06)
93.87: (-1.00, -0.07, -0.06)
93.87: (0.09, -0.50, -0.86): 0
93.95: (-1.00, -0.07, -0.06)
94.07: (-1.00, -0.07, -0.06)
94.18: (-1.00, -0.06, -0.05)
94.30: (-0.99, -0.03, -0.13)
94.42: (-0.57, 0.28, -0.77)
94.53: (0.15, 0.38, -0.91)
94.65: (0.29, 0.38, -0.88)
94.77: (0.55, 0.39, -0.74)
94.87: (0.59, 0.38, -0.71)
94.98: (0.14, 0.12, -0.98)
95.10: (-0.06, -0.14, -0.99)
95.22: (-0.14, -0.27, -0.95)
95.33: (0.18, -0.37, -0.91)
95.45: (0.29, -0.43, -0.86)
95.57: (0.19, -0.45, -0.87)
95.68: (0.01, -0.48, -0.88)
95.68: (0.77, -0.10, -0.63): 0
95.68: (0.01, -0.48, -0.88)
95.80: (0.01, -0.48, -0.88)
95.90: (0.01, -0.48, -0.88)
96.02: (0.00, -0.35, -0.94)
96.13: (0.63, -0.16, -0.76)
96.25: (0.82, 0.01, -0.57)
96.37: (0.79, -0.05, -0.61)
96.48: (0.77, -0.09, -0.63)
96.48: (-0.94, -0.33, 0.09): 1
96.48: (0.77, -0.09, -0.63)
96.58: (0.77, -0.09, -0.63)
96.68: (0.72, -0.06, -0.70)
96.80: (0.72, -0.06, -0.70)
96.92: (0.72, -0.06, -0.70)
97.03: (0.55, -0.13, -0.83)
97.15: (-0.13, -0.18, -0.98)
97.27: (-0.72, -0.13, -0.68)
97.37: (-0.79, -0.06, -0.60)
97.48: (-0.79, -0.05, -0.61)
97.60: (-0.90, -0.15, -0.41)
97.72: (-0.94, -0.29, 0.19)
97.82: (-0.89, -0.34, 0.30)
97.93: (-0.89, -0.34, 0.30)
98.05: (-0.90, -0.34, 0.26)
98.15: (-0.94, -0.34, 0.07)
98.15: (0.93, -0.36, -0.12): 2
98.15: (-0.94, -0.34, 0.07)
98.25: (-0.94, -0.34, 0.07)
98.37: (-0.94, -0.33, 0.07)
98.48: (-0.97, -0.23, 0.05)
98.60: (-0.97, -0.23, 0.05)
