315.26: (0.81, -0.46, -0.37): 2
315.36: (-0.93, -0.12, -0.34)
315.47: (-0.93, -0.11, -0.35)
315.57: (-0.95, 0.08, -0.31)
315.67: (-0.97, 0.25, -0.08)
315.79: (-0.71, 0.41, 0.58)
315.91: (0.08, 0.51, 0.86)
316.01: (0.58, 0.49, 0.65)
316.12: (0.65, 0.68, 0.35)
316.24: (0.45, 0.89, 0.00)
316.36: (0.13, 0.90, -0.42)
316.47: (0.47, 0.67, -0.57)
316.57: (0.81, 0.32, -0.49)
316.69: (0.97, -0.18, 0.17)
316.81: (0.54, -0.35, 0.77)
316.92: (0.10, -0.31, 0.95)
317.04: (0.55, -0.41, 0.73)
317.16: (0.83, -0.49, 0.27)
317.26: (0.89, -0.43, -0.17)
317.37: (0.79, -0.49, -0.37)
317.47: (0.76, -0.50, -0.42)
317.47: (-0.26, 0.72, -0.65): 2
317.47: (0.76, -0.50, -0.42)
317.57: (0.76, -0.50, -0.42)
317.69: (0.79, -0.46, -0.41)
317.79: (0.84, -0.43, -0.34)
317.91: (0.74, -0.67, 0.08)
318.02: (0.32, -0.76, 0.56)
318.14: (0.29, -0.68, 0.67)
318.26: (0.29, -0.68, 0.67)
318.36: (0.29, -0.68, 0.67)
318.47: (0.40, -0.65, 0.64)
318.59: (0.10, -0.93, 0.35)
318.71: (-0.14, -0.95, -0.28)
318.82: (-0.19, -0.84, -0.51)
318.94: (-0.43, -0.83, -0.35)
319.04: (-0.77, -0.59, 0.24)
319.16: (-0.49, 0.21, 0.85)
319.27: (0.21, 0.55, 0.81)
319.37: (-0.02, -0.09, 1.00)
319.49: (-0.75, -0.67, -0.01)
319.59: (-0.45, -0.44, -0.77)
319.71: (-0.04, -0.59, -0.81)
319.82: (-0.22, -0.97, 0.13)
319.94: (-0.24, -0.06, 0.97)
320.06: (0.27, 0.45, 0.85)
320.16: (0.44, -0.35, 0.83)
320.27: (-0.31, -0.95, -0.01)
320.39: (-0.73, -0.05, -0.68)
320.51: (-0.18, 0.71, -0.68)
320.61: (0.10, 0.45, -0.89)
320.72: (-0.43, -0.51, -0.74)
320.84: (-0.64, -0.77, -0.02)
320.94: (-0.62, -0.55, -0.55)
321.06: (-0.48, 0.17, -0.86)
321.17: (-0.61, 0.47, -0.64)
321.29: (-0.59, 0.64, -0.50)
321.41: (-0.23, 0.75, -0.62)
321.52: (-0.08, 0.72, -0.69)
321.62: (-0.18, 0.70, -0.70)
321.69: (-0.30, 0.66, -0.69)
321.69: (0.34, -0.90, 0.26): 0
321.74: (-0.30, 0.66, -0.69)
321.86: (-0.30, 0.66, -0.69)
321.97: (-0.47, 0.63, -0.62)
322.09: (-0.94, 0.34, -0.04)
322.21: (-0.47, -0.57, 0.68)
322.31: (0.47, -0.85, 0.24)
322.42: (0.65, -0.45, -0.61)
322.52: (0.40, -0.06, -0.92)
322.64: (0.47, -0.40, -0.79)
322.76: (0.52, -0.85, -0.12)
322.87: (0.48, -0.84, 0.28)
322.99: (0.51, -0.81, 0.28)
323.11: (0.45, -0.87, 0.20)
323.21: (0.41, -0.88, 0.24)
323.22: (0.40, -0.88, 0.25)
323.22: (-1.00, 0.04, -0.04): 2
323.32: (0.39, -0.88, 0.28)
323.44: (0.36, -0.84, 0.40)
323.56: (0.28, -0.53, 0.80)
