481.79: (-0.89, -0.41, -0.20)
481.91: (-0.90, -0.39, -0.16)
482.01: (-0.90, -0.39, -0.17)
482.11: (-0.91, -0.40, -0.09)
482.22: (-0.84, -0.43, 0.32)
482.34: (-0.58, -0.30, 0.76)
482.44: (-0.48, -0.24, 0.85)
482.56: (-0.31, -0.13, 0.94)
482.67: (0.09, 0.01, 1.00)
482.79: (0.47, 0.15, 0.87)
482.89: (0.80, 0.22, 0.56)
483.01: (0.97, 0.23, 0.12)
483.12: (0.90, 0.27, -0.35)
483.24: (0.92, 0.31, -0.22)
483.34: (0.92, 0.31, -0.22)
483.46: (0.92, 0.31, -0.22)
483.57: (0.92, 0.31, -0.22)
483.69: (0.91, 0.36, -0.23)
483.81: (0.76, 0.59, -0.26)
483.91: (0.70, 0.68, -0.21)
484.02: (0.72, 0.68, -0.10)
484.14: (0.73, 0.68, -0.01)
484.26: (0.66, 0.75, -0.05)
484.36: (0.59, 0.81, -0.08)
484.44: (0.57, 0.82, -0.09)
484.44: (0.66, 0.57, 0.50): 1
484.47: (0.57, 0.82, -0.09)
484.59: (0.57, 0.82, -0.09)
484.71: (0.59, 0.81, -0.06)
484.81: (0.64, 0.77, 0.06)
484.92: (0.72, 0.64, 0.26)
485.04: (0.75, 0.51, 0.42)
485.14: (0.73, 0.54, 0.42)
485.24: (0.70, 0.58, 0.42)
485.36: (0.68, 0.57, 0.47)
485.36: (0.26, -0.02, 0.97): 0
485.36: (0.68, 0.57, 0.47)
485.46: (0.67, 0.56, 0.48)
485.57: (0.67, 0.56, 0.49)
485.69: (0.67, 0.51, 0.54)
485.81: (0.60, 0.33, 0.73)
485.92: (0.48, 0.14, 0.86)
486.04: (0.46, 0.12, 0.88)
486.14: (0.45, 0.11, 0.89)
486.24: (0.38, 0.04, 0.92)
486.36: (0.32, -0.01, 0.95)
486.44: (0.32, -0.01, 0.95)
486.44: (0.37, 0.42, -0.83): 2
486.46: (0.32, -0.01, 0.95)
486.57: (0.31, -0.01, 0.95)
486.67: (0.28, -0.05, 0.96)
486.77: (0.21, -0.14, 0.97)
486.89: (0.09, -0.28, 0.96)
487.01: (-0.04, -0.41, 0.91)
487.12: (-0.11, -0.56, 0.82)
487.22: (-0.11, -0.66, 0.74)
487.32: (-0.16, -0.77, 0.61)
487.44: (-0.23, -0.86, 0.46)
487.56: (-0.26, -0.88, 0.39)
487.67: (-0.05, -0.77, 0.64)
487.77: (0.18, -0.48, 0.86)
487.89: (0.37, -0.21, 0.90)
488.01: (0.51, -0.02, 0.86)
488.11: (0.63, 0.11, 0.77)
488.21: (0.76, 0.21, 0.61)
488.31: (0.83, 0.39, 0.39)
488.42: (0.81, 0.56, 0.18)
488.54: (0.73, 0.68, -0.12)
488.66: (0.61, 0.67, -0.42)
488.76: (0.49, 0.73, -0.47)
488.87: (0.44, 0.76, -0.48)
488.99: (0.45, 0.64, -0.62)
489.11: (0.45, 0.56, -0.70)
489.22: (0.46, 0.51, -0.72)
489.32: (0.46, 0.47, -0.75)
489.44: (0.43, 0.45, -0.78)
489.52: (0.42, 0.45, -0.79)
489.52: (0.42, -0.06, -0.90): 0
489.54: (0.42, 0.45, -0.79)
489.66: (0.41, 0.45, -0.80)
489.77: (0.37, 0.42, -0.83)
489.89: (0.21, 0.26, -0.94)
490.01: (0.15, 0.06, -0.99)
490.12: (0.24, 0.03, -0.97)
490.22: (0.34, 0.00, -0.94)
490.34: (0.39, -0.06, -0.92)
490.46: (0.38, -0.10, -0.92)
490.46: (-0.16, 0.14, -0.98): 0
490.46: (0.38, -0.10, -0.92)
490.57: (0.38, -0.10, -0.92)
490.67: (0.38, -0.10, -0.92)
490.79: (0.33, -0.15, -0.93)
490.91: (0.04, -0.08, -1.00)
491.02: (-0.05, 0.06, -1.00)
491.12: (-0.03, 0.08, -1.00)
491.24: (-0.02, 0.07, -1.00)
491.36: (-0.07, 0.09, -0.99)
491.47: (-0.12, 0.11, -0.99)
491.49: (-0.12, 0.11, -0.99)
491.49: (-0.95, 0.06, -0.30): 1
491.59: (-0.12, 0.11, -0.99)
491.71: (-0.12, 0.11, -0.99)
491.82: (-0.17, 0.13, -0.98)
491.94: (-0.27, 0.20, -0.94)
492.04: (-0.45, 0.25, -0.86)
492.16: (-0.75, 0.23, -0.62)
492.26: (-0.90, 0.10, -0.42)
492.37: (-0.96, -0.04, -0.29)
492.49: (-0.94, -0.01, -0.33)
492.59: (-0.94, 0.02, -0.35)
492.71: (-0.93, 0.07, -0.36)
492.82: (-0.93, 0.07, -0.36)
492.89: (-0.93, 0.07, -0.36)
492.89: (0.73, 0.62, 0.28): 2
492.92: (-0.93, 0.07, -0.36)
493.04: (-0.93, 0.07, -0.36)
493.14: (-0.93, 0.07, -0.36)
493.24: (-0.94, 0.07, -0.34)
493.36: (-0.95, 0.08, -0.30)
493.47: (-0.96, 0.11, -0.25)
493.59: (-0.98, 0.17, -0.11)
493.71: (-0.98, 0.19, -0.02)
493.82: (-0.94, 0.19, -0.28)
493.94: (-0.84, 0.22, -0.50)
494.04: (-0.78, 0.29, -0.56)
494.14: (-0.61, 0.38, -0.69)
494.26: (-0.38, 0.40, -0.83)
494.37: (-0.09, 0.35, -0.93)
494.49: (0.31, 0.30, -0.90)
494.59: (0.52, 0.28, -0.80)
494.71: (0.72, 0.23, -0.66)
494.81: (0.84, 0.21, -0.50)
494.92: (0.98, 0.17, -0.12)
495.04: (0.99, 0.10, 0.06)
495.16: (0.99, 0.13, 0.09)
495.26: (0.94, 0.33, 0.06)
495.36: (0.89, 0.45, 0.08)
495.47: (0.87, 0.48, 0.13)
495.57: (0.84, 0.51, 0.16)
495.69: (0.81, 0.54, 0.22)
495.74: (0.81, 0.55, 0.22)
495.74: (-0.91, -0.30, -0.28): 2
495.81: (0.81, 0.55, 0.22)
495.91: (0.79, 0.56, 0.24)
496.02: (0.78, 0.56, 0.27)
496.14: (0.77, 0.57, 0.30)
496.26: (0.70, 0.59, 0.40)
496.36: (0.68, 0.58, 0.45)
496.47: (0.66, 0.59, 0.46)
496.59: (0.58, 0.68, 0.45)
496.70: (0.57, 0.73, 0.38)
496.81: (0.52, 0.78, 0.34)
496.92: (0.46, 0.70, 0.55)
497.04: (0.42, 0.38, 0.82)
497.15: (0.39, 0.11, 0.92)
497.27: (0.34, 0.01, 0.94)
497.39: (0.20, -0.11, 0.97)
497.50: (0.03, -0.48, 0.88)
497.62: (-0.02, -0.66, 0.75)
497.74: (-0.14, -0.37, 0.92)
497.86: (-0.36, -0.07, 0.93)
497.97: (-0.50, 0.10, 0.86)
498.09: (-0.43, 0.42, 0.80)
498.20: (-0.33, 0.72, 0.61)
498.30: (-0.25, 0.89, 0.39)
498.42: (-0.11, 0.96, 0.27)
498.54: (-0.10, 0.87, 0.47)
498.64: (-0.24, 0.52, 0.82)
498.75: (-0.42, 0.16, 0.89)
498.87: (-0.51, -0.02, 0.86)
